NIE,G1-MAT1,G1-MAT2,G1-MAT3,G1-MAT4,G1-MAT5,G1-MAT6,G1-MAT7,G1-MAT8,G1-MAT9,G1-MAT10,G1-MAT11,G1-MAT12,G1-MAT13,G1-MAT14,G1-MAT15,G1-MAT16,G1-MAT17,G1-MAT18,G1-MAT19,G1-MAT20,G1-MAT21,G1-MAT22,G1-MAT23,G1-MAT24,G1-MAT25
10128096,A,C,B,D,D,C,B,D,D,C,D,D,A,A,A,B,D,A,D,C,B,A,D,D,B
20207854,D,A,B,D,B,A,C,C,C,A,C,A,A,B,D,A,D,A,C,B,D,A,D,D,A
10064526,A,D,B,A,A,A,D,B,A,D,C,A,B,A,C,A,D,C,B,B,A,A,D,A,D
20273720,B,A,B,D,D,D,D,B,C,D,C,D,A,B,C,C,D,A,D,C,A,B,B,D,D
10710949,D,B,B,D,A,D,C,B,C,A,C,D,B,C,A,C,C,D,C,B,A,A,D,D,D
20381124,D,C,C,D,D,C,C,B,C,C,C,D,C,A,C,B,D,D,C,B,C,B,C,A,B
20270451,B,C,D,B,A,A,B,A,A,C,D,D,B,C,C,A,A,D,C,B,D,A,D,C,C
10144255,B,C,B,D,D,B,C,B,D,A,C,A,B,B,B,A,D,A,B,A,A,C,D,D,D
10075255,C,A,D,D,B,B,A,B,A,A,A,C,C,D,D,B,D,D,B,C,C,C,B,A,B
20382159,D,D,B,C,D,D,A,B,B,A,C,D,A,D,A,C,C,A,C,A,A,A,A,A,B
20389141,A,B,D,A,D,D,B,C,B,A,D,D,B,B,B,B,A,D,B,C,B,D,D,D,B
10095679,A,A,B,D,B,B,B,B,D,A,B,D,C,B,C,B,C,A,B,A,A,C,C,B,C
20225584,D,A,B,D,D,D,C,B,D,D,B,A,B,C,B,A,A,C,A,A,A,B,D,A,B
20397225,B,B,B,A,B,B,B,D,C,B,C,A,B,B,B,C,C,D,B,A,A,B,D,C,B
20369099,D,D,B,B,C,C,B,B,D,C,D,A,C,B,C,A,B,B,C,B,A,A,D,C,D
10410897,A,B,D,D,B,D,B,B,D,D,D,D,B,B,B,C,B,D,C,C,C,B,D,D,B
19773304,D,C,B,D,C,A,C,C,A,C,C,A,B,C,C,C,A,A,B,A,A,A,D,A,D
10390440,D,B,B,D,D,D,C,C,A,A,B,A,A,C,B,C,A,A,C,A,A,B,D,D,B
20294779,B,C,B,B,D,D,C,B,A,C,A,A,A,B,D,C,A,A,B,B,A,B,D,D,C
10081972,A,B,B,A,A,B,D,B,A,A,A,A,B,A,A,C,C,C,A,B,A,A,D,D,B
10201479,D,B,B,D,A,D,A,B,A,C,B,D,B,B,B,C,C,A,B,A,A,B,D,A,C
10359292,B,B,B,C,B,D,D,C,C,B,A,A,C,A,D,A,B,C,D,A,A,A,A,D,B
20409241,A,A,B,B,B,B,C,A,B,D,C,A,D,A,C,C,B,C,C,C,A,D,D,C,D
20364119,B,B,D,A,B,B,C,D,B,A,D,A,C,A,B,A,D,A,D,D,A,B,B,B,B
10094503,D,A,B,D,D,D,C,B,A,C,B,D,B,A,C,C,A,A,D,A,C,A,D,D,B
20160467,C,A,B,D,B,B,B,B,B,A,C,D,A,B,C,A,C,B,C,C,A,B,A,A,B
10131583,D,A,B,D,D,D,B,D,D,A,A,A,B,C,C,A,D,D,D,C,C,A,D,D,B
10056985,B,B,B,A,A,D,B,A,D,A,A,B,A,A,C,A,C,A,D,A,A,A,D,D,B
20326697,A,A,B,B,B,B,C,C,B,A,B,A,B,A,B,C,B,C,B,B,A,A,D,D,D
20367145,C,B,B,D,C,D,D,A,B,C,C,A,A,A,D,C,C,A,D,B,A,B,B,D,B
10037876,C,A,B,A,B,A,C,D,D,D,C,A,D,A,C,C,A,C,C,B,A,A,D,A,B
20348806,B,B,B,B,C,B,A,D,A,B,C,A,A,C,C,A,D,A,B,B,A,C,C,D,C
20227781,B,A,B,B,A,D,C,C,D,A,C,D,A,B,C,C,C,D,D,C,B,B,D,D,B
10149140,A,A,B,C,A,B,C,B,D,B,C,A,A,A,A,C,C,D,C,A,A,A,D,D,B
10176513,B,D,B,A,B,A,B,B,A,A,C,A,B,A,B,B,C,A,B,A,B,A,C,B,A
20358653,B,D,D,B,A,A,B,B,A,D,C,D,A,D,C,A,C,A,A,B,B,D,A,A,D
20175008,C,B,D,A,B,D,C,B,D,A,C,D,B,B,B,C,B,C,C,C,A,A,D,A,C
10329083,A,B,B,B,C,D,D,B,D,A,C,A,A,B,D,A,C,D,C,A,D,B,C,B,B
10358050,A,B,D,D,D,D,C,B,D,A,A,A,A,B,C,A,C,C,C,A,A,A,B,D,B
10098942,C,D,B,D,B,B,C,B,D,A,B,A,A,B,C,C,D,A,D,C,A,A,D,C,B
20385858,C,B,D,B,A,C,B,D,A,B,B,A,D,A,A,D,D,C,D,B,B,A,C,D,B
20199110,A,C,B,D,A,C,C,B,A,A,C,A,B,D,B,B,B,D,C,B,D,A,A,A,D
10164142,D,A,B,D,D,A,B,B,A,A,C,D,B,C,A,A,C,A,C,C,A,A,A,D,A
10045534,D,C,B,D,D,B,D,D,A,A,D,D,A,D,C,A,D,A,D,C,A,A,D,D,D
10143698,D,A,B,D,D,B,B,B,B,B,C,D,D,C,A,C,D,A,D,A,B,A,D,C,B
4368891,D,A,D,B,D,A,A,B,A,B,D,D,A,A,A,C,D,A,D,B,A,C,D,C,A
10181591,A,A,B,D,B,D,C,B,A,B,C,B,B,B,C,C,A,A,B,A,A,A,D,D,B
10535636,D,D,D,A,B,D,C,A,A,A,A,A,A,B,D,C,A,A,B,A,A,A,D,C,C
10083506,C,A,D,A,B,D,C,A,D,D,C,A,B,B,D,C,C,A,C,C,A,D,A,A,D
20380588,A,C,B,B,A,D,C,B,D,A,C,A,D,B,C,C,C,A,C,B,C,A,D,A,B
10354521,B,B,C,A,B,A,C,B,C,B,D,C,B,D,C,C,B,A,D,C,A,C,D,D,A
20316005,D,D,D,B,B,B,D,C,D,A,D,D,C,A,A,A,D,A,B,A,D,B,D,A,D
10336246,A,A,D,A,B,D,C,B,D,A,B,A,A,B,C,C,C,B,C,A,A,A,D,B,B
20212113,D,A,B,B,C,A,C,A,A,A,C,A,B,B,A,A,B,C,D,D,C,A,B,A,B
20255551,A,C,B,D,A,D,D,B,A,A,C,A,C,A,B,A,D,D,D,C,C,A,D,B,B
20376309,D,D,B,C,C,D,B,C,D,A,C,D,B,C,D,D,D,D,C,C,C,B,B,A,B
20408795,B,B,B,C,D,D,C,A,A,A,C,A,B,B,D,C,D,A,D,B,A,A,D,C,D
20296535,D,C,D,B,A,A,B,D,C,A,D,D,A,A,A,A,D,D,C,A,C,A,C,B,D
10164716,D,A,B,A,A,D,C,B,D,C,D,D,A,B,D,C,A,C,B,C,A,A,D,B,B
10146314,A,A,B,A,D,D,C,B,D,A,C,A,D,B,C,C,C,C,B,C,A,A,D,C,B
10238791,A,A,B,A,B,D,C,B,D,A,C,A,A,B,C,C,C,C,B,A,C,A,D,C,B
10136395,C,A,A,D,D,D,D,B,D,D,A,A,C,A,C,C,C,A,D,A,C,B,D,A,A
20343864,D,D,D,C,D,D,C,B,C,A,D,D,C,C,B,C,D,C,B,B,A,C,D,B,D
10177479,A,B,B,A,D,A,C,C,B,B,B,A,B,C,A,B,D,A,B,A,A,B,A,B,B
20296605,C,A,C,A,B,A,D,D,D,B,C,A,B,B,A,B,B,D,B,C,C,B,B,D,B
20168252,D,A,D,B,A,B,C,B,C,B,B,A,C,B,C,C,D,D,C,C,B,D,D,B,C
20343668,D,D,D,D,C,B,B,C,D,A,C,A,A,A,B,C,B,A,D,B,B,A,D,B,B
20210531,A,A,B,D,C,D,A,A,D,A,B,A,A,C,B,A,B,A,D,C,A,A,A,D,B
10139530,D,A,D,A,D,D,C,C,A,B,C,C,A,A,B,A,D,B,B,C,A,A,D,D,B
10035321,B,B,A,B,B,D,A,B,A,A,B,A,B,A,D,A,A,A,C,C,A,A,A,A,A
20357124,C,C,D,D,A,A,A,B,A,A,B,A,A,B,B,C,C,D,C,B,A,A,D,C,C
10121375,B,D,B,D,D,A,D,B,D,A,C,A,D,C,A,A,A,A,D,B,A,C,D,A,B
20065141,A,A,D,A,D,B,C,B,A,C,B,D,C,C,C,A,A,C,D,C,A,C,D,A,B
10027995,B,A,B,D,D,B,B,C,A,A,C,A,B,A,D,A,D,D,B,B,B,A,D,D,B
10008845,B,A,B,B,B,B,C,B,B,C,C,A,A,A,C,C,A,A,D,A,A,B,D,D,B
20320701,B,A,B,D,A,B,B,B,A,B,C,B,D,A,C,C,C,A,C,A,A,B,C,A,A
5577159,A,A,D,A,B,D,C,B,D,A,C,D,A,B,C,C,A,A,C,A,A,A,D,C,D
10197560,C,C,B,D,A,B,D,B,A,C,C,D,B,C,A,C,B,A,B,C,C,B,D,D,C
10163519,C,B,B,A,A,A,B,A,A,B,B,C,C,A,A,C,C,A,C,C,C,B,A,C,B
20044096,C,A,C,B,B,A,B,B,B,A,B,B,B,A,A,D,B,C,A,A,A,B,D,A,A
20226025,B,A,D,D,C,D,D,C,D,A,D,A,B,B,B,C,D,A,B,B,A,A,D,D,B
10102421,D,C,A,D,A,B,D,B,C,D,D,C,B,C,B,C,A,D,C,C,D,C,C,A,A
20314459,D,D,B,C,D,B,D,B,D,B,C,B,C,C,A,C,C,A,C,C,A,C,D,A,C
10519636,D,B,B,D,D,D,B,D,D,D,D,C,A,C,B,D,D,A,D,D,B,D,B,A,C
10130832,D,B,B,C,B,C,C,B,A,C,D,C,C,A,C,A,C,A,B,D,B,A,B,D,D
20219176,A,B,B,D,A,D,C,A,D,A,B,A,A,A,D,A,C,A,B,A,A,A,D,D,B
10167946,D,B,A,D,B,C,D,B,A,A,D,A,A,D,B,A,D,C,D,B,A,A,B,B,D
20245895,D,D,B,D,D,D,B,A,B,C,D,D,A,B,D,B,B,D,B,C,D,B,B,D,A
10099661,B,D,A,D,C,B,B,A,A,D,C,D,D,A,C,B,B,A,B,B,A,B,D,D,B
10008426,A,B,B,B,A,C,A,B,D,A,C,A,C,B,A,A,B,A,D,A,A,A,B,C,B
19944900,A,A,C,A,B,D,C,B,B,B,D,A,A,B,B,C,A,C,D,A,A,D,D,D,D
20285395,B,B,A,D,C,D,C,C,A,D,B,A,A,A,C,A,C,D,B,C,C,A,D,B,B
20213488,D,B,D,C,B,D,C,A,D,C,C,B,A,B,B,A,C,A,D,B,A,A,C,D,D
10053811,A,D,B,A,A,A,D,A,C,A,C,D,A,B,A,C,B,C,B,C,C,B,D,D,A
20326464,A,B,B,B,A,C,C,B,B,B,D,D,A,A,A,A,B,C,B,C,A,A,A,A,D
20259371,A,B,B,C,D,C,D,B,A,A,C,B,A,B,C,C,D,C,B,C,A,C,D,A,B
20403278,C,A,B,D,B,B,D,A,D,A,C,D,B,B,B,C,D,A,D,B,A,D,D,D,B
10099137,D,C,B,B,D,C,C,B,A,C,B,A,D,B,D,B,D,A,D,B,A,A,A,D,D
8031988,A,D,B,D,A,B,D,C,D,C,B,A,D,A,C,C,B,D,D,A,C,B,D,C,A
20309676,C,C,B,D,A,A,C,A,A,D,B,A,B,A,B,A,C,C,A,C,C,D,D,D,C
20323005,D,B,C,A,D,B,A,A,A,C,D,C,C,D,D,C,A,A,A,D,B,A,B,B,B
20307911,C,A,D,A,B,D,C,B,A,A,D,D,A,B,C,C,C,A,C,A,A,A,A,D,B
10121517,B,A,B,C,A,A,B,D,A,A,B,A,C,C,A,C,A,A,A,C,C,A,B,D,A
10295476,D,D,B,D,A,D,B,B,B,D,C,A,A,C,C,C,D,B,B,C,A,B,C,A,B
20195109,C,D,C,B,C,C,D,C,B,C,D,C,C,C,C,B,B,B,A,C,A,B,C,C,B
20380334,C,A,C,B,C,A,A,D,A,A,D,A,B,B,D,D,D,A,C,C,C,C,C,D,D
20345332,B,A,B,D,B,D,A,B,A,D,C,A,A,A,D,A,D,A,D,A,A,A,A,C,D
19887221,B,C,B,B,D,A,C,B,D,A,B,A,A,B,D,C,B,C,B,A,A,A,D,D,B
20168209,D,A,C,C,C,A,B,B,D,C,B,A,A,C,C,C,C,A,B,A,A,C,D,D,B
20059070,B,D,B,D,A,D,C,A,D,A,D,A,A,D,A,C,A,A,B,C,A,A,D,D,A
10114728,C,C,C,D,A,A,C,A,B,D,C,B,A,A,D,C,D,C,A,D,A,A,C,D,D
20369052,A,D,D,A,D,D,A,A,D,C,B,A,A,A,D,A,A,A,D,A,A,A,D,B,D
10154043,D,D,B,B,A,D,C,D,A,C,B,B,A,D,D,C,D,A,D,A,A,B,D,C,B
10242327,A,D,B,C,C,D,C,B,D,C,C,A,A,B,C,A,A,A,B,D,A,A,D,D,B
10034854,D,C,A,C,B,C,D,B,C,B,C,C,A,B,C,A,D,A,D,B,A,B,C,B,A
20064786,D,B,B,A,C,D,C,C,D,A,B,B,A,C,A,C,C,A,B,C,A,A,D,A,B
20311625,D,D,C,D,C,B,C,B,B,B,D,C,B,B,C,A,C,A,B,C,B,C,D,D,C
10115640,D,C,D,B,C,D,B,B,D,C,C,D,A,A,C,C,D,C,A,C,A,A,D,D,C
20375248,B,B,C,A,B,D,A,B,B,C,A,B,B,A,B,A,A,C,C,B,B,B,B,B,B
10060740,B,A,B,A,B,D,A,B,D,A,C,A,A,B,C,C,A,A,A,C,C,A,D,D,B
10046324,A,C,B,D,C,A,D,B,B,A,C,B,B,B,A,C,D,A,C,A,B,A,D,D,A
10024749,A,A,B,A,B,B,C,B,D,A,B,A,A,B,D,A,D,A,D,B,A,B,B,A,A
19942947,A,C,B,D,D,D,C,C,D,A,C,D,A,B,D,A,B,A,B,C,A,A,D,D,B
20233373,B,A,B,D,B,D,C,B,D,A,C,A,D,B,C,A,C,C,C,B,A,D,D,D,B
10051865,A,A,B,D,B,D,C,B,D,A,B,A,C,B,C,B,C,D,C,A,A,A,D,D,A
20274151,D,D,A,D,B,A,B,B,A,A,C,A,C,A,A,A,D,A,D,C,A,B,D,D,A
20267773,D,C,D,D,A,C,D,B,D,D,D,A,C,A,C,B,C,D,D,B,B,C,A,A,A
10278483,D,D,B,D,A,C,D,B,A,C,C,C,B,B,B,C,B,D,D,C,A,B,D,A,C
10118760,A,A,B,D,B,D,C,B,A,A,C,A,A,A,C,A,C,A,B,C,D,A,D,D,B
20215562,D,B,B,D,D,D,D,B,A,C,C,A,A,B,D,C,D,A,D,C,A,A,D,D,B
10028216,A,A,B,C,C,C,C,B,D,C,B,A,B,B,C,C,C,D,D,B,A,C,C,D,B
20285907,B,A,B,D,C,D,C,A,C,C,D,D,A,B,D,A,C,A,B,C,A,A,D,C,B
20330566,A,B,B,B,D,C,C,B,D,A,A,D,B,C,C,A,A,C,A,C,A,B,D,A,B
20353765,A,C,B,C,B,D,C,B,A,A,A,A,C,B,C,A,C,C,C,A,A,A,D,D,B
10390711,B,A,B,B,B,C,D,B,B,C,C,A,A,B,B,B,B,A,C,B,B,B,B,A,B
10087099,D,D,B,A,D,D,C,C,D,C,C,D,B,C,B,C,D,A,A,D,A,B,D,D,B
19997317,D,B,B,A,A,D,C,B,D,C,B,A,B,B,C,C,A,D,D,C,B,B,C,A,B
20347051,D,D,D,D,D,A,B,C,C,A,C,A,D,A,D,C,B,A,B,B,D,D,D,D,D
10178475,B,D,C,C,A,D,C,B,D,B,C,A,B,A,C,A,A,D,B,C,C,A,D,D,B
20153471,C,A,B,D,C,B,C,C,C,C,C,D,D,C,C,B,C,C,D,A,D,D,A,D,B
10381903,A,A,B,D,B,D,D,B,D,B,B,A,A,B,A,C,C,A,C,B,A,A,D,B,D
10059470,B,A,B,A,A,D,B,B,C,C,C,C,A,A,A,A,B,A,C,A,B,A,D,D,B
20224929,A,C,B,D,C,D,C,A,D,A,A,A,C,A,A,A,D,C,D,C,A,B,D,C,D
20297131,A,D,C,D,D,A,C,B,A,A,C,D,C,D,A,C,B,A,D,A,A,C,C,A,C
20376256,A,A,D,D,B,A,C,A,A,C,B,D,B,B,C,C,A,D,D,B,A,A,D,D,B
10085968,D,D,B,D,A,B,C,D,A,C,A,A,A,A,C,C,D,D,D,D,A,A,D,A,D
10169478,A,A,B,C,A,B,C,B,A,A,C,A,B,B,C,C,A,D,D,C,C,B,D,A,B
10114716,B,A,B,D,C,D,C,C,D,C,A,B,B,B,C,C,A,C,D,C,A,B,D,A,B
10362489,A,A,D,D,B,D,A,C,D,A,C,A,A,C,A,A,D,A,A,A,A,B,D,D,B
10060669,C,D,B,B,B,D,D,A,A,C,D,A,A,A,D,C,B,D,D,A,A,A,D,D,B
10146824,A,A,D,A,B,D,C,C,D,D,C,D,A,A,A,A,B,A,C,C,C,A,D,D,D
10026293,B,C,B,D,C,D,D,A,A,D,D,A,B,A,C,C,D,A,A,B,C,B,D,B,C
10196238,A,D,C,D,C,C,C,D,D,D,D,D,C,C,D,D,C,D,C,B,C,C,D,A,C
10071618,B,C,B,C,B,A,A,A,A,C,C,A,B,B,D,A,D,A,D,C,A,A,B,B,A
10411630,A,A,B,C,B,D,B,B,D,B,C,D,D,A,C,C,B,C,B,B,D,B,D,D,D
20311607,B,A,C,A,B,B,B,D,A,B,C,A,B,D,A,C,D,D,B,B,B,B,D,D,B
20169939,D,D,D,D,A,D,C,A,B,D,C,A,B,B,B,C,D,A,B,C,A,B,D,B,D
20092399,A,A,A,A,A,B,A,A,A,A,C,A,A,A,A,B,B,B,D,A,D,A,C,B,A
20150357,B,A,B,A,B,D,C,B,D,A,C,A,C,B,C,C,C,C,C,B,A,A,D,D,B
20390160,D,D,B,C,C,B,D,A,B,A,D,A,B,A,A,C,D,A,B,D,B,D,D,D,B
20202792,B,A,B,D,D,D,B,D,A,C,A,B,C,D,A,C,D,D,B,B,A,A,D,B,B
20349007,B,A,B,C,D,D,D,B,A,A,B,A,A,C,A,C,A,A,C,D,B,A,D,D,B
10197978,B,A,D,D,C,D,D,D,D,A,B,A,D,A,A,A,B,A,D,C,A,D,A,D,B
10318892,B,B,B,D,B,D,C,B,D,C,A,A,A,C,B,A,A,D,B,A,A,D,D,D,B
20364934,B,C,B,B,C,D,D,B,A,B,C,C,B,B,B,C,D,D,C,B,A,A,D,D,B
20337908,A,B,B,D,B,B,C,B,D,A,C,A,A,B,C,C,C,C,C,A,A,A,D,D,B
10175146,A,A,B,A,A,D,C,B,D,A,C,A,A,B,D,C,C,D,C,B,A,A,D,A,B
10068813,C,D,C,A,A,C,B,C,B,C,C,A,B,C,C,B,A,A,B,B,B,C,A,D,A
20181181,B,A,B,B,A,B,B,B,A,A,A,A,D,B,C,A,C,C,B,B,A,A,D,C,A
20328876,A,C,B,A,A,B,B,B,A,D,B,B,C,B,C,D,B,A,B,B,A,C,B,D,C
20338414,A,C,B,D,D,D,C,B,A,A,C,A,A,B,A,C,A,A,B,B,A,A,B,D,B
20171912,D,C,B,D,A,B,C,A,D,A,C,D,B,B,C,C,B,A,B,B,A,A,D,D,B
20383772,D,D,B,A,C,A,B,B,D,B,B,C,A,B,B,C,D,C,D,D,B,B,D,B,B
10203102,C,B,D,D,D,A,C,B,B,B,C,D,C,C,B,C,D,D,D,B,B,C,D,C,B
10121361,D,A,D,D,B,B,C,B,D,A,C,A,A,B,C,A,B,C,C,B,A,A,D,D,B
10121374,D,A,D,D,B,D,C,B,D,A,C,A,A,B,C,C,C,C,C,A,A,A,D,D,B
20109495,D,A,B,D,B,D,C,B,D,A,C,A,A,B,C,A,C,A,B,D,A,A,D,B,B
10189625,B,B,B,A,C,D,C,A,A,A,B,B,C,D,D,C,B,A,A,A,A,A,D,A,B
20382547,B,D,B,B,D,D,C,C,C,A,C,A,A,C,D,C,C,A,B,B,A,A,D,D,B
10039752,C,D,D,D,A,A,B,C,D,A,C,A,B,C,A,B,B,D,A,B,C,D,A,A,A
10395376,D,A,B,D,A,D,C,B,D,A,C,A,A,B,A,C,A,A,B,A,A,A,D,D,B
20079768,D,B,D,C,A,D,A,A,B,C,B,B,B,B,A,D,C,A,C,B,D,D,D,C,C
10070821,D,B,B,A,A,D,C,A,A,A,A,A,A,C,C,C,C,A,A,C,A,A,D,C,B
10008693,D,C,D,A,B,B,D,C,C,B,C,C,D,B,C,C,D,D,D,B,C,A,B,C,D
10038631,C,B,B,C,A,A,B,C,B,A,A,A,B,C,A,C,C,B,A,C,C,A,C,D,B
20259465,D,A,B,D,C,A,D,B,D,A,C,A,B,A,D,B,C,A,B,B,A,B,B,D,C
10376224,D,C,B,D,D,D,C,B,D,A,C,A,C,B,D,C,A,B,D,B,A,A,D,B,B
10111056,B,B,B,A,D,D,D,B,D,B,D,A,B,C,D,B,C,A,C,C,A,A,D,D,B
10135724,D,C,B,C,C,B,B,B,D,B,C,D,A,B,B,B,D,A,D,C,A,A,D,C,D
10189118,C,D,B,D,C,B,A,C,B,B,D,D,C,A,C,A,D,D,D,B,C,A,D,B,B
10137452,D,C,A,D,B,A,C,A,A,A,A,D,A,B,C,C,C,B,C,B,D,A,D,B,B
10132763,D,D,B,D,D,A,B,A,A,C,C,A,A,A,A,A,D,D,D,A,B,B,B,D,B
10068491,D,B,B,D,D,D,C,B,D,C,B,A,C,D,C,A,A,D,A,A,C,D,D,D,D
10094916,B,A,B,C,B,A,B,B,A,B,C,A,A,B,B,C,D,A,D,A,D,B,A,B,D
10105017,A,D,C,A,D,B,D,B,D,D,B,A,A,D,D,B,D,A,C,D,D,A,A,A,A
10167740,B,C,B,C,A,D,C,B,D,A,A,A,A,B,D,C,C,A,B,A,A,A,D,D,B
10173085,A,A,B,D,B,D,C,B,A,A,C,A,A,A,D,C,A,A,D,B,A,A,D,D,B
20184074,D,B,B,A,D,D,C,B,A,A,A,A,B,B,A,C,A,A,D,A,A,A,A,D,B
10409386,D,C,B,D,D,D,C,A,B,A,C,D,A,B,D,C,B,C,B,C,A,A,D,D,B
20259308,A,A,D,D,B,D,C,B,D,A,B,A,D,B,C,A,D,C,C,B,A,A,D,D,B
20338295,B,D,A,A,D,D,D,D,A,B,A,B,C,C,A,A,C,B,B,C,B,A,A,C,C
10399562,D,A,B,D,D,B,C,C,A,B,C,D,A,C,B,A,C,D,B,C,A,C,D,C,B
20062023,D,D,B,A,C,B,B,B,A,A,D,A,B,B,A,C,C,D,A,C,B,C,D,A,B
20392678,C,A,B,A,A,D,C,D,D,D,A,A,A,B,A,A,C,D,A,A,D,D,D,D,B
20183347,D,C,B,B,A,B,C,D,D,A,C,A,A,A,A,C,C,D,B,B,A,A,B,C,C
20321686,B,B,B,C,B,B,C,A,D,C,B,A,A,B,C,C,D,C,D,D,B,A,D,D,B
10097569,C,A,C,A,C,D,B,D,D,C,B,A,A,A,B,B,D,C,A,B,B,A,A,A,C
20100799,A,B,B,A,A,D,C,C,D,A,C,A,D,A,A,C,D,A,B,A,A,A,D,A,B
10029910,B,D,C,B,A,C,C,B,A,A,C,C,A,A,D,C,C,D,C,C,C,A,B,A,B
20304385,A,A,B,B,D,D,C,B,A,A,C,A,B,C,C,A,C,B,C,B,A,D,D,D,B
20109933,D,D,A,D,C,B,D,A,A,D,C,B,D,C,C,B,D,B,C,B,D,A,C,B,D
20370125,A,B,B,A,B,B,B,B,B,B,B,A,B,B,C,B,B,B,B,B,B,B,C,B,B
10322077,B,B,B,D,C,A,C,D,A,A,D,A,A,A,B,A,D,A,C,C,D,D,A,A,A
20371913,C,C,B,D,A,A,D,A,B,C,D,C,B,A,A,C,C,D,D,B,A,C,D,C,B
10428069,B,C,B,C,B,A,C,C,D,A,B,D,B,D,D,A,C,D,A,D,B,A,D,B,B
10032446,B,B,A,C,C,D,B,B,C,C,C,C,B,A,C,C,D,C,C,B,A,B,C,A,B
10345256,D,A,D,B,D,D,D,C,D,D,D,D,C,D,B,A,A,C,D,C,D,B,C,A,D
10092768,B,A,B,A,A,D,C,B,A,A,C,A,A,B,D,C,D,A,C,D,A,B,D,A,B
20358135,D,A,B,A,A,C,D,B,D,B,C,C,C,C,C,B,B,A,A,B,D,B,D,D,C
20313841,C,A,B,A,C,B,D,D,A,B,D,D,A,B,D,D,A,A,A,B,A,B,D,A,B
10406005,B,A,D,C,D,A,D,D,D,B,A,B,B,A,B,C,B,A,C,B,C,B,D,B,D
10153983,B,B,B,D,A,C,B,A,C,C,A,D,A,C,D,C,D,A,C,C,C,B,A,D,B
20376837,A,B,B,C,A,A,B,B,A,C,C,B,B,C,B,A,B,A,B,C,B,A,A,C,B
20317595,B,A,C,B,C,B,C,A,C,A,D,B,B,D,B,B,B,A,C,B,B,D,A,B,B
10050405,D,D,D,B,A,C,D,A,B,A,C,A,A,A,B,A,A,A,B,A,A,D,D,A,A
10283379,B,A,B,D,C,A,C,B,A,A,D,A,B,C,C,C,C,A,D,B,A,A,D,D,B
20259315,C,D,D,D,A,B,D,B,D,B,B,A,C,A,A,A,B,A,C,D,B,A,B,D,D
10165897,B,B,B,B,B,D,C,D,D,C,D,A,A,B,C,B,C,A,D,B,A,B,D,C,A
10062984,A,D,B,D,D,B,C,B,A,C,B,A,C,C,D,C,C,D,B,B,A,A,D,D,B
10149133,A,A,B,B,C,C,D,B,D,C,A,A,B,B,A,B,C,C,C,B,A,A,B,C,B
10194353,B,A,B,B,A,B,C,B,B,C,D,D,B,A,A,C,A,A,B,A,B,B,A,A,A
19948183,D,A,B,C,D,D,C,C,D,C,B,A,A,D,C,C,D,A,D,C,A,A,C,A,B
10128722,C,A,D,A,A,A,D,B,A,A,A,A,D,A,D,C,A,A,B,C,A,B,A,D,D
10188691,A,C,D,C,C,B,A,B,A,A,C,A,D,A,D,C,C,C,C,B,A,B,D,A,B
10388063,C,A,A,C,C,A,B,B,A,A,D,C,B,B,C,B,B,D,A,C,B,B,D,C,D
10174440,A,C,B,A,C,A,C,B,A,C,C,A,A,A,C,C,C,D,C,C,A,A,D,A,B
10301650,D,D,D,A,B,B,A,B,C,C,C,A,B,A,A,A,C,A,C,A,A,A,B,C,B
10175914,C,B,A,B,A,D,D,D,B,A,C,A,B,B,A,C,D,A,D,C,A,A,C,C,B
19972266,A,A,B,A,B,D,C,B,D,C,C,A,A,B,C,C,C,C,B,B,A,A,D,B,B
20227791,A,D,C,A,B,D,C,B,D,C,C,A,B,B,C,C,D,B,B,B,B,B,D,D,B
20276300,B,B,B,D,D,D,C,B,D,B,C,D,C,B,C,C,D,A,B,C,A,B,B,B,B
20309350,D,B,B,A,D,D,D,A,A,B,C,C,D,C,C,A,C,A,D,A,A,A,D,D,B
20105511,A,D,A,D,B,D,C,B,D,C,C,A,D,C,B,B,C,C,A,B,C,A,D,A,D
10035108,A,C,C,C,D,D,A,B,A,B,C,A,A,A,C,C,D,C,A,B,D,C,D,A,D
10066271,B,B,B,B,D,B,C,B,D,C,C,A,C,D,B,C,A,A,B,A,C,A,D,B,B
10121001,C,C,A,D,B,C,C,C,B,A,C,A,C,B,B,B,B,D,C,B,A,C,A,B,A
10159571,C,B,C,D,B,A,C,B,D,C,C,D,D,C,C,C,C,C,C,C,B,D,D,B,C
10153067,B,D,A,C,A,B,C,A,A,B,D,D,C,D,C,B,C,A,B,B,A,B,D,A,A
20322093,B,D,C,A,B,C,C,C,B,C,B,D,D,C,B,C,C,A,C,A,B,C,A,C,C
20322577,A,A,B,D,D,A,B,A,A,D,B,B,A,C,B,C,A,B,B,C,B,C,D,A,B
20021707,D,A,D,D,B,B,C,A,D,A,C,A,A,C,A,C,D,C,D,C,B,A,D,A,C
20180276,C,B,D,A,A,B,D,D,A,A,B,C,D,D,A,B,B,D,A,D,D,C,C,A,D
20307210,D,A,B,B,B,B,A,C,A,B,C,B,D,B,A,B,B,A,B,B,B,B,B,D,C
10148135,B,B,C,A,B,D,D,A,C,C,C,A,C,D,C,B,C,B,A,B,B,C,D,D,D
20311295,A,A,B,D,C,B,C,B,D,D,A,D,B,B,A,D,C,B,A,D,B,B,B,A,C
