NIE,G1-MAT1,G1-MAT2,G1-MAT3,G1-MAT4,G1-MAT5,G1-MAT6,G1-MAT7,G1-MAT8,G1-MAT9,G1-MAT10,G1-MAT11,G1-MAT12,G1-MAT13,G1-MAT14,G1-MAT15,G1-MAT16,G1-MAT17,G1-MAT18,G1-MAT19,G1-MAT20,G1-MAT21,G1-MAT22,G1-MAT23,G1-MAT24,G1-MAT25
19948967,C,C,B,B,C,D,D,B,B,A,C,C,B,C,D,B,C,B,D,A,B,C,B,D,D
20005522,C,D,C,A,A,D,C,B,D,C,D,B,C,D,C,A,C,D,C,D,D,D,B,B,D
19971242,D,D,B,B,D,C,C,B,C,D,C,C,A,C,C,B,A,C,D,A,A,A,A,B,D
19980488,D,A,D,B,C,B,D,D,B,A,D,C,A,B,D,C,A,B,D,D,C,D,B,D,B
19948955,C,B,C,B,D,A,D,C,B,A,D,A,C,C,B,A,A,B,A,C,B,C,B,D,A
20277977,D,A,B,D,D,A,D,D,B,A,D,A,D,D,B,A,C,A,A,B,B,C,D,D,A
20237505,D,A,D,B,D,A,D,B,D,A,D,C,A,B,D,C,A,B,D,D,C,D,B,B,A
20076333,D,B,D,B,D,A,B,C,C,A,D,A,D,C,D,B,A,C,A,D,C,C,B,B,A
19987373,C,A,A,B,D,A,D,D,C,D,D,D,A,A,D,B,A,D,C,B,D,C,A,B,C
20102892,B,B,C,D,B,C,D,A,D,B,C,A,B,C,C,B,B,D,D,B,A,A,C,B,B
20236375,D,A,B,B,D,A,D,A,B,A,D,C,D,C,C,B,A,B,B,C,A,C,B,D,C
20278401,C,D,B,B,D,D,D,C,C,C,C,A,B,D,A,B,D,A,B,A,A,B,D,B,D
6728302,C,D,A,A,D,A,D,D,A,A,B,C,B,A,C,B,B,A,C,A,C,B,B,D,C
20021057,C,B,B,B,D,B,D,B,A,B,D,C,B,C,C,B,B,C,C,C,B,B,C,A,A
20350570,D,B,B,A,A,B,A,C,B,B,D,A,A,D,D,C,A,B,B,D,A,C,A,D,A
19948652,C,B,B,A,B,A,D,A,B,A,D,A,A,C,C,A,C,B,B,B,B,C,B,B,A
20318571,A,A,B,A,B,A,B,D,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A,A
19997961,A,D,B,B,D,D,D,D,B,A,C,A,A,A,D,B,B,C,A,B,A,A,D,D,A
19850172,B,C,A,C,D,C,C,C,A,C,D,D,C,B,B,C,A,A,A,B,A,C,D,B,B
19872521,D,B,B,B,A,A,D,B,B,A,D,C,A,D,D,C,A,B,D,D,C,D,B,D,A
20231650,C,B,B,A,D,B,D,B,B,C,B,C,B,B,B,A,B,C,D,A,A,A,B,D,A
20221379,C,B,D,A,D,A,D,D,B,A,D,D,D,C,D,A,A,A,A,D,D,D,A,D,C
20059230,D,B,A,A,D,C,A,C,B,C,D,B,D,C,C,A,C,A,B,A,C,B,A,B,B
19775687,A,D,B,B,A,C,A,A,D,B,D,C,B,A,B,B,A,C,C,C,A,C,A,B,B
20182891,B,C,A,B,A,D,A,A,B,A,B,C,B,A,A,B,A,C,A,B,A,B,A,B,A
20020812,D,A,A,B,D,B,B,C,A,A,D,D,A,B,A,B,C,B,A,D,C,C,A,B,A
20121770,D,B,C,B,C,A,D,D,B,A,D,C,A,C,D,C,A,B,A,D,A,D,C,B,D
19930632,C,C,A,B,A,D,A,D,D,B,C,A,A,A,A,C,D,C,C,D,D,A,D,D,B
19948997,B,C,B,B,D,D,D,A,C,A,D,D,A,C,B,C,C,B,B,B,A,B,B,B,D
20221398,D,A,B,D,D,C,D,B,D,B,C,A,C,C,B,D,D,B,B,B,A,B,D,A,C
19854884,B,D,B,C,B,A,D,A,B,C,C,A,B,B,C,B,C,B,C,B,D,B,C,A,A
20314911,D,A,D,B,D,A,D,B,B,A,D,C,A,B,D,C,A,B,D,D,C,D,B,D,A
19928743,B,C,C,A,B,D,A,B,B,B,C,C,C,A,A,B,B,A,C,B,A,B,B,B,C
20122897,A,D,B,B,D,A,A,A,B,C,A,A,A,A,C,C,C,A,A,A,A,B,B,B,A
10565643,A,D,B,B,D,D,D,B,B,A,A,A,B,C,B,B,C,B,A,A,A,C,A,D,A
20362351,B,D,C,C,D,D,C,B,C,C,C,C,C,B,B,D,A,D,A,A,A,A,D,C,C
19950893,B,B,A,B,D,D,D,A,B,A,D,B,B,A,C,B,A,A,D,B,C,C,A,D,C
19840367,C,A,D,B,D,C,C,B,C,B,B,C,D,C,C,C,C,C,B,B,B,C,B,B,D
10319260,A,D,B,C,B,D,A,D,C,C,C,A,B,B,A,A,A,A,B,B,C,A,B,A,A
19978048,A,C,B,B,D,C,A,B,A,A,B,A,A,C,C,D,D,C,A,A,D,C,D,C,B
19879526,B,A,B,B,B,C,A,B,C,B,B,A,C,D,C,A,A,B,B,A,A,C,B,C,B
19983088,C,C,B,B,C,A,D,A,C,A,D,A,B,C,A,B,A,D,B,A,D,B,A,B,A
20175012,C,C,A,B,D,C,B,C,B,A,D,A,D,B,D,A,A,A,D,B,B,B,B,A,B
20207898,C,C,B,D,D,D,D,C,B,D,B,B,A,C,B,D,C,A,D,B,A,B,D,B,C
20071998,A,D,D,C,D,B,B,D,D,C,D,B,B,C,C,A,D,C,A,B,D,B,A,C,C
19771978,C,C,B,B,A,A,D,A,B,A,D,A,A,A,D,B,C,A,B,D,B,A,B,B,A
19926942,C,A,D,B,C,A,D,C,B,A,D,C,A,B,D,C,A,B,D,A,C,D,B,D,A
20270303,D,A,D,B,C,D,D,B,B,A,D,C,A,B,D,C,A,B,D,D,C,D,B,B,A
19937654,C,A,B,B,D,D,A,B,B,A,D,C,D,C,D,C,D,C,C,B,C,C,D,D,C
20077408,C,B,B,B,A,B,D,D,B,D,D,D,A,B,D,B,A,B,A,D,D,D,A,C,B
20105575,B,D,C,A,D,D,B,A,B,C,A,B,A,C,B,A,A,C,C,D,C,C,A,B,A
19983434,C,C,B,B,D,D,D,D,D,A,B,C,B,B,C,A,A,B,C,B,B,C,A,B,B
19928609,D,A,D,B,D,A,D,C,B,A,D,D,A,B,D,C,A,B,C,D,C,D,B,D,A
10266952,D,A,B,B,A,A,D,C,B,A,A,C,A,C,D,C,A,B,D,D,C,D,B,D,A
19781415,B,B,B,C,C,B,D,B,B,D,B,C,D,B,D,C,D,C,C,C,D,B,A,D,C
20075175,D,A,B,B,D,A,D,D,A,B,A,B,B,B,A,C,A,C,D,C,D,C,C,D,A
19931379,C,A,D,C,A,D,C,D,C,C,D,A,A,B,C,C,B,A,A,D,C,C,C,D,B
10325499,B,A,B,B,D,B,B,B,B,B,B,C,B,C,A,B,A,A,C,B,B,B,B,A,B
20053513,D,A,B,B,C,C,D,A,C,A,B,D,C,C,A,B,C,C,B,A,A,C,A,D,B
20336394,D,A,D,B,D,A,D,B,B,A,D,C,A,B,D,C,A,B,D,D,C,D,B,B,A
20017337,D,A,B,B,D,A,D,B,B,A,D,B,A,B,D,C,A,C,C,D,C,B,B,D,B
20156913,C,D,A,A,B,A,B,A,B,B,A,C,C,A,A,D,D,D,C,C,A,D,B,B,D
20331407,D,C,B,B,D,D,D,C,B,A,D,A,A,B,B,C,A,A,A,A,A,C,B,D,A
20062070,C,D,B,B,D,A,C,D,D,B,C,C,B,B,B,C,B,C,C,B,D,C,C,B,B
20071997,A,A,D,B,A,D,D,C,B,B,D,C,D,C,A,A,A,D,A,B,D,B,B,D,C
20075090,B,A,C,B,C,D,D,A,B,A,D,C,A,C,B,C,A,B,D,D,D,D,B,B,D
19740864,C,A,A,B,B,B,A,D,B,A,B,C,B,C,B,B,A,A,A,B,D,C,D,A,C
20105667,D,A,D,B,D,A,D,C,D,A,D,C,D,B,D,C,A,B,D,D,C,D,B,D,A
20061787,C,D,A,B,A,A,A,D,B,C,D,D,A,A,A,A,C,B,A,B,C,B,D,D,A
20387584,C,C,B,C,A,D,D,D,B,A,C,C,C,C,B,A,C,A,B,A,C,B,C,D,C
20216933,D,A,D,B,C,A,D,B,B,A,D,C,A,B,D,C,A,B,D,D,C,D,B,D,A
20015528,A,C,B,B,B,D,D,D,C,A,C,D,C,B,C,A,C,B,C,C,C,B,A,B,D
19909539,C,A,D,A,B,C,C,C,C,B,B,D,D,C,A,C,A,D,C,B,C,B,C,D,C
20107966,B,B,B,B,A,A,B,C,B,A,D,B,C,C,D,C,A,A,A,C,A,D,B,B,B
10965823,D,A,B,B,D,A,D,D,B,D,D,A,B,B,D,B,A,B,D,A,A,D,A,D,A
19915236,B,B,B,B,D,A,D,C,B,C,D,A,A,B,D,C,A,C,D,D,C,C,C,B,C
10265994,C,A,B,B,C,C,B,A,C,A,C,B,A,B,D,A,C,A,B,B,A,A,A,B,A
10160331,B,C,B,B,D,D,D,C,B,B,D,C,A,A,B,A,C,D,A,C,B,C,C,D,B
7321675,C,A,C,C,C,D,C,C,C,C,D,C,C,C,A,C,C,C,C,C,C,C,C,C,A
19897163,A,D,A,B,C,B,A,D,B,D,B,A,C,B,D,A,B,C,B,A,D,B,D,D,B
20325214,B,D,B,B,D,B,D,B,B,A,C,D,C,C,B,B,D,C,C,B,B,C,D,B,C
20021879,B,D,B,B,D,A,B,B,B,B,D,B,A,D,A,D,C,C,B,B,A,A,B,B,A
19872366,D,B,C,B,D,A,D,C,B,A,D,C,A,B,D,C,A,B,D,D,C,D,B,D,A
20138490,C,C,A,D,A,A,D,C,C,B,D,A,C,D,D,D,B,A,A,A,A,B,D,D,A
20328938,C,D,A,B,D,B,B,D,B,B,D,B,C,C,A,B,B,B,B,B,B,C,A,B,C
20370727,D,A,B,B,D,A,D,D,B,D,D,A,B,B,B,C,A,B,D,D,D,D,B,D,A
19762917,D,A,B,B,D,A,D,C,D,C,D,A,B,B,A,A,C,B,D,B,D,B,C,D,B
19855834,D,A,A,B,D,A,D,D,B,A,D,C,A,C,B,C,A,A,C,B,A,B,B,D,D
19951834,B,B,B,B,B,B,B,B,B,A,B,C,B,D,C,C,D,B,A,B,C,C,C,D,A
20153356,C,C,C,B,D,A,A,B,B,A,D,C,A,B,C,C,A,B,A,D,B,D,B,D,A
20071989,D,D,D,B,D,D,A,D,C,B,C,A,A,C,D,C,D,D,C,B,B,C,B,D,C
20103410,D,A,A,A,A,A,D,A,B,A,B,A,B,C,C,B,A,B,A,B,D,C,A,D,A
19967960,D,A,D,B,D,A,D,B,B,A,D,C,A,B,D,C,A,B,D,D,C,D,B,D,A
20119782,D,A,D,B,A,A,D,B,B,A,D,C,A,B,D,C,A,B,D,D,C,D,B,D,A
20090136,C,C,B,B,C,C,C,A,B,C,C,B,A,C,C,C,C,C,B,C,C,C,B,B,B
10266767,C,A,A,B,D,D,D,D,C,D,C,A,A,D,A,A,A,B,B,B,A,B,B,C,B
19946499,C,A,C,B,D,A,D,C,B,A,D,C,A,B,D,C,A,B,D,D,B,D,B,D,A
20071979,D,A,B,B,D,B,D,C,B,A,D,B,A,B,D,C,A,A,A,B,A,B,B,D,C
20359156,A,C,B,A,D,A,B,B,D,A,D,B,A,A,C,B,D,B,A,A,A,A,A,A,A
20052531,A,C,B,B,B,B,D,B,B,A,D,B,D,D,D,C,D,C,B,B,C,B,A,B,C
19913027,D,A,B,A,D,A,D,C,B,A,D,C,A,B,D,B,A,B,C,C,C,D,B,D,A
20403000,D,C,C,B,D,B,D,B,B,A,D,C,A,B,D,C,C,B,A,A,C,D,B,D,B
5013536,C,D,A,B,B,D,D,B,B,B,C,B,C,B,B,A,C,B,A,A,D,C,B,B,B
19726245,C,A,B,B,A,C,B,C,B,C,B,C,C,B,A,B,B,B,C,B,B,C,C,C,C
20223647,B,C,D,C,C,A,C,C,C,D,B,D,D,B,B,B,C,D,C,C,B,B,D,C,C
19909476,D,A,C,B,D,D,A,D,B,A,D,A,A,B,D,C,A,D,D,C,C,D,A,D,C
20021116,B,D,B,B,B,C,A,B,B,A,C,A,C,B,C,C,B,B,B,A,B,A,B,B,C
19990778,B,D,B,B,C,C,B,B,B,A,D,C,D,A,C,B,C,B,D,B,A,B,A,B,A
20329430,C,B,B,D,D,D,C,D,A,A,C,A,D,A,C,B,A,C,D,D,A,A,D,D,D
20225359,D,A,D,B,D,A,D,B,B,A,D,C,A,B,D,C,A,B,D,D,C,D,B,D,A
20205723,D,D,D,B,D,C,D,B,B,A,D,C,A,B,D,C,A,B,D,D,C,D,B,B,A
20195864,D,C,B,A,C,A,D,A,B,B,C,C,C,C,C,D,C,A,A,B,A,B,B,D,B
20016102,A,A,D,B,C,D,B,C,B,D,C,D,B,B,A,C,C,B,A,A,A,C,B,D,A
10266932,D,A,B,B,A,A,D,C,B,A,D,C,A,C,D,C,A,B,D,D,C,D,B,D,A
19909430,D,A,B,B,C,D,C,C,A,A,C,C,D,C,A,C,A,A,D,C,A,A,D,D,A
20072006,D,C,A,D,C,A,D,D,D,A,D,C,C,D,D,D,A,D,A,D,D,D,A,D,C
20038705,A,C,C,A,D,B,A,A,C,A,D,A,D,C,A,A,A,B,C,B,B,B,A,B,B
20144431,D,A,B,B,D,A,D,A,B,A,D,C,A,C,D,C,A,B,D,D,C,B,B,D,A
19977196,C,B,B,B,D,C,D,B,B,B,B,C,C,B,B,B,B,B,C,A,B,B,C,B,D
10228211,D,B,C,B,D,C,D,D,B,A,D,D,B,C,C,B,A,D,C,D,D,D,A,D,C
20250022,C,D,D,B,D,D,D,D,B,A,C,A,D,A,D,A,D,A,A,B,D,D,D,B,D
19909504,D,B,C,B,A,D,D,D,B,A,D,C,D,B,D,C,A,D,D,D,C,D,B,D,A
20049337,C,A,C,B,A,A,D,A,C,A,A,C,A,C,D,B,C,B,D,D,C,D,B,D,A
20112079,A,A,C,A,B,C,A,C,C,C,C,A,B,C,B,D,A,D,A,A,B,B,B,D,D
20123903,C,A,A,D,A,A,D,D,A,B,C,A,A,B,C,D,B,A,A,A,A,C,B,D,C
20232639,C,B,B,A,D,D,A,A,D,A,A,C,B,B,A,C,C,B,B,A,C,A,D,B,B
10274741,C,D,D,B,D,B,D,D,B,B,C,C,C,C,C,C,C,A,A,C,C,C,C,D,A
20257668,D,A,B,B,D,A,D,C,B,A,D,C,A,B,D,B,A,B,C,C,C,D,B,D,B
19847679,C,C,A,B,A,A,D,B,C,C,A,C,A,C,D,D,C,B,C,D,B,C,C,B,A
20020823,C,A,B,B,D,D,A,A,C,A,B,A,D,C,A,A,A,A,A,D,A,A,A,D,A
20020769,C,D,B,B,C,A,A,A,B,A,D,B,B,C,A,B,C,A,A,B,B,C,B,B,C
19842863,D,C,B,B,D,A,D,B,B,A,C,A,A,B,B,C,A,A,D,A,D,D,D,D,A
4840718,C,B,B,B,D,D,B,B,B,D,C,A,D,D,D,B,A,B,C,D,D,D,C,B,A
20018247,D,A,C,D,D,A,D,C,C,A,D,B,A,B,B,B,C,C,B,B,B,C,C,D,C
20059219,A,D,C,B,A,A,D,A,C,A,C,C,D,C,D,B,A,B,D,D,B,D,B,B,A
19934156,D,A,C,B,D,A,D,B,B,A,A,A,C,B,A,A,A,B,B,B,B,B,A,D,A
20265008,C,D,B,B,D,D,D,C,A,B,C,A,B,C,D,D,C,D,A,A,D,B,C,B,C
20169409,A,A,D,A,D,D,A,D,C,D,A,D,D,D,A,B,D,C,A,D,D,D,A,B,D
10266063,D,C,C,B,D,A,D,B,C,A,B,B,C,D,B,B,A,A,A,C,B,A,C,B,C
20089532,B,A,B,B,A,A,D,D,B,A,D,A,A,D,C,B,A,C,B,D,C,B,B,D,B
20026494,D,A,C,B,C,A,D,C,B,A,D,C,D,B,D,B,A,B,A,A,B,D,B,D,A
10050179,B,D,D,C,D,B,C,B,B,A,A,A,D,C,C,C,D,B,B,B,C,B,D,D,D
19946387,D,B,B,B,D,A,A,D,B,A,D,A,A,A,A,B,A,C,A,A,A,B,A,D,A
20057936,C,B,C,B,D,A,D,A,B,A,D,D,A,C,C,B,A,B,A,D,C,D,A,B,A
20005359,C,C,B,B,D,D,D,D,B,A,A,B,A,B,C,A,C,C,C,B,A,B,C,D,B
10266208,C,C,B,B,C,C,D,D,B,A,D,A,A,D,C,A,C,B,B,B,B,C,B,B,A
10266935,D,A,B,B,A,A,D,C,B,A,D,C,A,C,D,C,A,B,D,B,C,D,B,B,A
20020810,D,B,A,B,A,B,D,D,C,A,D,C,A,B,B,D,D,B,B,D,B,B,B,D,A
20181235,A,A,A,C,A,A,B,C,D,B,A,D,C,A,B,D,C,A,B,C,A,C,C,A,A
20059119,D,A,C,A,D,A,D,C,C,A,D,C,A,B,D,B,A,B,A,D,C,B,B,D,A
20021090,D,C,D,D,D,C,D,D,C,B,C,A,B,C,A,B,C,C,D,B,D,A,A,B,B
20199905,B,D,B,B,D,A,D,D,C,B,B,B,B,B,D,B,B,B,C,B,B,B,B,C,C
19929303,B,B,A,C,D,A,D,A,D,C,C,A,D,B,A,A,A,A,B,A,B,C,C,D,A
20127253,B,C,B,D,D,A,D,D,B,A,C,A,A,D,D,B,B,B,A,C,A,A,C,D,A
20046173,B,D,D,B,B,A,C,C,D,C,D,A,A,A,A,C,C,D,A,D,D,A,A,D,C
5753251,B,B,A,B,B,B,D,B,B,D,D,A,D,D,D,D,C,D,A,B,A,C,A,B,B
20146896,C,D,C,B,D,B,D,D,A,A,B,D,B,A,D,D,A,C,D,B,D,D,C,B,D
19988740,D,A,B,B,C,A,D,B,D,D,C,C,B,A,D,B,C,A,A,B,A,D,A,D,D
19909437,D,A,C,B,A,B,A,C,B,B,D,D,D,C,D,A,A,D,C,B,A,C,B,D,C
20163381,C,D,C,B,D,D,A,C,D,B,B,C,B,A,D,A,C,B,A,C,C,C,A,B,C
20071981,D,A,D,A,A,C,A,D,B,A,C,C,A,C,B,B,A,D,A,A,D,D,A,D,C
20077525,C,C,A,B,D,C,D,D,B,D,D,D,C,A,C,A,C,B,B,B,B,B,B,D,D
19983804,B,D,D,B,A,D,D,B,D,A,D,A,A,B,B,C,A,D,C,C,B,B,D,D,C
20017652,C,D,D,B,D,A,A,C,B,A,D,D,C,D,A,B,C,A,C,C,B,C,B,B,C
10266052,C,A,C,B,D,C,D,B,C,C,C,D,D,C,A,C,D,A,A,A,B,D,C,C,A
10816819,D,D,B,B,D,A,B,B,B,A,D,A,C,B,C,A,B,D,C,A,B,C,A,B,C
19761363,B,A,B,A,D,A,D,C,B,C,D,C,A,B,C,A,D,B,A,B,C,B,B,B,B
3558585,C,B,D,B,D,A,A,D,B,A,D,A,B,A,A,B,A,C,A,A,A,B,A,D,A
6372145,A,A,B,B,C,A,D,B,C,A,D,A,A,A,B,B,C,C,A,B,C,B,B,D,B
19958295,D,A,A,A,D,A,A,A,B,A,D,B,A,D,A,A,A,A,A,B,A,C,A,B,A
19994594,D,D,C,B,A,A,D,A,B,A,D,C,A,B,D,C,A,A,A,D,C,D,A,D,A
20115778,D,A,B,B,D,C,D,A,B,D,D,B,A,A,B,A,A,B,D,B,D,D,C,D,D
19837178,C,A,C,B,D,B,D,A,B,C,C,A,B,D,C,B,A,A,C,A,A,B,C,B,B
20168067,D,D,A,B,C,A,B,C,C,C,D,A,B,C,B,B,B,A,D,C,D,B,C,C,D
19989535,C,B,B,B,A,A,B,D,B,A,C,C,A,B,A,B,C,B,D,B,A,C,C,B,B
20124363,C,A,B,B,D,B,D,C,B,A,D,A,B,B,D,C,A,B,B,D,C,D,B,D,A
20264981,B,A,B,B,D,D,D,B,D,A,B,B,B,A,C,A,C,A,D,C,A,B,D,D,A
20291053,D,B,B,B,A,A,A,D,B,A,D,D,B,C,D,C,A,B,A,D,C,B,B,B,D
19912872,D,A,B,B,D,A,D,C,B,A,D,C,B,B,C,B,C,C,D,B,D,B,B,D,D
20146775,A,C,B,A,D,D,D,D,C,B,B,C,C,B,C,C,C,A,A,B,B,A,C,D,C
19761309,D,A,B,B,D,A,D,C,B,A,C,A,B,C,A,B,C,B,B,B,C,C,D,B,B
19948486,C,C,C,A,C,C,D,C,B,B,B,A,B,C,C,A,B,C,B,C,B,C,D,A,B
20020790,B,D,D,B,C,D,A,D,C,A,C,C,C,C,A,D,B,B,A,D,B,B,A,B,A
20289994,C,A,B,B,D,A,D,B,B,A,D,D,A,C,D,D,C,B,B,B,B,C,B,D,A
20231804,C,B,B,B,B,A,D,D,C,A,D,A,B,D,C,B,C,B,D,A,C,B,C,D,B
20223650,A,B,C,B,D,A,C,D,C,C,D,D,D,B,A,A,D,D,A,B,B,B,A,D,A
20028564,C,A,B,B,A,A,A,A,B,A,D,C,A,B,D,B,A,B,D,D,C,D,B,D,B
20174494,D,A,D,B,D,A,D,B,B,A,D,C,A,B,D,C,A,B,D,D,D,D,B,D,A
4701342,A,D,B,A,D,A,D,B,D,B,B,A,A,C,A,B,B,A,A,B,A,A,C,B,C
7119741,C,B,A,C,C,D,D,B,C,B,A,C,B,A,A,C,D,A,A,A,B,C,C,C,A
20025257,A,C,D,B,C,C,D,C,D,B,D,A,D,B,D,C,D,B,B,D,D,C,D,A,D
6375172,C,A,B,D,D,A,D,D,B,A,C,D,A,B,D,D,C,B,D,D,C,C,B,D,A
20140198,D,A,D,B,D,A,D,B,B,A,D,C,A,B,D,C,A,B,D,D,C,D,B,B,A
20048442,B,D,C,A,C,D,C,A,C,B,C,C,B,B,B,B,D,B,B,B,C,D,C,B,C
19912943,D,A,B,A,D,A,D,C,B,A,D,D,B,A,C,B,A,C,D,D,C,D,B,B,B
20220790,D,A,B,B,D,A,A,A,B,A,A,D,A,D,C,A,A,A,A,B,A,B,D,D,B
20074914,C,C,B,A,D,A,B,D,B,A,C,A,A,D,C,D,C,A,A,A,A,C,A,D,B
20035848,D,B,C,A,D,A,D,A,B,A,D,C,A,C,D,C,A,C,A,A,C,D,A,D,A
20164945,D,A,B,B,D,A,D,C,B,A,D,C,A,B,D,C,A,B,D,D,C,B,B,D,A
19721177,B,D,B,B,C,B,D,D,C,D,D,C,D,C,C,A,A,C,A,B,B,B,A,B,B
19896322,D,A,B,B,D,A,D,D,B,D,D,C,A,B,D,B,A,B,D,D,B,A,B,D,A
19761321,D,A,B,B,D,A,D,C,B,A,D,D,B,B,C,B,A,B,B,B,C,A,B,D,A
19913009,D,A,B,A,D,A,D,C,B,A,D,D,B,B,C,C,A,B,D,D,C,D,B,B,B
20216906,D,A,D,B,D,A,D,B,B,A,D,C,A,B,D,C,A,B,D,D,D,D,B,B,A
10169004,D,B,B,B,D,A,C,C,B,A,C,C,A,C,D,C,C,B,B,D,C,D,C,C,B
20021117,D,C,B,B,D,C,A,A,B,A,D,A,C,C,A,B,C,B,A,D,A,D,A,D,B
20221397,C,B,D,A,D,A,A,C,C,B,D,C,D,A,A,A,A,D,A,A,A,D,B,D,A
20370704,D,A,D,B,D,A,D,D,B,A,D,A,B,B,D,C,A,B,D,D,A,D,A,D,A
19911807,D,A,B,B,D,B,D,B,B,A,D,D,A,C,C,A,B,B,A,C,A,B,B,D,C
20102939,D,B,B,B,D,A,D,D,B,A,D,C,A,B,B,C,A,B,B,D,D,D,D,D,A
20024608,C,C,A,B,A,A,D,B,B,A,D,A,D,C,B,B,B,B,A,D,A,D,B,D,C
20251716,C,C,B,A,D,C,B,C,C,C,D,B,C,C,C,A,D,A,C,B,C,C,C,A,C
19980844,D,A,D,B,C,D,D,B,B,A,D,C,A,B,D,C,A,B,D,D,C,D,B,B,B
19934181,C,B,B,B,D,D,D,D,D,A,D,C,B,B,A,A,C,B,C,A,A,A,D,A,B
20087104,D,A,B,B,D,A,D,C,B,A,D,C,D,B,D,C,A,B,D,D,C,D,B,A,A
20149628,D,C,B,B,C,A,D,D,B,A,C,C,B,C,D,B,A,B,D,D,D,B,A,D,D
20056655,B,D,B,B,D,A,D,B,B,C,C,D,C,C,B,C,C,C,C,C,A,A,C,C,C
19909426,D,A,C,B,A,B,D,C,B,B,D,B,A,B,D,A,A,A,A,B,A,C,B,D,C
20028706,B,C,A,C,B,B,A,B,C,C,C,A,B,C,B,C,C,B,C,C,C,C,B,B,A
19904522,C,A,A,A,D,D,D,B,D,B,B,A,D,B,B,B,C,B,B,B,A,B,B,D,A
20071971,D,A,B,B,D,A,D,C,B,A,D,D,C,C,C,C,B,B,B,D,C,A,B,D,A
19914612,D,A,B,B,D,A,D,C,B,A,D,C,B,B,C,C,B,B,D,A,C,C,B,D,A
20102961,B,B,B,B,D,A,B,B,D,C,D,A,D,D,A,B,B,B,A,B,B,B,A,B,B
5834737,C,C,C,B,D,B,A,D,C,D,D,A,B,D,A,A,C,C,A,B,D,C,D,B,B
20079733,C,A,A,B,B,A,D,D,B,C,C,A,B,A,B,A,C,D,C,B,D,B,A,B,A
20357307,D,B,B,D,A,D,D,C,B,A,D,C,A,B,B,A,A,B,A,B,C,A,A,B,D
20035122,B,A,A,A,D,A,A,B,D,C,D,D,D,D,C,C,C,D,A,B,C,A,D,A,B
20036182,B,C,B,B,D,A,D,A,B,A,D,D,D,B,A,B,A,B,B,B,C,C,B,B,B
20041150,C,D,C,A,A,A,B,A,B,A,D,C,B,A,A,B,A,A,A,B,A,A,B,B,A
20023575,B,D,D,B,A,A,B,B,B,C,B,C,A,B,B,C,C,B,C,B,C,B,B,D,B
20149392,D,C,B,B,C,A,D,D,C,A,C,C,B,C,D,B,A,B,D,D,D,B,A,D,D
20225361,D,A,D,B,D,A,D,B,B,A,D,C,A,B,B,C,A,B,D,D,C,D,B,D,A
19991182,C,D,A,B,C,D,B,D,C,D,A,C,D,C,C,B,C,C,A,B,A,C,A,D,A
19897259,C,A,A,B,A,A,A,C,B,D,C,A,D,C,D,C,D,B,A,A,B,D,A,A,A
20153246,D,C,B,B,D,B,D,D,B,A,D,C,A,B,D,C,C,B,A,D,B,D,A,D,C
20034019,C,C,A,A,D,A,B,A,D,D,C,C,A,C,B,C,D,A,B,B,B,D,C,C,C
19987951,C,C,C,C,D,D,C,A,B,B,C,B,C,B,C,C,D,A,C,C,C,B,B,B,D
19832159,D,A,B,B,D,A,D,B,B,A,D,C,A,C,D,C,A,B,D,A,D,B,B,D,A
20093254,B,B,B,B,D,A,A,B,B,A,D,A,A,C,D,B,A,B,A,D,A,D,B,D,A
20193785,A,A,B,A,D,A,A,B,B,A,C,A,B,C,B,B,A,B,C,A,C,C,A,B,A
20089640,D,C,A,B,D,D,A,A,B,C,D,C,D,C,C,B,D,B,B,B,B,B,C,B,D
19951033,C,B,B,B,A,D,D,C,B,A,C,C,B,A,C,B,C,D,C,B,B,C,D,D,B
20259683,A,B,B,B,D,A,D,D,C,A,B,A,D,C,C,B,C,B,D,B,A,B,A,B,A
20067010,D,A,D,B,D,A,D,D,B,A,D,C,A,B,D,C,A,B,D,D,C,D,B,D,A
20153324,C,A,B,B,D,D,A,C,B,A,C,A,C,C,C,B,D,B,A,B,C,B,C,B,B
19887352,C,A,B,B,D,A,D,C,B,A,D,C,A,B,D,B,A,B,A,D,C,B,A,D,A
20201578,B,B,B,A,A,D,D,C,A,A,B,A,A,C,A,D,A,A,A,B,A,A,B,B,D
20137509,D,D,B,B,D,A,A,B,B,A,B,C,A,C,D,D,A,B,A,B,B,A,A,D,A
19911599,D,B,A,B,A,A,D,C,B,A,D,C,D,B,D,C,D,B,D,D,C,D,B,D,A
19912993,D,A,B,B,D,A,D,A,B,A,D,D,B,B,D,B,A,B,D,B,C,D,B,D,A
20037217,D,A,C,A,B,B,D,A,B,A,D,A,B,D,D,B,A,A,B,A,D,A,C,A,C
20242105,D,A,D,B,D,B,D,B,B,A,C,A,C,B,B,C,A,B,D,A,A,D,B,D,B
20078902,D,A,B,B,D,A,D,C,B,A,D,D,A,C,D,B,A,B,A,D,D,D,B,D,A
20066463,D,A,D,B,D,A,D,C,B,A,D,C,B,B,D,C,A,B,B,D,C,D,B,B,A
20153378,D,D,C,B,D,B,D,D,B,A,D,C,A,B,D,C,A,B,A,C,C,D,B,D,A
