N°,NIE,G1-MAT1,G1-MAT2,G1-MAT3,G1-MAT4,G1-MAT5,G1-MAT6,G1-MAT7,G1-MAT8,G1-MAT9,G1-MAT10,G1-MAT11,G1-MAT12,G1-MAT13,G1-MAT14,G1-MAT15,G1-MAT16,G1-MAT17,G1-MAT18,G1-MAT19,G1-MAT20,G1-MAT21,G1-MAT22,G1-MAT23,G1-MAT24,G1-MAT25
84635,10097811,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84636,20061458,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
84637,10685312,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0
84638,10331043,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1
84639,10322374,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0
84640,10632351,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
84641,19802540,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0
84642,10321403,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
84643,19917019,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84644,10533815,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1
84645,10103281,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0
84646,10041411,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0
84647,10393345,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
84648,10105327,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0
84649,10152584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
84650,10342486,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1
84651,10024401,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
84652,10402725,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
84653,10619613,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
84654,10325241,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
84655,10036576,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1
84656,10656406,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1
84657,10393323,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1
84658,10174773,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0
84659,20282309,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1
84660,10408413,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0
84661,10156376,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
84662,10164982,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
84663,10404411,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1
84664,10523459,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1
84665,10138434,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1
84666,10404401,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0
84667,10524940,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
84668,10164116,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
84669,10524635,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1
84670,10388070,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
84671,10604124,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
84672,10533781,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
84673,10129267,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1
84674,10138425,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1
84675,10129383,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0
84676,10349548,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
84677,10530182,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1
84678,10138704,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1
84679,10353641,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1
84680,10526104,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1
84681,10404417,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0
84682,10415845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
84683,10415853,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
84684,10130761,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1
84685,10504776,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0
84686,10400099,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1
84687,10400110,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1
84688,10524392,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0
84689,20364658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0
84690,20364659,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0
84691,20364660,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0
84692,20364664,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
84693,20364668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0
84694,10134670,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0
84695,10134582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
84696,20364675,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
84697,10104870,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0
84698,10674072,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0
84699,10193930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84700,10105680,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0
84701,10108099,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0
84702,10351849,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0
84703,10353653,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0
84704,10137133,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
84705,10350658,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0
84706,10350667,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0
84707,20351056,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0
84708,20351057,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0
84710,10351819,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0
84711,10137405,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0
84712,20364661,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0
84713,10364744,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0
84714,10351750,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0
84715,10351786,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0
84716,10135244,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0
84717,10351803,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
84718,10350673,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0
84719,10353687,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0
84720,10136462,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0
84721,10351765,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0
84722,10164095,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1
84723,10480078,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
84724,10164134,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
84725,10164108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
84726,10411577,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1
84727,10468970,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1
84728,10482346,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0
84729,10482915,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0
84730,10639263,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0
84731,10047458,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0
84732,10065264,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0
84733,10323619,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0
84734,10639182,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0
84735,10323535,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0
84736,10324462,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
84737,10098375,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0
84738,10104142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0
84739,10283522,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
84740,10479395,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1
84741,10283523,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1
84742,10309079,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
84743,10479407,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0
84744,10283501,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0
84745,10283526,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0
84746,10031206,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1
84747,10411874,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1
84748,10411875,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0
84751,10411877,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1
84752,10186304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1
84753,10186315,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
84754,10186310,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0
84755,10479678,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1
84756,10309033,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1
84757,10527634,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1
84758,10652534,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1
84759,10177947,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
84760,10309886,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
84761,10177946,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
84762,10323151,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0
84763,10323095,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1
84764,10322316,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0
84765,10323182,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0
84766,10323204,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0
84767,10323222,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1
84768,10134891,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0
84769,10384051,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1
84770,10135033,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0
84771,10323253,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0
84772,10364709,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0
84773,10323328,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0
84774,10476831,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0
84775,10314205,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1
84776,10444361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0
84777,10635506,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0
84778,10476848,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1
84779,10110603,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0
84780,10365373,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
84781,10362868,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84782,10362831,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84783,10027676,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
84784,10362992,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84785,10362910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84786,20408046,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
84787,10164055,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
84788,10365412,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84789,10362965,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1
84790,10323292,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
84791,10085436,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
84792,10587836,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84793,10462914,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
84794,10516910,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1
84795,10404005,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0
84796,20326873,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0
84797,10516713,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
84798,10516740,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0
84799,10403817,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0
84800,20326879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
84801,20326880,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
84802,20389954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
84803,10302840,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
84804,10415732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
84805,10113660,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
84806,10316832,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1
84807,10495289,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1
84808,10495304,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1
84809,10319911,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1
84810,10493839,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1
84811,10495355,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1
84812,10013823,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
84813,10402423,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0
84814,10131614,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
84815,10131744,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0
84816,10654703,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0
84817,10329030,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0
84818,10329124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
84819,10131499,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1
84820,10132044,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0
84821,10119850,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
84822,10525981,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0
84823,10511391,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0
84824,10120022,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0
84825,10119945,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0
84826,10452451,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0
84827,10009154,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1
84828,10452513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84829,10008801,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
84830,10452471,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0
84831,10281437,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1
84832,10281433,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
84833,10281469,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1
84834,10489303,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
84835,10281431,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0
84836,10281425,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0
84837,10399419,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0
84838,10520134,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0
84839,10192915,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0
84840,20197377,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
84841,10387473,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1
84842,10141252,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1
84843,10156348,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0
84844,10141051,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0
84845,10141147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0
84846,10387451,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
84847,10141086,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
84848,10387485,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0
84849,10387501,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
84850,10387515,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0
84851,10284881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
84852,10160503,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0
84853,10403818,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
84854,10302858,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0
84855,10423627,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
84856,10403999,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1
84857,10423628,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
84858,20227040,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0
84859,10425835,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1
84860,10194084,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1
84861,10347087,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1
84862,10381341,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1
84863,10347871,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
84865,10347304,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0
84867,10347782,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
84868,10629916,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
84869,10187827,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1
84870,10466960,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
84871,10303102,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
84872,10187914,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
84873,10403232,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
84875,10680151,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1
84877,10347948,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
84879,10466140,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1
84880,10426014,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1
84881,10167246,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0
84882,10309921,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0
84883,10426022,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
