NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
20040375,B,D,B,D,A,A,C,D,A,C,C,C,A,A,A,A,B,B,A,A,B,A,A,D
20029020,B,A,A,C,A,A,A,B,B,D,D,B,A,A,C,C,C,B,D,B,B,C,C,B
10201232,B,B,A,C,A,A,C,B,A,A,A,A,B,D,A,D,B,B,C,A,B,C,B,A
20007521,A,D,D,C,A,B,C,B,D,A,A,C,A,C,A,A,A,C,B,C,B,A,C,C
20379703,B,D,B,C,D,B,D,C,D,A,A,C,B,A,C,D,B,C,B,B,B,D,A,C
20131950,B,D,A,C,C,C,D,A,D,C,A,D,C,D,C,D,B,B,D,D,A,D,A,C
20364501,A,B,B,C,C,B,A,C,B,B,A,C,A,B,B,D,B,C,B,C,B,B,B,A
19966082,B,D,B,A,B,D,C,D,A,A,C,C,B,D,C,A,B,A,D,D,D,B,A,A
19990919,B,D,D,C,D,D,C,B,A,D,A,D,B,D,A,D,B,C,D,B,B,D,A,A
20195982,B,B,C,B,C,B,A,B,A,C,D,D,B,C,A,A,A,D,B,B,B,B,A,A
20137779,C,B,A,C,C,A,D,A,C,B,C,D,B,A,A,B,A,D,A,D,D,D,D,B
3008373,C,A,A,C,A,A,C,A,A,D,B,A,B,B,B,B,A,A,C,D,A,A,A,B
19898237,B,D,B,B,A,C,A,A,A,C,A,C,B,D,A,D,B,A,A,C,B,D,A,C
19927509,A,D,A,C,C,B,C,D,C,C,C,D,B,D,C,D,B,C,B,B,B,D,A,B
20072623,B,D,D,B,A,C,C,B,C,A,C,D,B,D,A,A,B,B,D,B,C,A,A,A
20092055,A,D,B,A,A,D,B,B,A,B,B,A,B,B,B,D,D,A,B,D,A,C,C,A
19954730,A,A,D,D,A,D,C,B,D,D,C,D,A,D,D,C,B,B,B,D,B,D,A,D
19892609,B,D,C,C,D,C,C,A,C,C,A,C,B,D,A,D,D,B,C,A,B,A,A,C
20153518,B,D,A,C,B,D,C,B,D,A,C,A,B,D,C,D,B,B,C,A,B,C,A,D
10266675,A,D,B,C,B,A,A,B,C,A,A,A,A,B,A,A,B,C,A,A,B,B,A,A
10006335,B,D,A,C,A,C,C,A,A,C,C,B,B,D,A,D,D,C,D,B,B,D,A,C
6374411,A,B,A,C,C,C,C,A,A,C,B,C,B,D,A,B,A,D,B,D,C,A,A,D
19899142,D,A,C,C,D,C,C,B,C,A,A,C,B,C,C,A,C,C,A,D,C,C,B,C
20274886,A,A,D,C,B,C,A,B,B,A,C,A,B,D,C,D,B,B,B,B,B,A,A,D
20189437,C,B,B,B,C,D,B,B,B,B,B,B,A,B,B,C,B,B,C,A,B,C,C,C
20206625,B,C,B,C,B,B,B,A,A,B,C,B,A,A,A,A,D,B,B,B,B,D,C,C
20372258,B,D,C,C,A,D,A,A,B,D,D,D,B,A,B,D,B,B,D,A,B,D,A,D
20199747,B,A,D,B,A,C,B,B,D,C,A,C,B,D,C,D,C,C,D,B,B,C,D,C
20103753,B,A,B,C,C,C,C,C,C,B,C,C,A,D,A,C,B,C,C,C,D,C,A,D
19972477,B,D,A,C,C,D,C,B,C,B,A,D,B,D,A,A,B,C,D,B,B,C,A,D
19961575,B,D,C,C,A,D,B,A,A,C,D,C,B,D,A,D,B,B,D,D,B,D,A,C
20100873,A,B,D,A,A,A,C,A,C,C,B,C,B,A,B,D,A,A,A,D,A,A,A,C
20317011,B,C,B,B,A,D,C,A,B,A,A,D,A,B,A,D,C,C,D,C,C,D,B,C
20134272,B,D,A,A,C,C,B,B,A,C,C,C,A,A,A,A,B,C,A,D,C,C,A,A
20248828,A,C,A,B,D,C,B,C,A,C,D,C,D,C,C,C,C,D,C,C,D,D,D,C
20066407,B,D,A,C,C,C,C,D,A,B,C,B,B,D,C,D,B,B,D,A,B,D,A,D
20066408,B,D,A,D,C,D,A,B,A,A,C,B,B,A,C,D,B,A,D,C,D,D,A,A
10192451,B,D,D,C,D,C,C,D,A,C,C,D,B,D,A,C,B,B,D,B,B,D,A,C
10209342,B,D,D,A,B,D,D,B,A,D,A,C,B,A,C,A,C,C,C,B,A,A,A,C
20059093,A,C,B,A,B,D,B,B,C,A,A,A,A,B,C,A,B,C,A,C,A,A,A,A
20049830,B,D,C,C,A,D,C,B,C,C,D,B,B,D,C,D,B,B,A,B,B,D,A,C
19713059,B,D,A,B,C,C,D,B,A,B,D,B,B,D,A,D,B,B,C,B,B,D,A,A
19914703,B,D,C,A,D,C,C,D,C,D,C,C,B,D,A,C,B,A,B,A,C,D,D,B
20148573,B,D,D,D,A,D,A,D,C,D,A,A,C,A,A,A,B,C,A,C,A,A,D,B
20286175,A,A,A,C,A,B,B,B,A,A,A,A,C,D,A,B,D,C,C,B,B,D,D,B
20102603,D,D,B,B,B,C,C,C,B,C,B,C,B,B,A,A,D,C,B,B,B,B,C,B
20063833,A,D,C,B,D,D,D,A,A,A,D,D,B,D,B,D,B,C,D,D,B,D,C,D
20126130,B,A,A,C,C,A,A,B,B,B,C,D,C,A,B,B,B,A,C,A,B,A,A,A
19876019,B,B,A,C,B,B,B,C,A,A,C,B,B,B,D,D,B,B,C,C,A,C,A,A
20258438,A,A,A,C,B,A,A,B,A,A,A,A,B,B,A,B,B,B,B,B,B,D,B,A
10218763,D,B,A,A,A,A,C,B,D,B,C,A,C,C,B,C,B,C,C,C,B,B,B,C
20068866,C,A,D,C,A,D,D,D,B,D,B,D,A,C,D,A,D,A,C,A,A,C,D,B
20059092,A,A,A,A,B,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
19825912,B,D,A,A,A,D,C,B,D,D,C,C,B,A,D,D,D,B,A,B,B,D,D,D
19961987,B,D,A,C,C,D,C,A,C,A,C,D,B,D,A,D,B,B,D,B,B,D,A,C
20383801,B,A,B,C,D,D,A,D,A,C,C,A,A,A,A,A,B,A,A,A,A,C,A,A
19942922,B,D,B,C,D,C,C,D,A,C,A,D,B,D,A,D,B,C,D,B,B,D,B,C
20112331,B,A,D,C,D,A,C,A,A,B,A,C,B,D,A,D,B,C,C,B,A,D,A,C
20040802,B,D,D,A,B,A,A,C,A,A,D,A,B,A,A,A,C,D,C,A,B,A,A,A
20029024,B,B,B,B,A,B,B,B,B,B,B,B,C,B,B,B,B,B,B,B,B,B,B,B
20366119,B,B,B,A,B,B,C,B,B,B,C,A,B,D,B,B,B,B,D,C,A,C,C,B
20196946,D,A,B,A,A,A,D,C,A,B,A,C,C,A,A,D,B,A,C,C,A,D,A,D
19970112,B,D,B,C,A,C,C,B,C,C,A,B,B,A,C,D,B,C,D,A,B,D,C,D
19954733,A,A,B,D,B,A,C,C,B,D,A,A,B,D,C,B,D,A,A,B,B,C,C,D
19933957,A,B,B,C,B,A,B,B,B,B,C,C,A,B,C,B,B,C,B,B,B,D,B,C
20114384,B,D,A,A,D,C,C,D,C,C,D,D,B,B,A,D,B,B,A,B,B,D,A,C
20049751,B,D,A,C,D,C,B,B,A,C,A,B,B,D,A,D,B,C,D,A,B,D,D,C
19917930,A,A,D,A,A,C,B,C,C,C,C,A,B,D,A,B,A,A,B,C,A,B,C,A
20138075,B,B,A,B,A,A,C,A,C,D,B,B,B,C,B,B,B,D,C,C,B,B,C,C
20066483,D,B,B,C,C,C,A,B,A,C,C,A,C,B,C,B,D,C,B,C,B,D,B,C
19871539,B,D,A,C,D,D,A,B,C,C,C,C,B,D,A,D,B,C,D,C,B,B,A,A
20091782,B,C,A,C,C,D,C,A,A,C,A,B,B,D,C,A,B,C,B,A,B,D,B,A
19972649,B,D,A,C,C,D,C,B,C,B,D,D,B,D,A,D,B,C,D,B,B,B,A,D
20282499,B,D,A,C,D,C,C,B,A,C,A,D,B,D,A,D,B,B,D,B,B,D,B,C
5105651,B,D,D,C,D,D,C,D,C,C,C,D,B,D,C,D,B,C,D,C,B,D,D,D
19941946,B,D,C,C,A,A,B,A,A,D,A,D,B,D,A,D,B,B,A,A,B,B,B,A
10267447,B,D,B,C,C,D,D,C,A,C,A,D,B,D,A,A,A,B,A,D,C,D,A,D
19896468,B,D,A,C,C,D,C,A,B,C,B,D,B,D,A,C,B,C,D,B,B,B,C,C
19956026,B,B,B,B,A,A,A,D,D,B,C,C,B,A,A,C,B,B,D,C,C,D,A,C
20068742,B,A,B,A,A,B,D,B,D,D,B,C,A,D,A,B,B,D,D,C,D,B,D,A
19790991,B,D,A,C,B,D,C,A,A,C,D,A,B,D,A,D,C,B,D,B,A,B,B,D
20021168,B,D,A,C,A,C,D,B,A,A,B,C,B,D,A,D,B,B,B,A,B,A,A,A
20138160,B,D,D,C,D,C,A,D,A,A,A,A,B,D,C,A,A,A,B,A,B,A,B,D
20391717,B,D,B,B,B,A,D,C,B,C,A,B,B,C,C,B,A,A,B,B,D,B,B,B
20274557,B,D,B,C,C,D,C,C,C,D,A,B,B,A,D,B,C,B,C,C,C,C,C,C
19908432,B,D,A,A,A,D,C,B,C,C,C,D,B,D,A,D,B,C,D,A,B,B,A,A
20172629,B,D,A,C,D,C,C,D,A,C,A,D,B,D,A,D,B,C,D,A,B,D,A,C
19871940,A,B,A,A,A,A,A,A,B,A,A,B,A,A,A,A,A,A,A,A,A,C,C,B
20029028,B,B,A,A,A,C,C,C,C,C,B,C,A,B,D,D,B,A,A,C,B,D,B,C
20160275,B,D,A,A,A,C,C,A,A,A,C,C,B,D,C,D,B,A,A,C,B,B,A,B
20285011,A,A,C,C,D,B,D,A,C,B,B,B,D,B,C,B,B,B,C,B,C,B,A,B
20136792,A,D,A,B,A,A,D,B,B,A,C,C,B,C,A,B,B,C,B,B,B,B,B,B
20062743,B,A,A,C,C,A,C,B,A,B,C,A,B,D,A,B,B,C,C,A,B,D,A,A
20114402,B,D,A,C,D,C,C,D,C,C,D,D,B,D,A,D,B,B,D,B,B,D,A,A
20020708,C,A,B,B,A,B,D,A,D,B,A,C,B,A,A,A,D,A,C,C,A,B,C,D
20020515,B,A,B,A,A,C,D,D,D,D,A,C,B,B,A,A,B,C,A,C,D,D,D,D
20077201,B,C,B,B,D,C,C,B,C,A,D,D,B,D,B,D,D,D,C,D,B,D,A,D
19972904,B,D,A,C,C,C,A,B,C,B,D,D,B,D,A,D,B,C,D,B,B,C,A,D
19895794,B,D,D,C,D,D,A,B,A,A,A,A,B,B,A,A,A,A,A,A,A,A,A,A
20172609,B,D,A,C,A,C,C,B,C,C,C,D,B,D,A,B,B,B,D,B,B,D,B,C
20361169,B,D,A,C,D,D,A,B,A,C,C,B,B,D,A,D,D,C,D,A,B,A,A,D
5105650,C,A,C,C,A,C,C,D,B,D,C,A,B,B,D,C,C,C,A,A,D,D,B,B
661304,B,D,C,C,C,D,C,A,A,C,A,D,B,D,A,D,B,C,D,B,B,A,A,D
20119773,C,A,B,A,A,A,A,A,A,A,B,A,B,A,C,B,B,C,B,B,B,B,B,A
19980842,D,A,A,C,C,A,A,A,B,A,A,B,B,C,B,A,A,A,A,C,A,C,A,A
19956244,A,C,C,C,C,C,A,D,A,C,B,D,B,A,A,D,B,C,A,B,B,D,C,B
19746633,A,B,B,A,A,B,A,B,A,B,A,D,B,A,B,C,B,A,C,A,B,D,D,C
20148628,B,B,D,C,B,A,B,C,D,D,C,A,B,C,B,B,B,C,B,C,B,B,B,A
20024548,A,A,A,B,B,B,A,A,A,C,A,B,D,A,A,A,A,C,A,A,A,A,A,B
20156528,B,A,B,C,D,C,D,A,A,B,A,D,B,A,C,D,B,C,B,D,A,C,A,C
20252000,B,D,D,C,D,C,C,D,A,C,C,D,B,D,A,B,B,B,D,B,B,D,A,C
19778432,B,D,A,C,D,B,A,C,A,C,D,A,B,D,D,A,B,D,D,B,A,B,C,C
20085349,B,D,C,A,A,B,B,A,A,C,D,C,A,B,A,D,D,B,C,C,C,D,A,C
19933965,B,D,B,C,D,C,C,A,C,B,C,A,B,D,A,D,C,C,D,A,C,A,B,C
20228987,B,D,A,C,D,C,C,D,A,C,A,D,B,D,A,D,B,C,D,A,B,D,A,C
19897157,B,D,A,C,D,C,C,D,A,C,A,D,B,D,A,D,B,C,D,A,B,D,B,C
10202012,B,A,B,B,D,C,C,B,D,B,D,D,C,D,A,C,B,D,B,A,B,B,D,D
20067989,B,D,D,C,D,D,C,D,A,C,C,D,B,D,A,A,B,B,D,B,B,D,A,C
20089569,B,A,B,A,C,D,A,B,C,A,B,B,B,D,C,A,B,D,B,B,C,D,C,D
20329034,B,D,C,C,A,D,C,B,B,C,B,C,B,D,A,D,B,D,C,D,B,D,C,A
20393045,B,B,C,D,A,D,C,B,A,A,A,A,B,D,A,D,B,C,B,A,D,A,B,A
10288210,B,D,A,C,D,C,C,D,C,C,C,D,B,D,A,D,B,C,D,A,B,D,A,C
19943161,B,D,A,C,D,C,C,D,A,C,A,D,B,D,A,D,B,C,D,A,B,D,A,C
20311537,B,D,B,D,A,C,C,B,A,A,A,A,B,A,A,B,B,A,C,C,D,A,D,A
20066405,B,D,A,D,A,D,C,B,A,C,C,A,B,A,D,D,D,B,A,A,B,D,A,D
20141052,B,D,A,B,C,C,C,D,A,D,C,C,B,D,B,A,C,D,D,B,B,D,B,B
10202008,B,B,A,C,C,C,D,A,A,A,D,A,A,A,B,A,A,A,B,D,C,A,B,C
10191099,B,B,A,C,D,B,A,D,A,D,D,C,B,D,C,D,B,C,B,A,B,D,A,A
20179050,D,D,A,C,B,B,C,A,D,C,C,C,A,B,C,B,C,A,A,A,B,A,A,C
20034018,C,C,B,D,A,D,D,C,A,A,A,C,B,C,A,B,B,C,D,B,B,D,A,C
20160279,B,D,A,C,D,D,C,A,A,C,C,B,B,C,B,D,B,A,A,A,B,D,A,C
20050076,B,D,D,C,D,C,C,D,A,C,C,D,B,D,A,D,B,B,D,B,B,D,A,C
20050101,B,D,D,C,D,C,C,D,A,C,C,D,B,D,A,D,B,B,D,B,B,D,A,B
20164991,A,B,A,A,B,C,C,B,B,A,D,C,A,C,D,C,C,A,A,B,C,C,C,C
20059760,A,D,A,D,A,D,C,B,D,A,C,A,B,B,A,D,B,B,D,B,B,D,C,B
20020834,A,C,B,A,C,C,C,B,C,B,C,C,C,C,A,C,C,B,D,D,C,C,C,B
20278958,B,A,A,A,D,C,C,A,A,A,C,C,B,D,A,A,C,A,D,A,B,D,A,A
2790443,D,D,B,A,A,C,A,B,A,C,B,D,B,D,A,A,B,D,A,A,B,D,C,A
19913237,B,D,A,D,A,D,C,B,D,A,C,A,B,B,A,D,B,D,D,B,A,D,C,B
20241327,D,A,A,B,C,B,D,D,B,B,B,D,C,B,D,A,B,C,C,C,C,B,C,A
20127454,B,D,A,A,A,A,B,B,A,C,B,C,B,D,A,A,B,C,C,A,B,B,A,C
20129745,C,D,D,A,C,D,C,D,B,B,A,B,D,C,C,B,C,B,B,B,D,C,A,C
19888555,A,A,A,A,D,A,A,B,C,A,B,A,D,B,A,A,B,D,A,C,B,C,B,D
10236604,A,B,B,B,A,D,B,B,B,B,B,C,B,A,B,B,D,B,B,C,A,B,A,A
20219641,B,D,D,C,B,B,D,C,D,A,A,A,B,B,D,D,A,D,A,A,A,D,A,A
20152787,B,D,D,C,D,D,A,D,C,C,C,D,B,D,C,B,B,C,D,C,B,D,D,D
20147354,A,A,C,B,C,C,C,B,A,C,A,C,B,D,C,A,A,C,B,B,B,C,A,A
20317910,B,A,A,A,A,D,A,A,A,A,C,A,A,A,A,A,A,B,A,A,A,B,A,B
20234618,B,D,A,C,A,D,C,B,B,A,D,A,B,D,A,A,B,B,A,A,B,B,A,A
20337122,D,B,C,C,C,B,C,A,C,D,B,A,C,B,D,C,B,B,A,D,B,B,B,B
20119581,B,D,B,C,D,D,C,A,A,A,B,C,B,D,C,D,B,C,A,B,B,B,A,C
19933953,B,D,D,A,B,A,A,B,D,C,B,C,B,A,A,D,D,A,B,A,B,D,A,D
20399701,C,B,C,B,C,D,C,B,A,A,C,C,B,D,C,A,C,C,B,A,C,D,A,D
20228971,B,D,A,C,D,C,C,D,A,C,A,D,B,D,A,D,B,C,D,A,B,D,A,C
19956514,C,C,D,A,B,A,A,C,A,C,D,C,A,D,B,A,D,C,B,C,B,B,C,D
20139583,A,A,C,C,C,A,D,A,D,C,A,A,B,B,A,D,C,B,B,D,A,D,A,C
20127289,B,D,A,C,D,D,C,D,D,C,C,C,B,D,A,B,B,C,B,B,B,A,A,A
10261512,D,D,A,C,C,B,B,C,D,C,A,C,A,D,C,B,A,C,C,B,A,A,D,D
20182573,A,A,B,B,D,A,B,A,A,A,A,A,B,A,A,A,A,A,A,C,A,A,B,D
20035049,B,D,A,A,D,C,A,D,A,A,A,C,B,D,A,D,C,C,A,C,A,A,A,C
20075993,B,A,B,A,C,B,D,A,D,B,A,D,B,B,B,C,D,C,D,B,A,D,D,C
20138212,B,D,A,C,A,D,C,B,A,A,C,D,B,D,A,D,B,B,A,C,B,D,A,D
20090148,B,D,A,B,A,B,B,A,B,C,B,D,B,C,A,D,B,B,B,A,B,B,A,D
20050077,B,D,D,C,D,C,C,D,B,C,D,D,B,D,A,B,B,B,D,B,B,D,A,C
19980663,A,D,B,D,D,C,D,D,D,D,C,B,C,D,C,D,D,D,D,D,C,D,D,A
20056290,B,A,C,A,D,B,C,D,C,B,A,D,B,D,A,A,B,C,A,A,B,C,B,A
20322307,B,D,A,C,D,C,C,D,A,C,A,D,B,D,A,D,B,C,D,A,B,D,A,C
20028623,A,A,D,C,B,B,B,D,C,B,D,B,A,B,D,B,C,D,B,C,D,A,A,C
20338651,B,D,A,C,D,C,C,B,A,C,A,D,B,D,C,D,B,A,D,C,B,B,A,C
20081730,B,D,A,C,D,C,C,B,A,C,D,A,B,D,A,D,B,B,D,B,B,D,A,A
20115033,A,D,A,B,A,D,A,D,B,D,D,A,B,D,A,A,C,A,D,A,C,C,A,A
19973045,B,D,A,C,B,C,D,A,A,C,C,D,B,D,C,D,B,B,D,B,B,D,A,C
20279818,B,D,C,D,B,B,D,D,A,C,A,D,B,A,B,D,A,A,A,B,A,A,A,A
20234642,B,D,A,A,C,C,C,D,A,D,A,D,B,D,C,D,B,C,D,C,B,B,D,C
20010937,A,D,B,B,D,C,B,C,B,B,C,C,D,C,A,D,D,D,C,B,A,C,D,B
19894222,B,A,B,B,A,C,D,C,C,C,B,D,A,A,C,D,C,C,C,B,D,B,D,C
20254667,D,A,D,A,A,B,B,C,C,A,B,B,C,C,B,A,B,A,C,B,A,A,A,B
20207482,B,D,D,C,A,B,D,A,C,C,C,A,B,D,B,D,B,C,A,D,B,C,A,A
7322645,B,D,A,A,D,B,C,B,A,A,A,D,B,D,C,D,B,C,D,C,B,D,D,D
19973358,B,D,A,C,B,C,D,A,A,C,C,D,B,D,C,D,B,B,D,B,B,D,A,C
20148639,B,D,A,C,C,D,C,D,A,C,D,D,B,D,C,D,B,C,D,C,B,D,D,D
19967979,B,D,C,D,D,D,D,A,B,B,B,D,D,A,B,C,D,D,C,B,D,D,A,A
20082113,B,C,A,C,B,A,B,B,A,A,B,C,C,C,C,A,B,B,B,B,B,D,B,A
20091110,B,D,C,D,A,C,D,B,B,C,C,A,B,D,C,A,B,B,A,A,B,B,B,C
19957459,D,C,C,B,A,A,C,D,A,A,A,D,A,C,B,B,D,A,D,B,D,D,A,A
20062489,B,D,A,B,A,C,C,A,B,D,A,A,B,A,A,A,A,B,A,A,B,A,B,A
19967154,B,D,D,B,A,D,C,D,A,C,D,D,B,D,C,A,B,C,C,D,B,D,D,D
20108411,B,D,A,D,C,C,C,B,D,C,C,C,B,D,A,D,B,D,B,C,A,C,D,A
20174883,B,D,A,D,C,A,B,C,B,B,B,B,A,B,B,B,B,A,A,C,A,C,A,C
19967143,A,D,B,A,C,D,B,B,C,A,C,A,C,A,C,B,A,D,B,B,A,B,A,D
20044978,A,A,D,D,A,B,D,D,D,A,B,B,A,C,C,A,D,A,D,D,D,C,C,D
20234577,B,B,D,D,D,A,A,A,B,A,B,A,A,B,B,A,A,A,B,B,B,A,B,A
20004753,B,D,D,C,A,D,B,D,A,D,A,A,B,D,A,D,B,D,B,D,A,D,A,D
20082814,B,D,A,C,C,C,C,A,C,B,D,A,B,D,C,D,B,C,C,B,C,D,A,C
20040595,A,C,D,A,B,B,A,A,C,D,D,C,B,C,A,D,D,A,A,C,B,D,C,D
20101091,C,A,C,B,A,A,A,A,A,B,A,B,B,A,A,B,A,B,A,D,A,B,A,A
20130829,B,D,D,C,A,C,C,A,C,C,D,C,B,A,C,D,B,C,A,A,D,B,B,D
19980467,C,B,C,A,D,A,C,A,C,C,C,A,B,D,C,A,B,C,C,A,B,A,B,A
20021921,B,A,D,B,C,C,A,D,C,A,A,D,B,D,A,D,B,C,A,A,B,A,A,A
20147357,B,B,A,B,A,C,C,A,A,C,C,C,B,D,A,D,B,C,C,D,B,A,B,C
20092511,A,D,C,B,A,D,D,B,C,D,A,A,B,C,A,A,D,A,A,A,A,B,A,A
10171150,B,D,A,C,D,D,B,B,A,B,C,A,A,A,C,D,C,B,A,B,B,D,A,A
20283583,B,D,A,C,A,C,C,C,A,C,A,C,B,A,A,A,B,C,C,A,A,A,A,A
20141001,C,C,B,C,A,C,D,C,B,A,A,C,C,C,A,B,D,D,D,D,B,C,B,D
20113363,B,B,C,C,B,C,C,B,C,D,B,D,A,B,C,C,C,C,C,B,B,B,B,C
19837908,C,C,A,A,C,B,D,B,A,A,D,B,A,D,C,B,B,B,C,A,B,D,A,C
20002051,C,C,D,A,A,B,D,C,C,B,B,C,D,C,C,C,B,C,B,C,A,A,B,B
20405027,B,D,A,C,A,C,D,B,B,C,D,A,C,D,A,D,B,D,A,A,C,B,A,A
20228860,A,A,A,B,B,C,C,D,C,C,A,C,B,D,C,B,C,A,C,A,B,A,A,C
19934150,B,D,B,C,A,C,C,B,A,C,C,B,B,A,A,A,B,B,A,C,B,B,A,A
20109946,B,A,A,C,C,A,C,D,C,D,C,C,B,B,A,D,B,C,D,A,B,A,A,D
20068519,B,B,D,D,D,D,D,C,B,A,B,D,B,D,D,B,B,D,B,A,A,B,C,D
20206633,C,C,B,B,C,D,C,C,A,A,C,B,A,A,A,A,A,A,D,B,B,D,D,B
19871943,B,B,B,C,D,B,A,B,D,C,C,C,A,D,D,A,D,B,C,D,B,C,A,D
19947476,B,C,B,A,C,A,B,C,C,D,C,B,B,C,B,A,B,C,D,B,B,C,C,C
20258435,A,B,B,C,A,A,D,D,A,C,D,B,B,B,A,A,B,B,A,B,A,D,C,B
7301046,C,B,B,B,B,B,B,B,B,C,D,C,B,B,C,B,C,B,D,B,C,C,C,B
19769842,B,D,D,A,D,C,D,D,D,C,D,D,B,D,A,D,D,D,A,B,A,B,D,D
19873993,B,C,B,C,B,C,C,A,A,C,D,B,B,B,B,A,A,B,B,C,B,D,D,C
20134716,B,D,A,C,A,B,C,B,C,C,A,B,A,A,C,D,A,D,D,C,C,C,A,A
19876892,B,D,A,C,C,D,A,B,A,C,D,B,B,D,A,D,C,C,D,D,B,D,A,D
20330770,B,A,D,C,B,C,C,B,D,C,C,C,B,A,C,B,D,C,D,D,B,D,A,C
20194617,B,B,D,C,A,A,C,B,C,B,D,D,C,A,B,D,C,A,B,B,D,B,A,D
19937216,B,B,B,B,C,B,C,A,B,C,B,D,A,B,B,A,C,C,C,C,C,B,B,B
20072903,B,D,A,A,A,C,D,D,B,A,D,D,B,D,A,D,C,C,C,B,D,C,A,D
20361393,B,A,A,B,B,B,B,B,B,C,A,A,A,D,B,C,D,C,C,C,C,C,B,D
19860495,C,C,C,B,A,B,A,B,C,A,C,D,B,B,C,C,C,A,C,B,B,C,B,C
19710208,B,A,B,A,A,B,C,C,C,C,B,C,D,A,A,C,B,C,D,C,C,C,C,D
19850388,B,D,D,C,A,C,C,A,A,D,A,B,B,D,C,D,B,C,A,B,B,D,A,A
10199957,B,A,C,A,C,C,B,A,A,B,C,D,B,D,A,B,B,B,A,D,B,B,B,C
20344403,B,A,D,C,A,D,A,D,C,B,A,A,B,D,B,A,C,D,A,B,A,D,C,A
20194646,A,C,D,C,A,C,C,D,D,C,C,D,A,B,D,B,C,D,B,A,A,A,A,C
20128089,B,D,B,C,D,D,C,B,B,B,A,D,B,D,A,D,B,B,D,B,B,D,A,C
19835513,A,A,C,B,A,C,D,D,A,B,A,D,B,A,A,B,D,D,D,C,D,C,A,C
20182942,A,D,C,A,B,C,B,C,A,B,C,A,B,B,C,A,B,B,B,C,C,A,B,C
20181722,B,D,A,D,D,C,C,B,C,C,A,D,B,D,A,D,B,D,D,B,B,D,A,A
19967148,B,B,A,B,C,C,C,A,B,A,C,B,B,D,B,A,B,C,A,B,C,B,C,B
10171036,B,D,D,A,A,D,C,D,A,A,C,A,B,A,A,A,B,B,A,C,B,C,A,C
20077239,D,A,D,A,B,C,C,B,A,A,D,A,B,D,C,C,B,A,D,D,B,D,D,C
10171082,B,D,D,C,D,D,B,A,A,C,A,A,B,D,D,A,D,C,A,A,B,A,B,C
20267737,B,D,B,A,A,D,C,D,D,A,A,B,B,A,A,A,B,B,B,A,A,B,A,A
20164766,B,B,A,A,A,A,B,B,A,A,A,B,D,A,A,B,C,C,B,A,A,B,A,A
20273637,B,A,C,C,A,A,C,B,A,C,A,B,B,D,C,B,B,B,A,A,B,A,B,A
19891425,B,D,A,C,A,D,C,A,A,A,A,D,B,D,B,D,B,A,D,D,B,D,A,C
19992037,B,B,A,B,C,A,C,D,D,A,D,B,C,A,B,A,D,C,C,B,C,D,D,A
19847767,B,D,A,C,C,B,C,A,B,C,C,D,B,D,A,D,B,C,D,B,B,D,A,C
20009194,A,C,D,A,A,D,C,A,A,C,C,A,B,D,A,C,A,A,A,A,B,D,A,A
20101054,A,A,C,C,C,A,A,D,C,B,B,A,A,D,B,C,C,C,C,A,A,B,D,B
20393026,A,B,C,D,B,B,A,A,C,B,A,C,C,B,B,B,C,A,B,B,B,A,C,A
20162582,B,A,B,C,B,C,C,B,A,C,A,B,A,D,A,B,A,D,B,D,B,B,B,D
3383177,A,A,C,C,A,A,B,B,A,B,B,B,B,A,B,A,B,B,B,C,B,A,B,C
20054914,B,D,D,D,C,B,C,B,B,C,A,A,A,D,B,D,C,C,D,D,B,B,A,A
10191072,B,D,C,C,A,D,C,B,A,C,C,D,B,D,A,D,B,C,D,B,B,B,A,C
19792797,B,C,B,B,A,C,A,C,D,D,D,D,B,A,C,A,C,D,A,C,A,D,A,A
20128472,B,D,A,C,A,D,C,A,A,C,A,D,B,D,A,D,B,B,D,B,B,D,A,C
20255739,B,A,B,A,B,A,B,C,D,B,B,C,A,C,B,C,C,C,C,B,A,C,C,B
7363140,A,D,A,C,A,C,C,A,A,A,C,C,B,D,A,D,B,B,A,B,B,A,A,D
20134336,D,D,C,D,D,C,C,C,A,A,A,C,B,D,C,D,B,B,A,A,B,B,A,B
20139977,B,B,C,C,A,C,A,B,A,A,C,C,B,D,B,A,C,A,C,C,A,A,C,A
19767666,D,B,B,A,C,A,B,C,D,C,A,A,A,A,B,C,C,B,B,A,A,C,B,D
19886792,A,D,A,C,D,D,C,B,A,C,C,B,B,D,A,A,B,C,C,B,B,A,A,D
20385538,B,B,B,B,A,B,A,C,A,B,A,A,A,A,A,B,B,B,A,B,C,C,A,C
20148563,B,D,A,C,D,D,A,C,D,A,A,C,C,A,A,D,A,D,B,A,B,C,D,A
10191082,A,D,B,B,A,C,A,B,A,A,B,C,B,D,C,D,C,C,C,A,B,A,A,A
20100428,B,A,A,C,C,C,C,D,C,C,D,D,B,D,A,D,B,C,C,B,B,D,A,C
