NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
10361530,C,C,C,C,D,A,D,B,C,B,A,B,A,A,B,C,A,A,A,B,A,B,B,A
10045266,D,B,A,C,B,A,A,B,D,A,B,B,C,A,C,C,D,A,A,B,B,A,A,B
10119629,A,A,B,A,A,C,A,D,A,A,C,C,C,A,A,B,A,C,C,D,D,B,A,A
20322872,C,D,B,A,A,A,B,C,B,A,B,B,C,A,C,A,C,A,B,A,D,B,B,A
20322890,D,A,C,B,D,B,D,D,C,C,C,B,C,A,C,D,D,C,B,D,C,B,D,D
10013708,B,A,B,B,D,B,A,D,C,A,A,C,C,A,B,C,D,C,A,C,D,B,B,B
10354695,C,C,B,C,B,A,A,C,C,A,C,D,D,C,A,A,D,A,A,D,A,C,B,D
20322917,B,A,A,C,B,A,C,A,A,D,A,B,A,B,D,A,B,C,B,A,D,A,C,C
20313759,C,D,C,C,B,A,A,D,D,A,A,B,D,D,B,A,D,A,C,D,B,C,B,C
10043980,A,B,B,C,D,C,B,D,B,C,C,A,C,D,C,A,C,A,A,C,C,B,A,D
10189633,C,D,A,C,B,A,B,D,B,A,C,B,D,D,B,A,D,A,C,B,D,D,A,A
10189673,C,D,B,D,B,C,A,A,B,A,D,B,D,D,B,A,D,A,A,B,A,B,A,A
10189724,C,A,B,C,D,A,D,A,B,A,C,B,B,A,B,A,A,D,A,D,A,B,C,A
10189750,C,D,B,C,C,A,A,D,B,A,A,B,D,D,B,A,D,D,B,B,C,D,B,C
10378558,C,D,A,C,B,A,A,D,B,A,C,A,D,D,B,A,D,A,B,C,C,A,B,D
10206749,C,C,A,A,B,A,B,C,A,A,C,B,D,C,B,A,D,A,A,A,D,C,A,D
10206768,C,C,B,A,B,A,B,C,A,A,C,B,D,C,B,A,D,A,C,A,D,C,B,D
10332114,C,A,A,A,B,A,B,C,A,A,C,B,D,C,B,A,D,A,A,B,D,A,B,C
10249343,C,A,A,A,B,A,B,B,A,C,C,B,A,C,D,C,C,A,B,A,C,A,C,D
10329922,C,C,A,A,B,A,B,C,A,A,C,B,D,B,B,A,D,A,B,A,B,B,A,B
10332045,C,C,A,A,B,A,B,C,A,A,C,B,D,A,B,A,D,A,A,B,B,A,A,B
10332057,C,C,A,A,B,A,B,B,A,A,C,B,D,C,B,A,D,A,B,A,D,C,A,A
10332073,C,C,A,A,B,A,C,C,B,B,C,C,D,A,A,A,D,D,C,B,A,D,A,D
10326600,C,C,A,C,B,A,A,D,B,A,C,B,D,C,B,A,D,A,A,D,A,C,B,C
10338877,C,C,A,A,B,A,B,C,A,A,C,B,D,B,B,A,D,A,A,D,A,C,B,C
20313762,C,C,A,C,A,C,A,C,B,C,C,B,B,B,B,A,C,A,C,A,A,C,C,C
10332097,C,C,A,A,C,A,B,C,A,A,C,B,A,C,A,A,A,A,D,A,A,A,A,B
10323015,A,A,C,A,B,A,B,C,A,A,C,B,D,C,B,A,D,A,B,D,D,D,A,B
10206791,C,C,A,B,B,A,B,C,A,A,C,B,D,C,B,A,D,A,A,C,A,C,B,C
10206794,C,C,A,C,B,D,B,D,A,A,C,B,D,C,B,A,D,A,A,D,A,C,B,C
10206796,C,C,B,A,B,A,B,C,A,A,C,B,D,C,B,A,D,A,B,A,A,B,D,C
10338915,C,C,A,A,B,A,B,C,B,A,A,B,D,C,B,A,D,A,A,D,A,C,B,A
10153836,C,C,A,A,B,A,B,C,A,A,C,B,D,C,B,A,D,A,C,D,A,D,D,A
10322425,C,C,A,A,A,B,B,C,A,A,C,B,D,C,B,A,D,A,B,B,A,B,A,A
10206799,C,C,A,A,B,A,B,C,A,A,C,B,D,C,B,A,D,A,A,D,A,C,B,C
10206800,A,D,C,D,B,B,A,D,A,A,C,B,D,A,A,A,D,A,B,B,D,A,D,A
10206739,C,C,A,C,B,A,B,C,A,A,C,B,D,C,B,A,D,A,A,B,A,A,A,A
10206748,C,C,A,C,C,A,A,A,C,B,B,C,A,B,D,D,A,C,B,D,B,C,B,D
10325656,C,C,A,A,B,A,B,C,C,B,C,B,D,C,B,A,D,A,A,D,B,C,B,D
10206769,C,C,A,C,B,A,A,C,B,A,D,B,D,C,B,A,D,A,A,D,A,C,B,D
10206776,C,C,A,C,A,A,A,D,B,A,C,B,D,D,B,A,D,A,A,D,C,C,B,D
10206780,C,C,A,C,B,A,B,C,A,A,C,B,D,C,D,A,D,A,A,C,D,B,A,D
10325574,C,C,A,C,B,A,B,C,A,A,C,B,D,C,B,A,D,A,B,B,B,C,B,D
10338664,C,C,A,C,B,A,B,C,A,A,C,B,D,C,B,A,D,A,C,B,A,D,B,A
10343712,C,C,A,C,C,A,C,C,A,A,C,A,D,C,B,A,D,A,A,D,B,C,B,D
10206782,C,C,A,A,A,A,B,A,C,A,A,C,A,B,D,A,D,C,A,D,B,C,B,D
10330358,C,C,A,C,B,A,B,C,A,A,C,B,D,C,B,A,D,A,A,D,B,C,B,D
10206787,C,C,B,A,B,A,B,C,A,A,C,B,D,C,B,A,D,A,A,D,C,C,D,D
10325847,A,C,A,A,A,C,C,A,B,C,B,B,D,C,D,A,A,B,B,B,D,D,B,A
10206790,C,C,A,C,B,A,A,A,A,A,C,B,D,C,B,A,D,A,A,D,D,C,C,C
10326372,C,C,A,A,B,A,B,C,A,A,C,D,D,C,B,A,D,A,A,D,B,C,B,D
10325629,C,C,A,C,B,A,B,C,A,A,C,B,D,C,B,A,D,A,A,B,C,A,B,A
10333162,C,C,A,A,C,A,B,C,A,A,C,B,D,C,B,A,D,A,B,B,B,C,B,D
20407347,A,A,D,D,A,A,A,B,B,C,D,C,A,A,B,A,D,D,C,B,A,A,A,D
10332028,C,B,B,A,A,A,C,C,C,C,B,B,D,C,D,D,A,D,A,D,B,A,B,D
10304423,A,A,B,D,B,B,A,B,B,D,A,A,A,B,C,D,A,A,A,B,B,D,A,B
10344798,C,D,A,C,A,A,A,D,D,A,D,B,D,D,B,A,D,D,D,C,D,C,B,B
10212630,C,D,A,C,A,A,A,D,D,A,D,B,D,D,B,D,A,A,C,D,A,C,A,B
10462931,C,D,A,C,A,C,A,D,D,A,D,B,D,D,B,A,D,A,A,C,D,A,C,C
10212949,C,D,A,C,A,A,A,D,D,A,D,B,D,D,B,A,D,A,A,D,A,C,B,A
10212642,C,D,A,C,A,A,A,D,B,A,D,B,D,D,B,A,D,A,B,A,A,C,D,A
10344705,C,D,A,C,A,A,A,D,D,A,D,B,D,D,B,A,D,A,A,D,A,C,B,A
10344727,C,D,B,C,A,A,A,D,D,A,D,B,D,D,B,A,D,A,A,C,A,A,D,C
10122043,C,D,C,D,D,A,A,D,B,D,D,D,D,C,D,A,A,C,A,A,D,B,A,C
10212956,C,D,A,C,A,A,A,D,B,D,D,A,D,D,B,A,D,B,B,A,B,A,C,C
10344749,C,D,A,C,A,A,A,D,D,A,D,B,D,D,B,A,D,D,D,C,C,B,C,C
10344773,C,D,A,C,A,A,A,D,D,A,D,B,D,D,B,D,A,A,C,C,D,A,B,A
10212607,A,D,D,A,C,D,D,D,C,A,A,B,A,B,D,B,C,A,D,C,D,B,C,B
10350934,C,D,A,C,B,C,A,D,B,A,C,D,D,D,A,A,D,A,A,D,D,C,A,C
10351158,A,C,C,C,C,D,A,C,C,D,A,B,A,B,C,A,B,D,A,A,A,B,B,A
10015877,C,D,A,C,B,A,A,C,A,D,C,B,D,A,A,C,D,D,A,D,D,C,A,C
10017436,A,D,A,B,D,A,A,D,B,A,D,B,D,C,A,A,D,A,A,B,D,B,B,C
10479708,C,D,A,B,C,D,C,A,B,C,D,B,D,D,A,A,C,A,A,D,C,C,A,A
10140128,C,C,D,D,B,C,A,D,B,C,A,D,D,D,B,A,D,A,A,A,D,C,B,D
20318220,A,D,A,C,C,B,C,D,B,A,A,D,A,B,A,A,C,A,D,D,A,C,B,C
10350945,C,D,C,C,B,C,A,D,B,A,C,A,D,D,A,A,D,A,D,D,D,C,B,A
10350953,C,C,B,C,D,A,A,D,C,C,A,B,D,D,A,A,D,A,A,D,D,C,B,A
10351100,A,D,A,D,A,A,A,D,B,D,C,B,D,D,B,A,D,A,A,D,D,C,A,C
10351096,A,D,A,B,B,A,A,D,B,A,C,B,D,C,A,A,D,A,A,D,D,D,C,C
10068940,A,D,B,D,B,A,A,D,B,D,D,B,D,D,B,A,D,C,A,D,D,C,A,C
10158595,A,C,D,D,B,A,A,D,C,B,B,D,C,C,A,A,B,C,A,D,C,A,D,D
10350907,C,B,A,C,A,A,D,D,B,C,D,B,A,D,A,A,D,B,A,D,A,C,B,A
10380597,A,A,A,D,B,A,A,D,B,A,D,B,D,D,B,A,D,C,A,D,D,B,B,C
10155779,C,D,A,D,B,D,A,D,A,C,C,D,D,D,B,A,C,A,A,D,D,C,B,A
10351179,C,D,B,D,A,A,A,D,A,C,C,B,D,D,A,A,C,A,A,D,A,C,B,A
20313766,A,D,A,C,B,D,A,D,B,A,A,C,B,A,B,A,D,B,A,D,D,D,D,C
10351252,B,B,A,B,B,C,A,C,D,B,D,A,A,A,C,B,C,C,B,C,A,A,D,C
10157724,C,C,C,C,B,C,A,A,B,B,D,B,D,D,A,C,C,B,A,D,D,C,A,A
10351216,C,D,A,C,A,A,A,D,A,A,A,B,D,D,B,A,D,A,A,D,D,C,B,A
10481440,C,B,A,C,C,D,A,A,C,A,C,B,D,D,B,A,D,C,A,C,D,C,D,A
10254767,C,D,A,C,C,D,A,B,B,D,D,B,D,D,D,A,D,A,A,A,D,C,A,A
10157800,C,D,A,D,A,D,A,D,B,A,D,B,D,D,A,A,C,A,C,D,D,A,A,A
10145345,C,C,D,B,B,A,A,D,B,A,D,D,D,D,B,A,D,B,A,D,D,C,B,C
10350914,C,C,C,C,B,C,A,D,B,B,C,C,D,D,B,A,C,B,A,D,D,C,A,A
10351234,C,C,A,C,C,D,A,D,A,A,C,B,D,D,B,A,D,A,A,D,D,D,D,D
10351279,A,D,A,B,A,A,A,D,A,A,D,D,D,D,B,B,D,B,A,A,C,C,D,B
10350899,D,D,A,C,A,A,A,D,B,D,B,D,A,D,A,A,D,A,A,D,D,C,B,A
10351197,B,A,B,C,B,C,A,D,D,C,D,B,D,C,A,C,D,A,A,D,C,C,A,C
10351030,C,A,A,B,A,D,A,C,B,C,A,A,D,D,B,A,C,A,A,D,D,D,B,C
10351056,C,C,A,D,B,D,A,D,A,A,C,B,D,D,B,A,D,A,A,D,D,C,B,A
10362601,A,D,A,D,B,A,A,D,A,C,C,B,D,D,B,A,D,A,A,D,D,C,A,A
10351043,C,D,B,A,C,D,C,C,C,B,B,C,B,C,D,C,B,A,A,D,C,B,C,B
10017894,B,C,A,C,A,B,B,A,B,A,D,B,D,D,A,A,A,B,C,D,B,C,D,C
20101258,C,B,A,C,A,A,A,D,D,A,D,D,D,A,B,B,C,C,C,D,D,B,A,D
10157711,C,B,A,C,B,A,A,C,A,D,B,D,B,A,B,C,A,D,A,C,B,C,D,C
10347456,C,B,C,B,D,A,C,A,C,B,D,B,D,A,C,A,B,B,A,D,B,C,A,A
20297971,C,D,A,C,C,A,A,D,B,C,A,B,D,D,B,A,D,A,A,D,D,C,A,D
10158730,C,C,B,C,D,B,A,A,D,D,D,B,A,B,D,A,D,C,B,A,A,B,A,D
20383021,B,A,D,A,B,C,A,A,C,A,D,B,C,A,A,C,B,C,B,C,A,B,D,B
5103424,B,B,A,A,A,B,A,A,C,A,A,A,B,A,C,A,B,C,A,B,A,A,B,A
10158593,C,B,A,C,C,B,A,B,C,A,A,B,A,A,B,A,A,A,C,C,D,A,B,D
20117695,A,A,B,A,A,B,B,B,A,A,A,B,B,A,A,A,A,A,A,C,A,A,A,A
10351209,C,A,B,B,A,C,A,C,C,A,A,A,D,A,A,A,A,A,A,B,C,B,A,C
10398449,B,B,A,A,B,A,A,D,C,A,B,A,A,A,A,A,A,B,B,B,D,A,C,B
10351037,C,D,C,C,C,C,A,D,B,D,D,B,D,B,A,A,C,D,A,B,D,C,C,A
10155811,C,D,C,C,D,D,A,D,A,A,D,B,D,D,B,A,C,B,A,D,D,C,B,C
20273311,A,C,A,D,A,A,A,D,B,A,D,D,D,B,B,A,D,A,A,B,B,C,D,C
10351115,C,B,A,B,C,A,A,A,A,A,A,B,D,A,A,B,B,B,C,B,A,B,A,A
10189698,A,D,D,C,A,A,D,A,A,B,A,D,A,B,A,A,A,A,B,C,B,C,A,A
10351308,B,C,B,D,B,C,A,D,B,D,C,B,D,D,A,A,D,A,A,D,D,C,A,A
19944153,A,C,D,A,D,A,D,B,D,D,A,A,A,B,A,A,A,A,A,D,A,A,A,A
20322837,C,D,A,C,A,A,A,D,D,A,A,B,B,D,B,A,D,A,D,D,D,C,A,C
10367469,C,A,A,A,C,A,A,C,D,A,C,C,A,D,B,A,D,D,A,D,D,B,C,A
20172933,B,A,D,D,D,C,A,A,D,D,C,B,B,B,C,B,B,A,A,B,C,B,A,A
10022332,C,A,A,C,A,A,C,B,B,A,D,B,C,A,A,A,C,A,A,A,A,A,A,A
10322239,B,D,A,A,B,A,A,D,C,B,D,C,B,A,A,A,A,A,B,C,A,A,C,C
10467330,C,D,A,D,A,A,A,D,A,A,D,B,A,D,B,A,D,A,A,D,A,C,C,C
10469416,B,C,A,A,C,A,A,C,A,A,C,D,D,D,B,A,C,B,A,D,D,B,A,C
10119532,B,D,A,A,D,A,A,B,A,D,A,B,C,A,A,B,A,B,A,B,C,A,A,B
20331346,A,D,A,C,A,C,A,D,C,C,B,B,B,D,C,A,B,B,A,C,C,A,D,A
10133106,C,A,A,C,B,A,A,A,B,A,A,B,B,B,A,A,A,B,B,C,A,A,B,A
10132678,C,A,D,C,C,D,A,B,C,A,D,B,D,C,D,A,A,A,C,D,B,C,A,C
10174506,B,A,D,D,A,C,A,A,B,C,B,B,B,D,C,A,A,C,A,C,C,A,A,D
20197753,A,A,A,A,C,A,C,D,A,B,A,A,A,B,B,B,D,A,B,A,B,B,D,A
20259830,B,B,B,B,B,A,A,A,B,B,B,D,C,B,A,A,B,A,C,A,A,A,A,A
10132950,B,A,D,A,B,A,A,D,C,D,C,B,D,B,C,A,B,D,A,C,D,B,B,A
20360804,B,A,A,C,A,C,C,D,B,B,C,D,A,A,C,A,A,A,C,B,C,A,A,C
20172920,C,A,C,C,B,D,A,D,C,C,D,B,D,B,D,B,A,A,C,D,B,C,A,C
10132551,A,A,A,A,B,A,C,A,C,B,B,A,A,B,D,B,B,A,B,D,C,A,B,D
20344549,B,D,C,B,C,C,B,B,B,D,C,D,D,B,A,B,D,B,A,A,D,C,A,B
10490457,A,B,C,B,D,A,A,B,D,B,A,B,C,B,C,C,A,C,C,C,C,A,A,B
20340725,C,D,B,C,D,A,A,D,A,A,C,B,D,A,B,A,B,A,A,B,C,A,A,B
20127448,A,D,A,A,C,C,D,D,D,A,D,B,A,C,B,B,D,A,A,C,A,A,A,D
20360766,A,D,B,D,D,A,A,C,B,B,C,B,B,B,B,A,D,D,A,C,A,C,B,C
10138620,C,C,A,C,C,B,A,C,D,A,D,D,A,D,B,B,B,C,A,B,D,C,C,B
10136297,B,D,A,C,B,A,A,C,D,A,A,A,D,A,A,A,D,C,A,B,C,A,D,C
10360877,C,C,C,A,B,C,D,D,D,A,A,B,B,B,B,B,B,B,C,A,C,B,A,D
20360794,B,A,B,A,B,A,A,C,C,C,C,C,A,B,B,A,C,C,B,C,A,D,C,C
10138811,B,A,A,C,C,C,B,B,A,C,A,A,A,B,A,B,B,A,B,B,A,B,A,A
10304360,A,A,A,B,A,A,B,D,B,A,A,A,B,D,A,B,B,A,A,A,B,B,A,C
10304398,C,A,B,A,B,C,C,B,D,B,C,B,A,B,B,A,B,C,B,C,A,C,B,D
10303874,C,A,A,C,B,C,A,D,B,A,C,A,B,B,A,A,A,A,A,C,A,A,D,D
10304165,C,D,B,B,C,C,B,C,C,C,C,C,D,A,C,A,B,C,A,C,B,C,D,C
10351075,B,D,C,B,C,C,A,C,C,A,C,B,A,A,B,A,A,B,B,C,A,C,D,B
10323538,B,A,C,D,A,B,D,C,B,C,A,B,D,B,B,A,D,B,C,C,D,B,D,C
10323552,B,A,A,C,A,A,A,B,B,A,C,B,B,D,B,A,D,A,A,C,C,B,B,A
10323573,B,A,A,C,C,A,A,C,B,B,C,B,D,B,B,A,C,B,A,C,D,C,D,C
20212319,B,A,D,D,B,A,A,A,C,A,C,D,C,A,B,B,D,C,B,A,A,C,A,D
10080220,B,A,C,C,C,A,C,B,B,A,C,B,D,B,B,A,D,B,A,A,D,C,D,C
10079797,B,A,A,A,C,A,A,D,C,D,C,C,A,B,A,A,A,B,C,A,D,B,B,C
20379661,A,A,A,C,A,D,A,D,C,A,C,B,A,A,A,A,C,A,A,D,A,C,D,D
10396321,B,B,A,C,B,D,A,C,A,C,C,C,D,D,B,A,C,A,A,D,A,C,D,D
203793,B,A,A,A,B,A,B,A,B,A,A,B,D,D,B,A,C,A,A,D,A,C,D,D
20322899,B,C,D,A,A,A,C,B,D,B,C,B,C,D,D,A,C,B,A,D,A,C,D,D
20322950,D,A,D,C,B,C,A,C,A,D,A,B,D,D,B,A,C,A,A,D,A,C,D,D
10293231,D,D,A,C,D,C,A,D,A,A,C,C,C,C,B,A,C,A,B,D,B,D,D,C
20218369,A,A,A,D,A,A,A,A,C,A,A,D,C,A,B,A,D,C,A,D,D,D,B,C
20386409,C,D,A,C,D,C,A,D,C,A,C,D,D,D,B,A,D,B,A,D,C,B,A,C
20389062,C,A,C,C,A,A,B,C,D,C,B,A,A,C,B,D,C,A,B,B,C,A,D,B
10405581,A,D,A,C,D,C,B,D,B,A,C,B,D,D,B,A,D,A,B,D,C,D,D,C
20141016,A,A,B,C,A,A,D,B,B,A,A,B,B,C,B,A,A,B,B,B,C,C,A,D
10108998,A,A,C,B,A,C,A,A,B,B,A,B,B,C,A,B,B,A,B,A,B,A,A,B
10116849,C,A,A,D,B,A,A,D,B,A,D,C,B,A,B,A,D,A,B,A,B,D,A,C
10405617,C,D,A,A,B,A,A,D,A,C,A,D,D,D,A,A,D,A,A,D,D,C,B,C
10332849,B,D,B,A,C,A,B,B,A,B,D,B,C,C,C,A,D,C,C,B,A,B,D,C
10405631,B,A,A,A,A,A,A,A,B,A,A,C,A,C,C,B,B,A,D,A,A,C,D,C
20389079,C,A,B,A,A,A,B,D,A,D,A,C,D,B,A,A,A,C,A,D,C,C,B,D
10118406,A,A,B,C,B,B,B,C,C,A,B,D,D,B,A,A,C,B,A,D,D,B,B,D
10118483,C,A,A,D,B,D,A,C,B,A,A,D,D,D,D,A,C,D,A,D,D,C,B,D
20172552,C,C,D,D,C,C,A,D,D,C,C,D,B,D,B,A,D,A,A,D,D,A,A,A
20172553,C,D,D,B,D,A,A,C,D,D,C,B,A,D,A,A,D,A,B,D,D,A,D,A
20344372,A,A,C,B,D,D,A,D,A,A,C,C,C,B,A,A,C,A,A,D,B,C,A,C
10345366,A,D,D,D,D,A,A,D,D,A,C,B,B,D,B,A,D,A,B,D,A,A,A,B
20344373,A,D,A,D,D,A,A,C,D,A,C,B,D,D,B,A,A,A,B,D,B,A,A,A
10197019,B,A,A,C,B,A,A,A,D,D,D,B,C,B,A,B,C,B,B,B,D,A,A,D
10196945,B,B,A,A,A,B,A,C,C,C,A,A,A,A,D,B,B,C,D,C,B,C,D,A
10206102,C,D,A,C,B,A,A,A,B,A,D,B,D,B,B,A,D,A,C,D,D,B,A,B
10083541,C,D,A,C,B,A,A,D,D,A,C,B,D,D,B,A,D,A,A,D,D,C,B,C
10379028,C,D,D,C,B,A,A,D,B,A,C,C,A,D,B,A,D,A,A,D,D,C,A,A
10292455,C,D,A,C,B,A,A,D,B,A,C,B,D,D,D,A,D,A,A,D,D,C,D,C
20336599,C,D,A,C,B,A,A,D,B,A,C,B,D,D,B,A,D,A,D,C,D,C,D,D
10292279,B,B,C,B,B,D,C,B,B,D,B,B,A,D,B,A,D,D,A,D,D,C,D,C
10120872,C,A,C,A,B,A,C,C,D,A,B,B,C,C,B,B,C,C,A,B,A,A,B,C
10083924,C,D,B,C,B,A,A,D,B,A,C,B,D,B,D,A,D,A,A,D,D,C,D,C
20210397,B,B,A,B,A,A,A,A,B,A,C,B,A,D,B,A,D,A,A,D,D,C,D,C
20197586,C,B,A,C,B,A,A,D,B,A,C,C,D,B,B,A,D,A,A,D,D,C,D,C
20179470,A,D,B,C,B,D,A,D,B,B,A,B,D,D,C,A,D,A,A,D,D,C,D,D
10302843,C,D,A,C,B,A,A,D,B,A,C,B,D,D,B,A,D,A,B,B,A,C,A,C
10296589,C,C,D,B,B,A,C,D,B,C,A,C,C,B,A,A,C,C,B,A,B,A,D,C
10122311,C,A,C,C,A,A,C,B,C,A,D,C,C,C,D,B,C,B,B,C,B,C,B,B
10300388,A,D,B,C,B,A,D,B,A,A,C,B,A,A,B,A,A,B,A,B,B,D,A,A
10405043,D,D,A,C,C,A,C,A,A,B,D,B,D,D,B,A,D,A,B,B,B,C,A,C
19942808,C,D,B,C,B,D,A,B,B,A,C,B,D,D,B,A,D,A,A,D,D,C,D,D
10296464,B,D,A,A,B,D,A,D,D,D,D,C,C,A,A,A,D,A,B,A,D,C,A,A
20210399,C,A,C,D,D,D,A,C,B,A,C,B,D,D,B,A,D,A,A,D,D,C,D,D
20344365,C,D,B,A,B,A,B,D,A,D,A,B,B,A,A,B,C,D,A,A,C,C,B,A
10182093,C,D,B,C,B,A,A,D,A,C,D,B,D,D,A,A,D,A,A,D,D,C,A,B
20344368,C,D,A,C,B,A,A,D,D,A,C,B,B,D,B,A,D,A,A,A,D,C,A,B
20402405,B,A,C,C,C,D,A,D,B,B,D,A,B,D,C,C,D,C,A,C,D,A,D,D
20344370,C,D,A,C,B,A,A,D,D,A,C,B,B,D,B,A,D,A,C,B,D,C,A,C
10385708,C,D,A,C,B,A,A,D,A,A,C,B,B,D,B,C,A,A,A,C,B,C,D,B
20259786,A,A,A,B,A,A,A,D,A,C,A,B,B,A,D,A,A,B,A,A,B,B,A,D
10117335,A,D,A,D,B,D,A,C,B,A,D,B,A,A,B,C,D,A,A,D,D,C,B,C
19942753,C,D,A,C,B,D,C,B,B,A,A,B,D,D,B,A,D,A,A,D,D,C,D,D
10131826,C,C,A,D,C,A,A,C,B,A,D,B,D,B,B,A,C,C,A,A,D,C,A,A
10379045,C,A,A,C,B,D,A,D,A,A,B,B,D,C,B,A,C,A,C,C,C,A,C,C
10378936,A,B,B,C,B,A,A,A,A,A,A,B,D,C,B,A,C,A,A,A,C,C,B,C
10379071,A,D,D,C,C,A,A,D,B,A,C,D,B,D,B,A,D,A,A,D,C,C,B,D
10141109,C,D,A,C,B,D,A,D,A,A,A,D,D,A,A,A,D,A,A,C,C,C,A,A
10141196,C,C,A,C,A,A,A,D,B,A,C,C,A,B,B,A,D,A,A,D,D,A,A,D
10131880,C,C,B,A,B,B,D,B,B,D,A,D,B,A,A,B,B,D,A,A,C,C,B,C
10132176,A,D,A,C,A,A,A,D,B,B,D,B,D,C,A,A,D,A,A,D,D,A,A,D
10131599,C,D,A,C,A,C,A,D,B,A,C,B,B,B,B,A,D,A,A,A,D,D,B,D
10182469,C,D,A,C,A,A,A,A,A,A,A,C,A,B,B,C,D,A,A,C,C,D,A,D
10394707,D,C,D,C,A,C,A,A,A,A,C,A,A,B,B,A,D,A,A,C,D,D,C,C
10378971,C,D,A,C,B,A,A,D,B,A,C,B,D,C,B,A,C,A,A,C,C,C,B,C
10379087,A,D,A,C,D,C,A,D,B,C,C,A,B,B,B,B,B,C,B,C,B,B,B,B
20332277,C,D,A,B,B,A,A,D,A,A,D,A,C,A,B,A,C,A,A,D,C,D,D,C
20318205,C,A,B,C,D,C,A,B,D,C,D,D,D,D,B,D,C,B,A,B,D,D,D,C
10141146,C,C,A,C,A,A,A,A,A,A,D,A,A,B,B,A,D,A,A,C,D,A,C,C
20314594,A,D,A,C,D,A,A,D,B,D,C,B,A,A,B,A,A,A,A,C,A,A,B,C
20332279,A,A,A,C,A,D,B,A,D,C,A,B,C,B,B,D,B,C,A,D,D,C,A,A
10323940,A,C,D,B,C,A,C,D,A,A,C,A,C,B,A,A,A,A,A,C,A,C,D,A
10334133,C,C,A,C,B,A,A,D,B,A,A,D,D,C,B,A,C,A,A,D,D,C,B,C
10166439,B,D,A,D,A,A,A,C,C,A,C,D,D,A,D,B,D,D,A,D,D,D,D,D
20334062,C,D,A,C,B,D,A,D,D,A,D,C,D,B,B,A,D,A,A,D,D,C,A,C
20229184,D,A,A,A,C,B,B,D,A,A,D,B,C,D,D,A,D,C,A,D,D,D,D,C
20229186,C,D,A,A,A,A,A,D,B,D,C,B,D,D,B,A,D,A,A,D,D,C,C,C
10169589,C,A,C,C,B,A,A,D,A,A,C,B,D,D,B,A,D,A,A,D,D,C,A,A
10169617,C,A,A,B,A,B,A,D,A,A,D,B,D,D,B,A,D,A,B,D,D,C,D,A
20334068,A,C,B,C,D,D,B,D,A,B,D,A,C,B,B,B,C,D,B,B,C,B,C,C
20334076,C,D,A,D,B,A,A,D,D,A,D,A,C,D,A,A,D,B,A,B,C,A,D,C
10278202,D,D,B,A,D,A,A,B,B,D,A,D,A,D,A,A,D,C,A,A,B,C,D,A
10120930,B,A,A,C,B,A,A,A,D,D,A,C,D,D,A,A,C,A,D,D,B,C,A,C
10036678,D,A,A,B,B,C,C,B,B,B,A,D,D,D,B,A,C,A,A,A,A,B,A,D
20334084,C,D,A,C,A,A,A,D,A,A,C,B,D,D,B,A,D,A,A,D,D,C,A,A
10169605,C,D,A,B,D,D,C,D,D,C,C,B,D,C,C,A,D,D,C,D,D,A,D,C
10343869,A,A,A,A,A,A,A,B,C,C,A,A,B,D,D,B,A,C,D,C,D,C,A,A
20334086,A,A,A,A,A,A,A,C,B,A,B,B,D,D,B,A,C,A,A,D,D,C,B,C
20334087,C,D,C,C,C,D,A,D,C,A,C,B,D,B,D,A,A,A,A,B,C,D,D,B
10167415,C,B,A,C,A,C,C,D,A,A,C,A,D,D,B,A,A,B,A,A,D,D,D,D
10278207,C,D,D,A,D,D,A,D,C,A,C,B,D,D,B,A,C,C,A,D,D,C,D,A
10169578,A,A,A,D,B,A,B,A,C,D,C,D,D,D,B,A,D,A,A,D,D,C,A,C
10388480,D,A,C,C,C,B,B,A,C,C,C,C,C,A,B,D,B,C,D,B,B,D,C,C
20323229,C,D,B,C,B,A,A,D,A,A,A,B,D,C,B,C,D,A,A,D,D,A,A,C
20323241,C,A,A,C,B,A,B,A,B,B,B,B,B,B,C,B,D,D,C,B,A,C,A,B
10154069,A,B,B,C,B,A,B,C,D,C,C,B,A,B,B,A,B,A,B,B,B,D,A,D
10154081,A,A,A,C,B,A,A,A,B,B,A,D,D,C,C,B,A,D,A,A,C,C,A,B
10133400,B,B,B,B,B,A,B,A,D,C,B,A,B,B,C,B,A,B,B,A,B,B,A,C
20323262,C,C,C,A,B,A,A,A,A,A,A,B,A,B,D,A,C,A,A,A,D,A,A,D
10154107,B,B,B,C,A,A,A,A,D,A,C,C,C,D,B,B,D,B,B,D,A,A,D,B
20323272,A,C,B,C,B,D,A,A,A,A,A,B,B,A,A,A,A,A,A,B,A,A,A,B
10373486,C,D,A,C,C,A,A,A,B,B,A,D,A,C,B,B,C,A,A,A,C,A,A,C
10124717,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,A
20323285,A,D,A,B,C,D,A,D,C,D,A,B,C,D,B,B,D,A,A,C,A,B,A,D
