NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
10298443,A,C,B,A,C,A,C,B,A,B,A,A,B,B,B,A,A,C,B,A,A,A,C,A
10331804,B,A,C,B,B,B,C,C,B,B,A,A,B,C,B,A,A,A,B,C,C,A,C,B
10084874,B,A,B,B,B,A,B,A,A,B,C,B,B,C,B,A,A,C,B,C,C,A,A,A
10085507,B,C,C,C,B,A,C,C,B,C,A,A,A,C,B,A,A,B,B,A,B,B,C,A
10085669,B,C,C,C,B,C,B,C,A,C,A,C,C,C,A,A,A,A,C,B,C,A,B,A
10375843,B,C,B,A,B,A,C,C,A,A,B,C,B,C,B,A,A,B,B,C,C,A,B,B
10298434,B,A,C,B,B,A,A,A,B,A,A,A,A,B,A,A,C,B,B,C,A,A,C,A
10321829,B,B,B,C,B,A,B,B,B,A,C,A,A,B,B,C,B,B,B,A,C,B,B,B
10309754,A,A,B,A,B,B,A,B,A,C,B,A,B,C,B,A,A,A,B,C,B,A,C,B
10309449,A,A,A,A,C,A,C,B,A,C,A,A,B,C,B,A,C,C,B,A,B,B,C,A
20202586,B,A,C,A,B,B,C,A,A,B,B,B,B,C,B,A,A,C,B,C,C,A,B,B
10335681,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10084770,B,A,C,B,B,A,C,B,A,B,A,C,B,C,B,A,C,C,C,A,B,C,C,A
10085215,A,C,C,C,B,A,C,C,A,C,B,A,C,C,B,A,C,B,B,A,A,A,C,B
20298141,B,A,C,C,B,A,C,B,A,C,B,B,B,C,B,A,C,A,B,C,A,A,C,A
10285626,B,A,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A
10004093,A,A,C,A,B,A,C,B,B,B,A,B,B,C,C,A,A,B,C,A,B,A,B,B
10684699,B,A,C,A,B,A,B,B,A,A,C,C,B,C,B,A,C,B,B,C,C,A,B,B
10475416,B,A,A,C,B,A,C,B,A,A,A,B,B,C,B,A,C,B,B,C,C,A,C,B
20298147,B,C,C,B,B,A,C,A,A,A,C,A,B,B,B,A,A,A,B,C,B,C,B,C
10004176,B,C,C,B,B,A,C,A,A,B,C,B,B,C,B,A,A,B,B,C,C,A,C,B
10309677,A,B,A,C,A,B,C,C,B,A,C,A,A,B,A,B,B,B,A,B,C,C,C,A
10004178,B,A,C,A,B,A,C,B,A,B,A,B,B,C,B,A,C,B,B,C,C,A,A,B
10000602,B,A,C,A,B,B,B,B,A,A,A,B,B,C,C,A,B,C,B,B,C,A,B,B
20178463,B,A,A,B,C,A,A,A,B,A,B,C,C,C,B,A,C,C,B,C,B,C,C,C
10201767,C,C,C,C,C,A,A,B,A,A,A,B,C,A,B,B,A,C,B,C,A,A,B,B
20298167,B,A,C,B,B,A,C,B,A,B,A,C,B,C,C,A,B,B,B,C,C,A,A,B
10086125,A,A,B,C,C,B,C,C,A,B,B,A,B,C,B,C,A,B,A,C,B,C,C,A
20350421,A,B,B,C,A,C,B,C,B,A,C,A,A,A,A,C,A,C,B,A,B,A,B,C
10085998,B,A,C,B,A,A,C,B,A,B,A,C,B,B,A,A,B,B,B,C,C,B,C,B
10087070,A,A,C,A,B,A,C,B,C,B,A,A,B,A,B,A,A,C,B,C,C,A,C,B
10341192,B,A,C,B,B,A,C,B,A,B,B,B,B,A,C,A,B,B,B,A,C,B,C,C
10002378,B,A,C,C,B,A,C,B,A,A,A,C,A,A,B,A,B,C,B,C,C,A,A,A
20300619,B,B,C,B,B,A,C,B,A,B,B,C,B,B,A,A,B,A,B,C,B,C,C,B
20300620,B,A,C,A,B,A,C,B,A,A,A,C,A,A,B,C,C,C,B,C,C,A,A,B
10001432,B,A,C,A,B,A,B,B,A,B,A,C,B,A,B,A,C,B,B,C,C,A,C,B
10040396,B,A,C,A,B,A,C,B,A,A,B,C,B,C,B,A,A,C,B,C,C,A,B,B
10535975,A,C,A,B,B,B,B,A,C,C,B,B,B,A,A,A,A,C,C,A,B,A,A,A
10001438,B,A,B,A,A,B,B,C,C,B,A,B,B,A,A,A,B,A,B,A,C,A,C,A
10657898,B,B,B,C,A,A,B,B,B,C,A,B,C,A,C,A,B,A,A,B,A,A,A,A
10299725,B,A,B,A,B,A,B,B,A,B,A,C,B,B,B,A,A,B,B,C,A,A,C,B
10335351,B,A,B,B,A,A,C,B,B,C,C,B,B,C,B,A,C,A,C,C,B,A,B,C
10300687,A,A,B,B,C,B,A,A,A,A,A,A,B,A,C,A,B,A,B,A,B,A,A,B
10300655,B,B,A,B,B,A,C,B,B,B,A,A,B,C,B,C,A,C,A,A,B,B,A,C
10297447,B,A,C,A,B,A,B,B,A,A,B,C,B,A,A,A,C,B,B,C,C,C,A,B
10001433,B,A,A,A,B,A,B,C,A,B,B,A,C,A,C,A,C,B,A,B,C,B,A,C
10001807,B,A,B,A,B,B,B,B,A,B,A,C,B,C,B,A,C,C,B,C,C,A,B,B
10001332,B,A,C,A,B,A,C,C,A,B,C,A,B,C,B,A,C,B,B,C,C,A,C,B
10001337,A,B,C,A,B,A,C,C,A,B,A,B,B,C,B,B,C,B,B,B,C,A,A,B
20307759,B,C,C,C,C,C,A,B,A,A,A,B,B,C,C,A,B,A,C,C,B,C,C,A
10206177,B,A,C,A,B,A,C,A,A,B,A,C,B,C,B,A,C,B,B,C,C,B,C,B
10474706,A,C,A,A,B,C,C,B,A,B,B,B,C,B,A,A,B,B,C,A,A,A,A,A
10002412,C,C,A,B,B,B,B,A,A,A,A,C,A,C,A,C,A,B,C,A,A,C,C,B
10313402,A,B,B,A,C,C,B,B,A,A,A,A,A,A,A,B,A,C,A,A,B,A,A,A
10141960,A,A,B,C,B,B,C,B,A,A,A,A,B,C,B,A,C,C,B,A,C,A,B,A
10141998,B,A,C,A,B,A,C,B,A,A,B,C,B,A,C,A,A,A,C,B,C,A,B,A
10383335,B,A,B,A,B,B,B,A,A,A,A,B,A,A,A,A,A,A,A,A,B,A,A,A
10010551,A,A,B,B,B,B,C,B,B,C,A,C,B,C,B,A,B,A,B,C,C,A,B,B
10142035,A,A,C,C,B,C,C,B,B,A,C,B,A,C,C,A,B,A,B,A,A,B,A,B
10306949,B,A,C,B,C,A,B,C,A,A,A,C,A,A,A,B,A,A,A,A,A,A,A,A
10154073,A,A,A,A,A,A,B,A,C,A,B,A,B,C,B,C,A,A,B,C,A,A,C,B
10693707,B,A,C,A,B,A,C,B,A,A,A,C,B,C,C,A,C,B,B,C,C,A,C,B
10142105,C,C,B,C,C,C,C,B,C,C,A,B,A,A,A,C,C,C,C,A,A,B,C,C
10356171,B,A,C,A,B,B,C,A,A,A,B,C,B,C,B,A,B,C,B,C,C,A,A,B
10177677,B,A,C,A,B,B,C,B,B,B,A,C,B,C,B,C,B,C,B,C,C,A,B,B
10340177,B,A,C,A,B,A,C,A,B,C,C,C,B,C,C,A,C,B,B,C,C,A,C,B
10162333,B,A,C,A,B,A,C,B,A,C,A,A,C,C,B,A,A,B,B,C,C,A,A,B
20189246,C,C,A,A,B,A,B,A,A,B,B,C,A,B,C,B,B,A,B,A,B,A,C,A
10300671,B,A,C,A,B,B,C,B,B,A,B,C,C,C,B,A,C,C,B,C,C,A,A,B
10608071,A,A,A,A,B,A,C,A,A,B,A,B,A,A,A,A,A,A,A,A,A,A,A,A
10195759,B,C,C,A,B,B,C,B,B,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10296932,B,C,B,A,B,A,C,B,A,A,C,B,B,B,B,A,A,B,C,C,B,A,C,B
10637098,A,A,C,B,B,B,C,A,B,C,B,A,B,C,B,A,A,C,B,C,B,A,A,A
10166889,B,A,C,A,B,A,C,B,A,B,B,C,B,C,B,A,C,B,B,C,C,A,C,B
10385842,B,C,C,B,C,A,C,B,C,B,B,B,B,B,A,B,C,B,C,B,B,C,B,A
10002824,B,A,C,B,B,A,B,B,B,C,B,C,B,C,B,A,C,B,B,C,C,A,C,A
10650827,B,A,A,A,B,A,C,B,B,A,A,A,B,B,B,C,B,A,A,A,B,A,A,A
10067301,A,A,C,A,B,A,C,A,A,A,C,A,B,C,B,A,C,B,B,C,B,C,A,B
10509406,C,C,A,B,B,B,C,C,B,A,B,C,B,C,A,C,A,C,A,C,A,C,A,A
10059873,B,A,C,A,B,A,C,C,B,A,A,A,B,C,B,A,C,C,B,C,B,A,C,B
10475397,A,C,A,C,A,A,C,C,A,B,B,C,C,A,B,A,B,A,C,C,C,C,A,A
10476577,A,C,C,C,B,C,C,C,A,C,A,A,A,A,C,A,A,C,A,B,C,C,A,A
10002838,C,A,C,C,B,B,B,C,B,B,A,C,C,B,B,B,B,C,A,A,A,B,B,C
10154399,B,C,A,C,A,A,B,A,C,B,A,B,A,A,B,A,C,C,B,C,C,A,A,C
10002826,B,A,C,A,B,C,C,B,A,A,A,A,B,C,C,A,C,B,B,C,C,A,B,B
10002827,B,A,C,A,B,A,C,B,C,A,A,C,B,C,B,A,C,B,B,C,B,A,C,B
10002830,C,B,B,A,B,B,C,B,A,A,B,B,B,C,C,A,A,A,B,A,C,A,A,A
10002831,B,A,C,A,B,B,C,B,A,A,C,C,B,C,B,A,A,B,B,C,C,A,C,B
10324831,C,C,B,C,A,B,B,B,C,B,B,B,B,C,A,B,B,C,A,C,B,A,B,C
10084257,B,A,C,A,B,A,B,C,B,B,A,C,C,B,C,C,C,B,B,C,B,A,A,B
10211106,A,B,A,A,B,C,B,A,B,B,B,A,C,B,A,B,A,C,B,C,B,C,B,A
20321435,B,A,A,B,B,C,B,A,C,A,B,B,B,B,C,B,A,C,B,A,B,B,C,B
20311932,B,B,C,A,B,B,C,B,A,B,A,A,B,B,B,A,A,A,B,B,B,A,A,C
10133725,A,A,A,A,B,A,C,C,A,B,A,C,B,C,B,A,B,B,C,C,C,A,C,B
10336199,B,C,C,C,B,C,C,A,B,B,A,A,A,B,A,B,A,C,A,A,B,A,B,A
20311944,B,A,B,A,C,A,C,C,B,A,A,A,B,C,A,A,A,C,A,B,B,A,C,A
10672586,B,C,A,A,B,B,B,A,A,B,A,B,B,B,A,A,B,B,B,B,A,B,B,B
10307076,B,A,A,C,C,B,C,A,B,A,B,A,C,B,B,A,C,A,C,B,C,A,B,B
10421324,A,A,A,A,A,A,C,A,B,A,A,A,A,B,A,B,A,A,A,A,A,A,A,A
10336122,B,B,B,A,B,B,B,B,B,C,C,C,A,C,A,C,C,B,B,C,C,A,A,B
20305596,B,A,A,A,C,B,C,B,B,B,A,A,B,C,B,B,B,C,A,B,A,A,C,A
10082179,B,A,C,A,B,A,C,B,C,B,B,C,B,A,C,B,C,C,B,C,C,A,C,B
10336170,C,C,C,A,A,A,B,C,C,A,B,C,A,B,B,B,A,A,A,A,A,A,A,A
10211118,A,B,B,A,C,A,A,A,B,C,B,C,A,A,B,A,A,B,A,A,A,B,A,A
10672617,C,B,B,A,B,A,B,C,A,A,A,B,C,A,C,A,B,B,C,B,B,A,B,A
10336141,B,C,C,B,C,C,C,A,A,C,C,A,C,B,A,C,B,C,A,A,C,C,C,A
20311915,B,C,C,C,B,A,C,C,A,A,B,B,A,C,A,C,A,C,C,C,C,C,C,A
10001446,A,B,A,A,B,B,B,A,B,B,B,B,A,B,B,B,A,B,C,C,C,A,B,B
10001447,B,A,A,A,A,A,B,A,B,B,B,B,A,C,B,B,B,A,B,A,C,A,A,B
10166671,C,B,A,C,A,B,B,B,A,A,A,A,C,B,C,A,B,A,B,A,A,B,A,A
20311952,C,C,C,A,B,B,B,C,C,B,B,B,C,B,C,B,C,B,C,B,A,B,C,C
10502840,C,C,B,C,B,A,C,A,A,A,A,B,B,A,B,C,B,A,B,A,C,B,C,A
10004048,A,A,C,B,B,A,B,B,A,A,A,C,A,C,B,A,C,C,B,C,C,A,C,C
10002451,A,A,B,A,B,B,C,B,A,C,A,C,B,C,B,A,C,B,B,C,C,A,C,A
10002449,A,B,B,B,B,A,C,B,B,B,B,C,A,A,A,A,B,A,A,A,A,B,B,A
10309810,C,B,A,A,A,B,A,A,C,B,A,C,C,C,C,C,C,C,A,A,B,A,C,B
10001298,B,A,A,B,B,B,B,C,A,B,A,B,B,C,C,B,A,B,B,C,A,B,B,A
10345463,A,A,C,A,B,A,C,A,B,A,A,A,B,C,B,A,B,B,B,C,C,A,C,A
10001303,B,A,C,B,B,A,C,A,B,A,C,A,B,C,A,A,A,C,A,B,C,A,B,B
20020298,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
10001306,A,A,A,A,B,A,C,A,A,B,A,A,A,B,B,B,A,C,A,A,B,A,B,C
10001323,B,C,A,A,B,A,C,A,A,C,A,A,C,B,B,A,B,A,A,A,B,B,A,C
10296919,B,A,A,C,C,A,C,A,A,B,C,B,C,C,B,C,C,B,C,A,A,C,B,B
10296979,A,A,C,A,B,B,C,A,B,A,B,A,B,C,B,A,B,B,B,C,C,A,C,A
10475021,A,C,B,B,B,A,B,C,C,B,C,C,C,B,A,B,B,A,A,A,B,A,A,B
10301880,B,A,C,B,B,A,B,C,B,A,A,C,B,C,B,A,C,B,B,C,B,A,C,C
10001317,A,C,C,B,A,C,C,B,A,C,A,A,B,C,A,A,C,B,B,C,B,A,C,B
10296896,A,B,A,B,B,A,C,C,A,A,B,B,B,A,B,A,A,B,A,B,C,A,A,A
10296881,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
10001320,C,C,B,C,C,B,B,B,C,A,A,A,B,C,B,A,A,B,C,A,A,C,C,C
10000188,B,C,A,A,B,A,A,A,A,A,A,A,A,C,B,B,A,C,B,C,B,C,B,A
10321165,B,C,C,A,B,A,B,B,B,A,A,A,A,A,A,C,A,A,C,A,B,A,C,A
10298759,B,A,B,A,B,B,C,B,B,A,A,B,A,B,B,A,A,A,A,A,A,A,A,A
10497379,B,B,C,A,B,A,C,B,C,B,B,B,B,B,B,A,B,C,B,A,C,A,A,B
10318691,A,B,A,B,C,C,B,B,B,B,A,A,B,A,A,A,A,B,A,A,A,A,A,A
10000193,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
20311938,B,A,C,B,B,A,B,B,A,C,A,C,B,B,C,A,A,C,B,B,A,B,A,A
10318869,B,A,A,A,C,A,C,C,A,A,B,A,A,C,B,C,A,B,A,A,C,B,B,A
10300158,C,C,C,B,B,B,B,B,C,C,C,C,B,B,A,A,A,B,A,C,A,C,A,A
10318850,A,A,C,B,B,A,C,B,A,A,C,C,C,C,A,A,B,B,C,B,A,C,A,A
10508981,B,C,A,C,C,A,C,A,A,C,A,C,A,B,A,A,B,A,A,A,C,C,B,C
10315275,B,A,C,A,B,A,C,B,A,C,A,B,B,C,B,A,A,B,B,C,C,A,A,B
20021745,C,B,C,C,B,A,C,C,B,A,A,A,C,C,C,A,C,B,B,C,B,B,B,B
10231697,B,A,B,B,C,B,C,B,B,A,C,C,B,C,C,B,A,A,A,A,C,B,C,A
10000192,A,B,A,B,B,B,B,B,C,B,B,C,B,B,A,A,A,A,A,A,A,A,A,A
10318750,C,C,B,A,C,A,A,C,A,C,C,C,A,A,B,C,A,C,B,C,C,A,C,C
10298687,B,A,B,A,B,A,C,C,B,B,A,A,B,C,B,A,B,B,B,C,C,A,A,A
10318700,A,B,A,A,A,A,B,B,B,B,B,B,A,A,A,A,A,A,A,A,A,A,A,A
10000209,A,B,B,B,A,A,B,C,A,B,C,B,B,B,C,C,A,A,B,B,B,B,A,A
10290689,B,A,C,A,B,A,C,B,B,A,A,B,B,C,B,A,A,B,B,C,C,A,A,B
10231712,B,C,A,B,A,C,C,B,C,C,C,C,C,A,C,A,C,B,A,C,A,A,B,B
10474984,C,C,A,C,A,A,C,A,B,C,B,B,B,B,A,A,A,C,B,C,A,A,B,C
10318807,C,C,C,C,C,C,B,C,C,A,B,C,B,A,B,C,C,B,C,B,C,A,C,C
10318766,B,B,C,A,A,C,C,B,B,A,A,A,A,C,C,A,B,B,C,C,C,A,A,A
10318830,B,C,A,B,A,A,C,B,B,C,A,B,C,A,B,C,B,A,B,A,A,A,A,A
10517637,B,B,C,A,A,C,C,B,C,A,A,B,C,B,A,B,A,C,A,B,A,B,C,C
10231997,A,B,B,A,A,A,B,B,A,A,A,B,C,C,A,C,A,A,A,C,B,A,A,A
10315256,B,A,C,A,B,A,C,A,A,B,A,C,B,C,B,A,A,B,B,C,C,A,C,A
10315219,B,A,B,A,C,A,B,A,B,A,A,C,C,A,B,C,B,C,B,B,C,B,A,A
10505549,C,A,C,C,B,A,B,A,B,B,C,B,B,A,C,A,A,A,B,A,A,A,B,B
10476898,B,A,A,C,B,C,A,B,A,A,C,A,A,C,C,A,A,B,C,A,A,B,B,A
10088543,A,C,A,B,A,A,C,B,A,A,B,A,A,B,A,B,A,C,A,B,A,B,A,B
10087157,A,C,A,B,C,A,C,C,B,B,A,B,A,B,A,A,C,B,B,C,C,A,B,B
10087523,B,C,C,A,A,C,B,A,B,C,C,A,B,C,A,A,B,C,A,C,A,A,A,A
10089816,A,B,A,B,C,A,C,B,A,A,B,B,B,B,A,A,A,A,B,A,C,A,B,B
10088070,A,B,C,A,A,C,A,C,A,C,B,B,B,B,C,A,B,C,A,A,A,C,B,B
10535063,B,A,C,B,A,A,B,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A
10468885,B,B,B,C,B,B,C,B,A,B,B,A,B,B,B,B,B,B,A,C,A,B,B,A
10136148,A,B,A,A,A,A,A,A,B,B,A,A,B,A,A,A,A,A,A,A,A,A,A,B
10134113,A,B,B,B,A,C,A,A,A,B,C,A,B,A,A,C,A,B,A,B,B,B,C,A
10136590,C,C,B,B,B,C,B,B,A,B,A,B,A,B,B,A,A,B,A,A,A,B,A,B
10408083,C,B,B,A,B,A,C,B,A,A,B,B,B,C,B,A,C,B,A,C,C,B,C,B
10408151,A,C,B,C,B,A,B,B,C,B,A,B,C,B,A,A,B,B,C,B,B,B,B,A
10544238,B,B,A,C,C,B,B,B,B,A,A,C,A,B,A,C,C,B,B,B,A,B,A,B
10635566,A,B,A,B,B,A,B,B,C,B,B,C,B,B,A,B,B,A,B,B,B,B,B,B
10468833,B,A,B,B,A,A,B,B,B,B,B,B,B,B,B,A,C,A,A,A,A,A,A,A
20313693,B,A,A,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
10344743,B,A,C,A,B,B,C,A,A,B,B,C,B,C,C,A,B,C,B,C,C,A,A,B
10468830,B,A,C,B,B,A,B,B,A,B,A,C,A,B,A,A,B,C,C,A,A,A,A,A
10131246,B,A,B,A,B,C,C,C,A,A,B,A,A,A,A,B,A,A,A,C,A,A,B,A
10295211,C,B,B,B,B,B,C,B,B,B,A,B,B,B,B,C,A,B,B,B,A,B,A,B
10113541,B,A,B,B,B,B,B,B,A,A,A,C,C,A,A,A,C,B,A,A,A,B,C,A
10298380,A,A,A,A,A,A,A,C,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
10296816,B,A,C,C,B,A,B,A,A,A,B,C,C,C,A,A,C,B,A,A,C,A,C,A
10296706,A,B,A,C,B,A,C,A,B,B,C,A,B,C,B,A,A,A,C,B,A,A,A,A
10296797,A,C,B,A,B,B,A,C,B,B,B,A,B,A,C,B,B,C,A,C,B,B,B,A
10242104,B,A,C,C,B,A,C,B,A,A,B,C,B,C,C,A,C,B,B,C,C,A,C,B
10518191,A,B,A,C,A,A,B,A,C,C,C,A,A,A,A,A,C,A,A,A,A,A,A,A
10295914,B,C,C,B,A,C,B,C,A,A,B,A,A,A,B,C,C,B,B,C,A,C,C,C
10296714,B,A,B,A,B,B,C,A,A,C,A,B,A,A,A,B,A,A,B,C,A,A,B,A
10295890,B,A,C,C,B,A,C,B,C,A,A,A,A,A,A,A,C,B,C,C,B,A,A,A
10110172,B,B,A,A,B,A,B,C,B,C,B,A,B,B,B,B,B,C,B,B,A,C,B,C
10385569,B,A,C,A,B,A,C,B,A,B,A,C,B,C,C,A,C,B,B,C,C,A,C,B
10108483,B,A,C,A,B,A,C,B,A,B,A,C,B,C,B,A,B,B,B,C,C,A,C,B
10386941,C,A,A,A,A,A,C,A,A,A,B,A,A,A,B,B,A,A,B,A,B,B,B,B
10387112,B,B,A,A,B,B,B,A,A,B,A,A,B,C,B,A,A,B,C,A,C,A,C,B
10648758,B,A,C,A,B,A,C,B,A,B,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10187842,C,A,B,C,B,B,C,B,A,A,B,B,B,B,C,A,A,A,A,B,B,A,B,B
10386882,B,B,A,C,C,C,A,A,B,C,B,A,B,C,B,C,B,A,B,B,B,C,B,A
10109333,B,C,A,A,B,A,C,B,B,A,C,A,B,C,B,A,B,B,C,C,B,C,B,B
10109252,A,B,A,B,B,A,B,B,B,B,A,B,C,A,A,A,C,A,A,B,B,A,B,A
10109439,B,B,C,A,B,A,C,B,A,B,A,A,B,C,B,A,C,B,B,C,C,A,C,B
10176179,B,B,C,B,B,A,B,A,A,A,C,C,B,B,A,A,B,B,B,C,C,A,C,A
10386797,B,B,A,A,B,A,C,B,B,A,A,A,B,C,B,A,A,B,B,C,C,A,C,B
10110067,B,A,C,B,B,A,C,B,A,B,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10022612,A,C,B,A,B,B,B,B,A,B,B,B,B,B,B,C,A,A,B,B,C,A,A,A
10109814,B,A,A,B,A,B,C,B,C,B,B,A,B,C,B,B,B,C,B,B,C,A,B,B
10673469,B,A,C,A,B,B,C,B,B,C,B,C,B,C,A,B,C,B,B,B,C,A,A,B
10689775,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
10202598,A,B,A,A,B,A,A,A,B,C,C,C,C,C,B,A,C,A,A,A,C,B,C,C
20176707,B,B,B,B,B,B,A,C,C,C,A,B,B,A,A,B,A,B,A,C,B,B,B,B
20176706,B,B,B,A,A,B,B,B,A,B,A,B,C,B,A,A,B,C,A,B,B,C,C,B
10689776,A,B,B,A,A,A,B,B,A,B,B,B,A,C,A,A,A,A,A,B,B,A,B,A
10689779,B,A,B,A,B,A,C,C,B,A,C,A,B,C,B,A,C,B,C,C,C,A,B,B
10689778,C,A,B,A,A,C,B,A,B,C,A,A,A,C,A,A,B,C,A,A,B,C,B,A
10117525,C,A,B,A,A,A,C,A,A,A,A,A,B,A,A,B,B,B,B,C,B,A,A,A
10411064,C,C,A,A,B,A,B,A,A,A,A,A,A,A,A,B,B,A,B,B,A,C,B,A
10159854,B,A,A,A,B,B,B,C,A,B,A,C,B,A,A,C,B,C,B,B,A,A,C,A
10345601,A,B,B,B,A,A,C,B,A,A,A,C,C,A,A,A,B,A,A,C,A,A,A,B
10232999,A,A,A,B,A,A,A,C,A,A,A,C,B,A,A,C,C,C,B,A,C,A,A,C
10159849,A,A,C,A,B,A,B,C,A,A,A,C,C,A,A,A,C,B,C,C,B,A,C,A
10110889,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,C,B,B,B,B,B,B,B
10222369,B,A,C,C,B,A,A,B,A,A,C,A,C,B,B,C,A,C,A,C,B,A,C,A
10299881,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
10174343,C,B,B,A,A,A,C,B,C,A,A,C,C,A,A,B,C,C,A,B,B,B,A,A
10159828,B,A,B,C,B,B,C,B,B,B,A,C,B,A,C,B,C,A,A,B,B,A,A,A
10165125,B,A,C,C,B,A,C,B,A,C,A,A,B,C,B,A,A,B,B,C,B,B,A,A
10159815,A,C,A,A,A,C,A,B,B,A,C,B,B,C,B,B,B,B,A,B,A,C,C,B
10475037,B,A,C,C,B,A,C,B,A,B,A,A,B,C,B,A,A,B,B,C,C,A,C,B
10159859,C,A,A,A,B,A,B,C,B,C,C,C,A,A,C,B,A,B,A,A,A,A,A,A
10474182,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10003280,A,A,B,A,B,A,B,B,A,A,A,C,B,C,C,A,B,B,B,B,C,C,C,A
10003277,B,A,C,A,B,B,C,B,A,B,B,C,B,C,B,A,C,B,B,C,C,A,C,B
10295496,B,A,A,A,B,A,C,B,A,A,A,C,B,A,B,A,C,B,B,C,C,A,B,B
10003272,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10003260,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10523642,B,A,B,A,A,A,C,B,A,B,A,C,B,C,B,A,C,B,B,B,A,A,C,B
10323029,B,A,B,A,B,A,C,B,A,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10003268,B,A,C,A,B,A,C,B,A,B,A,A,B,C,B,A,C,B,B,C,C,A,C,B
10345661,B,A,C,A,B,A,C,C,A,A,A,A,B,C,B,A,A,C,C,C,C,A,A,B
10003288,B,A,C,A,B,A,C,B,A,B,A,A,B,B,B,A,B,B,B,C,C,A,C,B
10295457,C,A,A,A,B,A,B,C,A,A,C,C,B,C,B,A,C,B,B,C,C,A,C,B
10295481,B,A,A,A,B,A,C,B,A,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10003261,B,A,A,A,B,A,C,B,A,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
20331226,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10003281,B,A,C,A,B,A,C,B,A,A,A,A,B,C,B,A,C,B,B,C,C,A,A,B
10002790,C,C,C,A,B,A,C,B,C,B,A,C,B,C,B,A,A,B,A,A,B,A,C,B
20007032,C,B,B,C,A,A,B,C,B,C,B,A,C,A,A,C,C,C,B,A,B,A,C,A
10394989,A,A,C,A,B,A,B,C,B,A,C,B,B,B,B,A,A,C,B,C,C,A,A,A
10004111,B,C,B,A,B,B,C,A,A,C,A,C,B,C,A,C,C,A,A,C,B,C,C,A
10002816,B,A,C,C,B,A,C,A,B,C,A,A,B,C,B,A,C,B,B,C,C,A,C,B
10004144,A,C,B,B,A,A,A,A,B,A,B,B,C,C,A,B,C,C,A,B,A,C,A,C
10104941,B,C,B,A,A,A,B,A,B,C,C,A,A,C,B,C,A,A,C,C,A,A,B,A
10625032,B,A,C,B,B,A,C,A,A,B,A,C,B,C,B,A,C,B,B,C,C,A,B,B
20178176,B,C,C,A,B,B,B,A,A,C,A,C,B,C,B,A,B,B,B,A,C,C,C,A
10348655,B,A,B,C,B,C,A,C,B,C,A,A,B,B,C,B,A,B,C,A,A,C,A,B
10348005,B,A,B,C,B,A,C,B,A,A,A,C,B,C,B,A,B,B,B,C,C,A,A,B
10387877,B,A,B,B,B,B,B,B,A,B,C,A,C,C,B,A,A,B,C,C,C,C,B,A
10096105,B,C,A,B,A,B,B,A,B,B,B,C,B,B,B,B,B,B,B,B,A,A,B,B
10341301,B,A,C,A,B,A,C,A,A,A,A,C,B,C,B,A,B,B,B,C,C,A,A,A
10462104,B,A,C,A,B,A,B,A,A,C,A,B,B,C,B,A,C,A,B,B,A,A,C,A
19966878,C,A,C,A,B,A,C,C,A,A,A,B,C,A,C,C,C,A,A,A,A,A,C,B
10691554,A,B,A,A,A,A,A,B,A,B,A,B,A,B,B,A,A,A,B,A,B,A,A,A
10088975,B,B,B,B,C,B,C,B,C,C,C,C,A,A,B,B,C,B,B,A,B,C,C,A
10004152,B,C,A,A,B,B,C,A,A,A,C,A,B,C,B,A,C,B,C,C,A,A,B,B
