NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
4370394,D,A,B,A,C,D,D,C,A,A,B,A,A,C,A,B,B,A,A,B,A,C,A,B
20156382,A,B,D,A,A,D,D,A,A,A,A,B,C,B,A,A,A,A,B,D,A,B,A,A
4117303,B,D,A,D,D,A,D,A,A,A,A,C,C,A,B,B,D,A,A,B,B,B,A,A
20032300,A,A,C,C,C,B,A,C,C,D,A,B,C,A,B,C,C,B,C,A,A,D,A,A
19982589,D,B,C,D,A,B,D,A,B,A,B,C,C,A,D,D,D,A,B,A,B,D,A,C
19756623,D,A,A,A,C,C,D,C,A,C,A,B,B,B,C,A,A,B,A,C,B,A,B,A
3249840,A,A,B,D,C,C,D,C,D,A,B,C,A,A,A,B,D,A,A,B,A,C,A,C
5833380,C,B,B,A,B,D,C,C,B,B,C,B,C,B,A,B,A,B,C,B,C,D,A,D
19901834,D,B,B,D,A,C,B,A,A,B,A,A,A,B,A,D,B,A,B,D,A,C,A,C
20266700,A,B,B,B,C,A,D,C,A,A,A,C,A,C,A,D,B,A,B,A,A,D,A,A
4656588,D,C,C,B,A,A,D,C,A,A,A,A,C,C,A,B,A,C,A,B,A,C,A,A
5365285,D,A,A,A,D,A,D,D,C,D,B,D,C,C,B,A,D,C,C,D,C,C,A,A
4602715,A,A,B,D,A,C,D,C,D,A,C,D,A,D,A,B,A,A,A,D,B,C,A,B
20250487,B,A,D,D,C,A,D,C,A,A,B,D,A,A,A,D,D,C,B,D,A,B,D,A
10173337,D,B,B,A,C,C,D,B,D,A,B,A,D,A,D,D,D,A,B,D,A,D,A,C
5872974,D,A,A,A,D,B,A,A,A,A,B,A,A,A,B,A,B,B,B,A,A,A,A,B
4601968,D,B,B,D,B,C,D,B,D,A,B,C,D,B,D,A,D,A,B,C,A,C,A,D
20014151,A,D,D,D,D,A,D,D,C,B,B,C,C,C,A,A,B,B,D,D,D,A,C,B
5944237,B,A,B,D,C,A,D,C,C,A,B,C,A,C,A,D,B,B,B,C,A,D,A,B
3242084,B,A,C,A,D,B,C,C,B,C,D,D,C,A,D,B,A,D,D,A,B,B,C,B
6045882,B,A,B,D,C,D,D,B,D,A,A,C,B,B,A,A,A,C,B,D,A,B,A,A
19706296,B,B,B,D,C,C,D,C,A,A,B,C,A,C,D,D,B,A,C,A,B,D,A,B
4800106,B,B,B,C,B,C,B,A,A,A,A,C,A,C,A,C,A,C,C,C,B,C,B,B
20402372,B,C,B,B,C,B,A,B,B,C,D,C,C,B,A,B,C,C,C,A,A,B,B,B
20159628,C,C,B,D,B,C,D,C,A,A,B,A,B,A,C,A,A,A,D,C,C,A,B,A
20043716,A,D,C,C,D,B,C,B,C,D,A,D,C,B,A,B,D,C,A,B,A,B,A,A
5061578,D,A,C,B,A,A,D,C,D,D,A,A,C,D,B,D,B,C,A,B,A,C,B,A
3561136,D,A,B,A,C,C,D,C,A,A,B,C,D,B,D,D,B,A,B,B,B,D,A,C
5531669,A,C,A,D,A,C,D,A,A,D,C,A,D,B,A,B,C,D,B,D,A,C,A,A
19813448,B,C,B,D,B,B,D,C,A,A,B,A,D,D,A,D,B,A,B,B,B,D,A,B
4116638,D,B,B,C,A,D,D,D,A,A,C,C,A,C,D,B,D,C,C,D,A,B,C,A
10223895,A,C,C,D,C,A,D,B,A,A,C,A,D,B,A,A,B,A,A,A,A,B,A,A
10187817,B,B,A,A,A,A,A,A,A,A,A,A,D,B,A,A,A,A,A,A,A,A,A,A
6263640,A,B,A,D,A,B,A,A,A,A,A,A,C,B,A,A,C,B,A,A,A,B,A,B
6376045,A,A,B,A,D,A,D,C,A,B,A,D,C,A,A,D,D,C,A,D,B,D,A,A
3164600,A,A,B,D,A,A,D,B,D,A,C,B,A,C,A,B,B,A,A,B,A,D,A,A
19859922,B,D,D,B,C,D,A,B,C,A,C,D,A,C,A,B,A,A,A,B,C,C,B,A
19989843,A,B,C,A,A,C,B,A,A,C,A,C,B,A,B,B,B,A,A,A,B,A,B,B
5023306,D,B,D,D,C,C,D,C,D,A,B,A,A,A,A,D,B,B,A,B,A,A,A,B
19754983,B,C,B,D,D,C,D,B,A,A,D,D,C,B,B,B,B,D,C,D,B,B,B,A
4837157,A,D,B,A,C,A,D,B,C,A,B,D,C,A,D,C,D,A,D,B,A,D,A,C
19828748,A,A,A,D,A,C,D,C,A,A,B,C,C,B,A,D,A,C,C,A,C,A,A,A
4116359,B,B,B,D,C,C,D,C,A,A,B,A,A,C,B,D,D,A,B,A,B,D,A,C
19731497,D,A,B,D,D,C,D,C,D,A,A,A,C,C,A,D,A,A,B,D,A,B,A,A
20209950,B,D,A,C,D,A,A,C,C,A,D,B,A,D,D,A,C,D,A,A,D,B,D,B
6049483,A,A,A,C,B,B,B,D,A,B,A,C,B,B,A,B,D,C,A,C,C,B,A,B
20177783,A,C,B,C,C,B,B,D,B,D,C,D,B,D,C,C,D,B,C,C,D,D,B,B
19843315,A,B,B,D,D,C,D,B,A,A,C,B,B,C,A,B,B,A,C,D,B,B,A,A
20016472,A,B,B,D,C,A,D,C,A,A,B,A,A,C,A,B,B,A,B,B,A,D,A,B
19714033,A,B,B,D,C,C,D,C,A,A,B,A,C,B,D,A,B,C,A,C,A,C,B,A
20026923,C,C,B,B,B,C,C,C,A,A,B,C,B,B,A,D,D,C,A,A,A,D,C,A
19818625,A,B,A,A,D,C,A,A,D,C,B,D,A,C,C,A,D,C,B,D,A,A,D,C
19744672,A,C,A,C,D,B,A,A,C,A,D,B,D,A,A,D,B,D,A,C,C,B,A,A
5101513,A,C,B,B,A,C,B,C,C,C,B,D,A,B,A,D,C,C,B,C,A,B,D,B
5067188,D,B,D,C,A,D,B,A,C,C,D,D,B,C,A,D,C,D,D,D,C,D,B,D
868610,A,B,B,B,C,A,D,A,A,A,B,C,A,C,A,B,B,C,C,D,A,C,A,B
20250806,B,B,A,D,B,A,D,B,D,D,D,A,C,A,A,B,C,B,A,D,A,C,B,A
6372317,D,B,B,A,C,C,D,C,A,A,B,D,A,C,D,D,D,A,B,A,B,C,A,C
19938455,A,B,C,A,C,B,A,B,D,B,A,B,B,B,A,A,C,A,B,A,B,C,B,C
19856085,D,B,D,D,A,C,D,C,D,A,B,C,A,C,D,D,D,A,B,D,C,D,B,B
19953038,A,B,B,D,A,C,C,C,D,A,B,A,A,C,A,B,D,A,B,B,A,B,A,A
6536015,A,B,B,D,C,C,D,D,A,A,B,C,A,A,D,D,D,A,B,A,B,D,A,C
19827832,B,B,B,D,D,B,A,A,A,C,A,D,C,B,D,A,B,A,A,D,D,B,A,A
19707875,D,B,B,D,C,C,D,B,A,B,A,C,C,B,B,B,D,C,B,C,A,C,B,B
5068561,D,B,B,A,C,C,D,A,A,A,A,C,A,C,D,A,C,A,B,A,B,D,A,C
6410907,A,D,A,D,D,A,A,B,B,C,A,A,A,B,A,B,D,C,B,B,B,B,B,A
19910605,C,A,B,B,A,A,D,A,D,A,A,A,A,A,A,B,A,A,C,A,A,B,B,A
4029153,B,C,D,C,C,B,D,C,A,A,C,C,A,B,B,B,D,C,C,B,C,C,B,C
4842068,B,B,B,D,C,C,D,C,D,B,B,A,A,C,C,B,D,B,C,A,A,D,D,B
10811949,A,D,D,D,A,C,D,A,D,D,A,D,D,B,C,B,A,C,C,D,A,C,B,D
4301827,A,B,B,D,C,A,D,A,A,A,B,A,C,C,A,B,D,A,B,A,B,B,D,A
19763233,D,C,C,C,B,A,B,C,A,C,D,B,B,C,C,A,A,A,D,A,A,B,A,A
19897958,A,D,B,D,C,C,D,B,B,A,B,A,C,B,D,B,B,A,A,B,A,C,A,A
6047347,B,B,B,D,D,A,A,B,C,C,B,D,A,C,C,D,C,C,C,D,A,B,A,A
19809401,B,C,B,C,D,A,B,B,C,B,B,C,A,B,B,B,C,C,A,D,C,C,A,C
5031115,A,D,B,D,B,A,D,B,A,A,A,C,D,B,A,B,B,A,C,C,B,B,A,A
19920608,D,B,D,D,B,C,A,D,A,A,A,C,C,C,B,B,D,A,A,A,C,D,A,C
19717538,C,D,A,C,C,C,D,B,D,D,A,A,A,C,A,A,B,D,A,C,C,C,A,D
19938677,A,C,B,D,A,D,D,B,A,D,A,A,C,B,B,C,B,C,B,D,A,C,B,C
2892500,D,A,D,D,D,C,D,B,A,A,A,D,C,B,A,B,C,D,C,B,B,B,D,B
6049478,D,C,B,A,C,A,D,B,A,A,B,A,A,C,B,B,D,C,C,D,A,C,B,B
6048065,A,C,A,D,A,B,D,B,A,A,A,C,A,B,A,D,A,A,B,A,B,D,C,A
3984052,C,C,A,A,A,B,C,B,C,D,B,D,D,B,A,B,A,A,A,A,A,C,B,A
19736373,A,A,A,D,C,A,B,A,A,A,A,A,A,B,A,A,D,A,C,D,B,D,D,C
5332325,B,B,B,A,C,C,D,C,A,A,D,B,A,C,C,B,D,A,C,D,B,B,A,D
5787686,A,C,A,A,C,A,A,A,B,B,C,A,A,B,C,C,A,D,D,B,A,C,A,A
4963821,A,B,C,D,D,C,D,C,A,A,B,A,A,C,D,D,D,A,B,B,A,B,A,A
5453759,B,B,B,D,B,B,D,C,A,A,B,A,A,C,D,B,D,A,B,B,B,D,A,C
5067467,D,D,B,A,C,A,C,B,A,C,B,A,A,B,D,A,A,D,D,C,A,D,D,B
5786958,D,A,B,D,C,C,D,B,A,A,B,C,D,C,D,B,D,C,D,B,C,A,C,A
20258520,A,D,D,C,D,C,D,A,B,C,B,C,D,D,B,A,A,C,C,C,A,A,B,B
19707517,B,B,D,B,D,B,C,A,D,B,B,B,B,B,D,C,C,D,B,A,A,D,B,B
19938408,C,A,B,B,A,B,A,B,D,C,D,A,B,C,C,D,B,D,A,A,D,C,C,B
19735841,B,A,A,B,D,A,D,B,A,A,A,B,A,B,A,B,A,B,B,A,A,B,A,A
3558140,A,A,A,A,A,A,B,B,A,B,B,A,C,C,A,B,B,B,A,B,A,A,C,B
19812559,B,A,D,A,A,A,C,B,D,D,C,A,B,C,C,C,D,B,A,D,C,B,A,B
19859502,B,C,D,D,D,B,D,C,A,A,B,C,A,C,B,C,B,C,B,B,A,C,D,B
3558064,A,C,B,A,A,C,D,C,A,B,C,B,B,B,A,B,D,C,B,A,A,A,B,B
20110639,B,A,B,D,D,C,D,C,D,A,B,C,A,A,A,D,B,A,B,D,D,D,C,A
19841220,B,A,B,D,B,B,B,D,B,B,D,C,B,B,B,B,C,C,B,A,B,A,C,B
2691861,A,A,B,D,C,C,A,C,D,B,B,A,A,C,A,B,D,A,B,A,B,A,A,C
4658232,C,C,A,A,A,C,D,A,B,C,B,B,C,D,A,A,A,D,A,A,A,B,A,B
5868729,A,A,A,D,A,D,D,B,A,A,A,C,A,C,C,D,B,C,B,D,A,D,A,C
5004879,B,A,A,D,B,D,C,D,A,A,B,C,A,B,B,B,D,A,C,D,A,D,A,A
20239904,C,B,B,D,C,C,A,A,D,C,C,B,B,C,D,A,C,C,A,C,A,B,C,B
4700917,B,C,D,A,A,A,D,C,C,B,A,B,D,B,D,B,A,C,D,D,A,D,C,C
19914920,B,A,B,D,B,A,B,B,D,A,B,D,B,C,D,C,B,A,B,D,A,B,B,B
3036010,D,D,C,D,D,B,D,C,D,A,C,B,B,A,A,B,D,C,C,A,C,B,B,B
19802203,B,A,B,D,B,C,D,C,D,D,B,B,A,D,B,A,A,D,C,A,C,B,A,D
19919594,A,C,A,A,D,A,B,C,D,B,B,C,C,C,B,A,B,C,B,D,D,D,B,B
19975706,A,A,B,D,A,A,D,B,A,A,B,A,A,C,A,B,D,B,B,B,B,A,D,A
19809646,A,A,B,C,B,A,B,A,A,A,B,C,A,D,D,C,D,A,B,A,B,C,A,C
19797733,D,A,B,D,D,C,D,C,A,A,B,C,A,C,D,B,D,A,B,A,B,D,B,A
20151805,B,D,A,C,B,D,D,B,D,C,D,C,D,B,C,A,C,A,B,B,C,D,A,A
6868881,C,B,C,A,A,A,B,B,B,B,A,B,B,C,C,B,A,A,C,A,A,B,A,C
5486248,B,D,C,C,B,B,B,B,C,D,D,A,C,A,A,B,C,A,C,A,D,A,A,C
6872249,C,B,C,D,C,B,C,C,D,D,C,D,C,B,D,B,C,D,B,C,D,C,D,A
4657639,A,B,B,D,A,C,A,C,A,A,C,B,A,C,C,A,D,A,B,B,A,C,A,A
20044444,A,C,B,D,A,A,D,C,A,A,B,B,B,C,A,B,B,A,A,D,B,D,C,A
6370045,B,C,D,D,B,D,C,D,B,D,C,C,C,B,D,B,C,C,B,D,C,C,C,C
5104052,A,A,B,D,D,D,D,C,A,C,C,A,C,B,A,D,B,A,B,D,A,D,A,A
19840548,A,B,B,D,C,C,D,C,A,A,B,C,A,C,A,A,B,A,B,D,D,C,A,A
20080519,A,A,B,A,B,D,C,C,C,A,C,A,A,B,B,B,C,B,A,B,C,B,A,A
5943735,C,D,B,D,D,C,A,B,C,D,B,B,C,B,A,B,D,C,D,A,B,B,B,A
6898587,A,B,A,C,A,A,B,A,B,A,B,A,B,B,A,A,D,A,B,D,B,A,B,A
20160772,A,C,B,C,A,D,B,B,C,A,C,C,B,D,D,B,B,D,C,D,A,B,C,D
19772958,B,B,B,C,A,B,C,D,A,B,C,C,C,D,A,B,A,D,A,D,C,B,A,C
19758463,A,B,B,D,A,C,D,C,A,A,C,A,C,A,D,D,D,A,B,B,B,D,A,A
3379754,A,B,B,D,D,C,D,D,D,A,A,D,D,C,A,B,B,A,A,D,B,C,B,A
5719084,A,B,B,D,B,C,A,C,A,A,B,C,A,C,A,C,A,D,B,B,B,B,D,A
20163600,D,A,A,A,B,C,D,A,B,D,D,A,C,B,D,A,D,B,D,D,A,D,B,D
4301857,B,C,B,D,B,C,D,C,A,A,B,A,D,D,A,B,C,C,C,D,A,D,B,B
19753764,D,B,B,D,B,C,D,C,C,A,B,C,A,C,C,D,D,A,B,A,A,D,A,C
20003599,C,C,D,A,C,D,D,C,A,C,C,B,C,A,C,D,A,B,B,C,B,D,A,A
19809324,C,B,A,A,B,A,D,B,D,C,B,A,C,C,B,A,C,A,D,D,B,C,A,C
4843210,A,B,A,A,D,A,C,B,D,D,B,A,A,A,A,D,A,A,B,C,A,B,B,A
2774841,A,A,B,D,C,A,D,B,B,D,A,D,D,B,A,D,B,C,C,B,A,B,B,C
19818617,B,B,A,D,C,A,D,B,A,A,B,D,A,A,A,B,D,A,B,B,A,D,A,B
6133783,B,A,A,A,C,A,A,B,A,B,B,B,C,B,A,B,B,A,A,C,C,A,B,D
5753419,A,B,C,D,B,B,D,D,B,A,B,A,C,A,D,D,A,A,B,B,A,B,D,A
20117933,B,A,D,D,D,D,D,B,A,A,C,D,C,D,A,B,B,C,A,D,A,B,A,A
5060160,D,B,B,C,D,B,D,B,A,D,D,A,D,D,C,C,C,C,C,A,C,C,D,D
19931991,B,A,A,A,A,A,D,A,A,D,A,A,A,C,C,A,B,B,D,B,D,D,A,C
5359989,A,A,A,D,C,C,B,A,C,D,B,B,D,B,A,A,A,A,B,D,A,B,A,B
19739906,B,A,A,D,C,B,D,D,A,C,A,B,D,A,C,B,A,B,B,B,A,C,B,A
19825622,A,C,B,D,B,C,D,C,A,A,B,A,D,A,D,A,A,A,B,D,A,C,B,D
3558059,B,C,C,D,C,A,D,A,C,D,A,B,A,C,A,A,D,C,B,A,B,D,B,A
6050104,A,A,B,D,C,C,B,D,C,C,A,A,A,B,A,B,B,C,A,D,B,C,B,A
4299924,A,B,B,A,A,A,D,C,A,A,A,A,A,B,A,A,A,B,A,B,C,C,B,B
19935646,D,A,B,D,C,A,D,C,A,A,B,A,B,D,C,B,B,A,B,A,C,B,A,A
19784729,B,A,B,D,C,C,D,D,C,A,A,C,B,D,D,D,D,A,B,C,B,C,A,A
19790915,B,C,B,D,C,C,D,D,A,A,B,C,C,A,D,D,D,A,B,D,B,D,A,C
4368517,B,C,D,D,C,C,D,D,A,B,B,C,B,C,A,B,B,D,B,C,D,D,A,C
19896791,A,A,C,D,C,C,D,A,D,A,A,A,C,C,D,B,D,A,A,B,A,D,D,A
6440703,D,B,B,A,B,B,D,D,A,A,A,C,C,B,A,D,C,A,D,A,A,D,B,A
10171656,D,A,B,D,D,C,D,C,A,A,B,A,A,C,A,A,A,D,B,B,A,D,A,B
6867549,D,A,C,C,A,B,C,D,D,B,A,A,D,C,D,A,B,B,D,C,C,D,B,C
19879698,B,B,D,A,C,C,D,C,C,D,B,A,C,D,B,B,A,D,A,A,A,D,B,C
20145604,C,C,A,B,A,C,A,A,D,D,A,D,A,D,C,A,C,C,D,D,C,C,C,D
4842009,A,A,B,B,A,C,A,A,C,B,B,B,B,B,B,B,C,A,C,C,B,B,A,C
4960020,A,A,B,D,C,A,D,D,C,A,A,D,C,B,D,B,A,A,B,A,B,C,D,C
4840141,A,B,C,D,C,C,D,C,A,A,B,A,A,C,D,B,B,A,B,B,B,D,A,A
5012362,A,D,D,C,B,B,B,D,A,B,D,C,B,C,A,D,C,D,A,C,A,A,C,A
19765422,A,B,A,C,B,A,B,A,C,C,A,B,C,B,B,C,A,B,B,A,C,C,A,B
20243795,A,B,B,D,C,C,D,D,A,A,A,C,A,A,B,B,D,C,B,A,D,C,A,B
5825742,B,B,B,B,B,B,B,C,C,B,C,B,B,B,C,B,B,C,D,C,D,B,C,B
4655531,A,B,A,B,B,A,A,A,B,A,C,B,A,B,A,B,C,B,B,A,A,C,B,A
19854206,B,B,B,C,A,D,D,B,C,C,C,B,C,C,A,B,C,B,C,C,D,B,B,C
19799759,B,A,C,C,A,C,A,C,A,C,C,B,B,D,A,C,A,A,C,D,A,C,A,B
6011101,D,B,C,D,D,A,D,A,A,C,C,A,C,B,C,B,B,A,A,C,A,B,A,D
6406170,B,A,B,C,D,A,A,B,D,C,C,A,C,A,A,B,B,D,B,C,A,D,A,A
4843291,D,D,C,A,B,A,C,A,D,D,D,D,C,C,D,C,C,D,A,D,C,A,B,C
6302711,D,B,B,D,A,C,D,C,A,A,A,C,D,A,A,A,D,C,B,A,A,B,D,A
19928460,D,B,B,D,B,D,D,B,A,C,B,D,D,B,A,B,D,C,C,B,B,C,B,A
19701855,B,A,A,C,A,B,A,C,C,A,C,A,A,A,A,A,A,D,C,B,A,B,A,A
5786954,A,A,C,D,C,B,D,B,A,A,B,D,C,A,A,D,B,B,B,D,A,B,B,A
20039284,B,B,D,C,D,D,B,A,B,C,D,B,A,A,C,A,D,B,C,B,A,D,D,A
19818630,D,C,B,B,D,C,D,A,A,A,B,C,C,D,A,B,D,A,B,B,C,D,A,B
20078904,A,B,C,C,A,C,A,B,B,C,A,B,D,A,B,C,A,A,B,A,A,C,B,C
6535804,A,B,A,B,C,C,D,B,D,B,C,B,A,D,C,B,C,A,D,C,A,B,A,A
6871786,A,B,B,D,A,A,D,C,D,C,C,B,D,C,B,D,D,B,B,A,B,B,D,A
19928774,D,B,B,C,D,A,D,B,D,D,C,B,C,C,A,A,A,B,B,A,A,B,A,A
20057576,D,B,B,D,A,A,D,C,A,A,C,A,D,D,A,B,A,A,C,B,A,B,D,A
19737137,C,A,C,D,D,C,D,B,A,A,B,D,A,B,B,A,D,C,B,A,B,C,B,C
4029885,A,C,B,D,B,C,D,C,A,A,B,A,A,C,D,B,B,A,B,A,C,B,D,A
3563823,D,B,B,A,D,C,D,D,A,A,C,A,B,C,B,D,A,A,C,B,A,C,C,D
19837801,B,A,B,D,C,C,D,C,C,A,A,A,A,C,A,B,B,A,B,A,A,D,A,B
3557660,C,D,A,C,B,B,B,B,B,D,B,A,D,B,B,D,C,D,D,B,D,A,B,D
19777236,A,C,C,B,C,D,A,B,D,A,B,B,C,C,C,A,C,B,C,B,A,A,C,B
7092808,A,D,C,A,B,C,C,A,A,B,A,D,D,D,D,D,C,C,C,A,B,B,B,D
19802160,C,A,C,D,D,A,B,B,A,B,C,D,D,C,D,B,C,A,A,D,A,B,A,B
19903866,D,D,A,B,C,A,D,A,D,D,C,B,B,B,A,C,A,A,D,C,A,A,B,A
3557387,A,B,C,C,C,C,A,C,B,D,B,C,D,D,A,A,D,D,D,A,C,A,C,B
5013350,B,A,C,C,B,C,B,B,C,B,C,A,B,B,D,B,C,B,A,A,B,A,C,B
19837944,C,D,B,D,C,A,B,B,A,D,A,C,C,B,B,D,C,A,D,D,A,B,A,C
19872413,A,A,C,B,B,B,D,C,B,A,B,D,A,C,A,B,D,C,B,A,A,C,A,A
3778171,A,A,B,A,B,A,B,C,A,D,A,C,B,D,A,A,A,A,A,A,B,B,D,A
20006966,D,A,A,D,B,A,D,C,D,A,A,D,A,B,C,A,D,A,C,B,A,D,A,A
6878850,C,A,D,B,B,D,D,B,D,C,C,A,C,D,B,B,D,D,D,C,D,C,D,D
4116335,D,A,A,A,D,C,B,A,A,D,C,A,B,A,C,B,D,B,A,B,A,D,D,A
4096292,A,B,B,A,D,D,D,B,B,A,B,B,D,C,A,C,D,B,C,C,A,D,D,B
19811801,C,C,C,C,A,C,C,A,B,B,C,C,A,B,B,C,B,C,C,C,A,A,B,B
19839147,A,C,B,D,D,B,D,C,A,A,A,D,C,C,A,A,A,A,B,A,A,C,A,A
6049127,C,C,B,D,C,C,C,C,D,A,D,C,C,C,B,D,D,C,C,C,C,C,B,D
895770,B,D,C,D,A,C,D,C,A,A,C,A,D,A,A,B,B,A,A,D,A,D,A,A
6302842,D,A,B,D,C,A,D,B,A,A,B,A,A,B,B,D,B,B,B,B,A,B,A,B
6049440,D,A,B,D,B,A,D,C,A,C,D,D,A,B,A,B,B,C,B,B,A,C,A,B
19986745,A,C,B,D,D,A,D,B,D,C,B,D,D,B,D,D,D,C,B,D,A,D,D,A
199001226,C,B,B,A,A,C,B,B,D,D,C,B,D,A,A,B,D,B,A,D,A,C,A,A
19790485,C,B,C,C,A,B,B,B,C,C,B,B,B,B,C,B,B,C,B,A,A,C,B,C
4334067,B,D,A,D,B,B,D,C,B,D,D,B,C,C,C,A,C,C,C,B,A,B,B,D
19978265,B,A,A,C,B,C,B,A,D,C,C,C,C,B,C,C,C,C,C,C,C,C,C,C
4438913,D,A,B,D,C,C,D,B,A,B,A,B,A,D,C,D,B,B,D,D,A,B,A,D
6872925,D,B,D,D,A,D,D,B,D,D,B,A,D,A,A,A,B,C,B,B,B,D,B,B
3194350,A,D,A,D,C,A,D,C,B,A,C,C,A,C,A,A,A,C,C,B,A,D,A,A
20106928,B,D,C,A,B,A,C,B,C,D,A,A,D,A,B,C,C,C,C,C,C,D,B,A
5364021,B,B,B,D,D,B,D,B,D,D,A,C,A,C,A,B,A,C,B,B,B,C,A,A
2379477,B,D,C,A,C,C,C,B,D,C,B,C,A,B,C,D,C,D,D,B,C,D,C,C
981067,B,B,A,A,B,C,D,B,A,A,B,C,A,C,A,A,D,A,C,B,B,D,A,C
5012818,A,A,D,D,A,C,D,C,A,C,A,B,C,B,A,A,B,C,A,B,B,B,A,B
6871728,B,A,C,D,D,C,C,B,D,A,A,B,C,A,C,D,A,C,C,B,D,C,D,D
3166293,A,C,B,D,D,C,D,B,A,A,A,A,A,C,A,A,B,A,A,B,A,C,A,A
19945682,B,C,B,D,C,C,D,D,A,A,A,C,A,B,D,B,D,D,A,B,C,D,C,A
19916083,D,B,C,D,A,C,D,D,D,C,B,A,A,B,B,D,C,C,A,C,A,D,D,B
19876144,D,B,B,D,B,C,D,C,A,A,B,A,A,C,D,D,D,A,B,A,A,D,A,C
19926716,A,A,B,D,C,D,D,C,C,A,B,C,A,C,A,C,A,A,B,C,A,D,A,B
19889539,A,A,A,D,A,A,D,A,A,D,B,C,B,B,C,A,B,C,C,C,C,A,C,B
3386079,A,A,B,D,A,C,D,C,A,D,C,C,C,B,A,B,D,D,B,B,A,B,A,B
2788215,C,B,A,D,A,B,D,B,C,B,C,C,A,A,A,C,B,C,B,B,A,C,A,B
19920685,A,D,C,B,A,B,B,A,B,B,B,B,B,C,B,B,B,D,A,D,B,B,B,A
19927719,B,C,B,B,B,D,D,C,A,C,D,B,C,D,C,B,A,A,D,D,A,A,C,B
19923967,B,D,B,D,C,A,A,A,D,C,B,C,A,B,A,C,C,D,B,D,A,C,B,C
6878275,D,A,B,D,C,D,D,A,C,B,A,A,B,D,A,D,A,C,C,B,A,A,A,A
2787964,C,A,B,B,A,C,D,C,D,D,C,D,A,B,C,B,B,A,B,D,A,C,A,D
19774222,A,A,C,C,A,A,B,B,A,C,B,A,A,A,A,B,B,B,C,C,A,B,B,A
3101865,C,D,A,D,A,A,D,C,A,A,B,B,B,A,D,D,C,B,B,D,D,B,D,A
19948244,B,C,A,D,C,C,D,C,A,A,B,D,D,A,A,B,A,A,B,D,A,C,B,A
5068844,B,C,C,B,C,B,D,C,C,D,B,D,B,D,A,C,D,D,B,D,A,C,B,A
5137091,D,A,B,D,B,D,B,B,A,A,A,B,A,C,A,D,A,C,C,C,A,C,A,B
19986135,A,C,B,D,B,C,D,A,D,A,C,C,A,A,A,C,D,A,B,D,A,A,D,A
19836542,D,A,B,D,D,C,D,C,C,A,B,D,D,B,D,D,D,A,A,B,A,C,A,A
5787676,A,D,B,D,A,C,C,B,D,A,B,C,A,D,A,B,B,B,B,A,D,B,B,C
19858250,A,D,A,A,B,B,B,B,B,A,B,A,A,B,B,B,B,B,A,A,B,B,B,B
19988958,A,B,B,D,C,C,D,C,A,A,B,C,A,A,D,B,D,A,B,A,B,D,A,C
10190877,A,D,D,A,A,C,B,A,D,D,A,B,D,A,A,D,B,A,B,D,C,B,B,B
4657279,A,A,A,D,B,C,D,C,D,A,C,A,A,B,A,A,B,B,C,D,C,C,A,A
19779522,A,B,A,D,D,A,D,C,C,A,B,A,D,B,A,A,B,B,B,C,C,B,B,A
2564268,B,A,D,A,C,B,D,D,A,A,C,A,D,C,A,A,B,A,B,B,B,B,A,B
20101162,B,D,B,D,C,B,B,A,A,A,A,C,D,A,B,D,D,C,A,D,A,D,A,A
19736222,A,A,B,A,C,A,D,B,B,A,A,A,A,D,A,A,C,C,A,D,B,B,D,A
19764660,A,A,C,A,B,B,A,C,C,A,B,B,C,B,A,D,B,B,C,A,A,A,C,B
3856210,D,A,A,C,C,D,A,C,D,B,B,B,C,A,C,A,D,A,D,D,B,B,A,B
10202820,B,D,A,D,C,A,A,A,A,D,D,B,A,C,C,C,A,A,B,A,A,D,B,D
19777220,B,B,B,D,C,C,D,C,A,A,B,A,A,C,A,B,D,A,B,A,A,D,D,C
19722026,B,C,A,C,B,B,B,A,A,A,C,C,C,B,A,D,C,A,D,C,C,D,B,C
19784620,B,A,A,A,C,A,B,A,C,A,A,A,A,C,A,A,A,D,A,C,B,B,A,A
19927697,C,D,C,C,B,B,B,C,B,D,D,D,B,A,C,A,B,C,C,C,C,C,C,C
19842808,B,A,D,A,A,C,A,C,D,C,D,B,B,D,D,D,C,A,B,B,D,C,D,A
5584033,A,D,A,C,C,D,A,C,D,D,B,A,B,A,C,A,C,D,D,B,D,D,D,A
19815363,C,C,D,C,C,C,D,C,A,C,B,D,C,C,A,D,A,D,B,D,A,B,A,A
3265285,B,D,C,D,A,A,B,C,C,B,B,A,B,B,A,A,B,B,B,B,A,A,B,B
6369985,A,A,C,C,C,D,A,C,A,D,D,C,B,A,D,C,C,A,C,C,B,D,A,A
19750437,A,C,C,D,C,A,D,C,A,A,B,B,C,C,A,A,A,A,A,A,D,B,B,A
5685249,D,A,B,B,C,C,D,C,C,A,B,A,A,C,D,D,B,A,B,A,C,B,D,C
5866663,D,B,B,A,C,B,C,B,B,A,D,C,C,D,A,C,C,B,D,A,B,B,A,C
