NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
20317171,C,A,A,A,B,D,D,C,A,C,B,A,A,D,B,A,D,C,A,A,A,A,A,D
20130984,C,A,A,D,B,D,B,B,B,D,A,B,A,C,B,A,C,B,A,C,A,D,B,D
20314597,D,C,A,B,A,C,D,D,B,B,B,B,D,B,A,C,B,A,D,C,A,A,D,B
20360681,D,D,A,C,B,A,C,A,B,A,D,A,B,A,B,A,B,C,D,A,B,B,A,A
19909351,D,A,B,C,D,A,C,C,A,A,B,D,A,B,B,A,C,D,A,C,A,D,B,D
20197530,C,A,A,D,B,D,B,B,B,A,A,C,A,B,B,A,C,D,A,C,A,D,C,B
20130979,D,C,A,B,B,D,A,B,A,C,B,C,C,B,C,A,C,B,D,B,B,C,B,C
20242460,D,C,A,B,A,D,B,D,C,A,B,C,C,B,C,A,C,A,C,B,D,D,B,C
19942795,C,A,A,D,B,D,B,B,B,D,A,B,A,B,B,A,C,D,A,C,A,D,B,D
20336557,C,A,C,D,B,D,A,D,C,A,B,C,A,B,D,C,C,C,A,C,A,D,A,C
20242461,D,A,A,A,D,A,B,B,B,D,B,D,B,A,B,B,C,D,A,C,A,D,C,A
20242462,C,A,A,D,A,D,B,B,B,D,A,B,A,B,B,A,C,D,A,C,A,D,B,D
20242464,D,D,A,B,B,C,A,C,A,D,A,A,A,D,B,A,D,D,D,B,A,C,D,A
20210390,D,A,A,A,D,D,A,B,A,A,A,B,A,C,B,C,C,D,D,A,A,D,B,C
20210395,A,C,B,B,D,B,A,D,A,A,B,D,A,D,D,C,A,D,A,D,C,C,B,D
20174216,C,A,A,D,B,D,B,D,A,A,C,D,A,B,B,A,C,A,A,C,B,D,B,C
19942819,D,B,D,B,A,B,B,A,A,B,B,D,A,B,D,C,D,C,B,D,B,C,D,B
20259785,A,B,A,B,B,D,A,B,A,A,D,D,C,A,D,C,C,D,B,C,B,C,A,D
19942756,C,A,B,D,B,A,B,B,B,D,A,B,A,B,B,A,C,D,A,C,A,D,D,D
20210386,B,C,B,D,A,A,A,B,B,C,C,C,A,B,A,C,B,D,A,A,C,B,A,C
10035628,C,D,A,D,C,A,D,A,B,B,C,D,D,C,C,D,B,D,B,D,A,B,D,B
20259774,C,D,C,A,A,B,D,A,B,A,C,A,D,C,B,A,D,A,A,D,A,B,C,A
20133675,A,A,B,B,A,A,C,A,A,A,C,A,A,A,A,A,B,A,C,A,A,A,A,A
20127331,D,C,A,A,A,D,B,B,A,B,B,D,C,D,B,B,A,B,D,C,A,D,A,B
20228957,D,A,C,A,A,C,C,A,C,A,A,B,A,D,A,B,A,C,A,C,B,C,B,B
3195776,C,A,A,A,A,D,B,B,A,B,D,B,A,B,B,A,D,C,D,C,C,D,A,B
10005174,A,B,C,B,A,D,B,D,A,B,A,C,D,D,D,B,C,D,A,A,C,D,D,C
2694150,C,A,A,C,C,A,A,A,A,B,B,A,A,B,B,A,D,B,A,A,A,D,A,A
20179499,D,C,A,A,B,D,B,C,D,D,D,D,C,D,B,B,A,D,D,C,C,D,A,B
6411725,B,A,A,C,A,D,B,C,C,D,A,B,A,B,D,D,B,B,A,A,B,D,A,D
20197583,D,A,A,D,B,D,D,D,A,B,C,A,A,A,A,A,B,A,A,B,A,A,A,A
19942856,A,A,A,D,A,A,B,B,A,C,C,D,A,C,A,A,B,A,A,A,A,A,A,A
19945136,A,A,A,A,B,B,B,A,B,C,C,C,B,A,D,A,C,C,D,B,A,B,C,A
20383095,A,A,A,D,B,B,A,C,B,D,B,D,B,D,A,A,B,D,B,B,A,A,B,A
20383098,A,D,A,C,B,B,B,A,A,A,A,C,A,A,B,A,A,B,A,A,A,A,A,A
3563356,C,A,A,A,D,D,D,D,D,A,D,B,D,B,B,A,A,A,C,B,C,C,D,A
20229187,B,A,A,A,B,A,B,A,C,B,A,A,A,B,A,A,C,A,A,C,D,C,C,B
10184902,D,D,A,B,B,A,B,A,B,C,A,A,A,B,B,A,C,B,D,C,B,D,B,B
20229196,D,A,D,A,A,B,B,D,A,D,D,C,A,B,D,C,C,C,A,B,B,B,A,C
20041947,C,A,A,A,B,C,B,B,A,A,D,C,A,D,B,A,C,C,A,C,A,A,C,D
3563336,B,A,C,A,D,C,B,B,A,B,B,A,A,C,A,A,B,A,A,A,A,A,A,C
20229210,C,A,C,D,C,D,A,B,A,C,C,D,B,D,B,A,C,C,A,C,A,D,B,D
20229212,B,A,A,A,B,A,A,B,A,D,A,B,C,B,A,C,C,C,A,C,B,D,C,C
20339535,B,A,C,A,D,C,D,B,A,D,B,D,A,B,A,A,C,A,A,B,D,C,A,C
20218448,A,A,A,C,C,B,B,B,A,B,B,A,C,B,B,A,C,B,A,B,A,C,B,B
20323219,A,A,A,D,C,B,B,D,B,B,C,C,D,B,A,C,C,B,B,A,A,A,A,B
20323233,A,C,A,B,B,A,B,A,A,A,A,A,A,A,B,A,C,A,A,C,A,A,A,A
20323261,C,A,A,A,D,D,C,D,B,C,A,C,A,D,C,A,D,D,D,A,D,C,D,C
20218451,C,A,A,B,C,C,D,D,A,B,D,C,D,A,A,C,C,C,D,A,D,D,B,D
10155976,C,A,A,D,B,C,A,A,B,A,B,D,A,B,A,A,C,A,A,A,A,A,A,B
10183888,C,A,A,B,A,D,B,D,C,B,C,A,A,D,B,A,C,D,C,D,C,D,B,D
20218457,A,A,A,D,B,D,B,C,B,A,B,C,D,B,C,A,C,A,B,B,C,D,B,C
20229527,C,A,A,B,C,C,B,C,A,B,A,A,A,A,D,D,D,C,B,C,A,D,A,A
20218458,C,A,A,C,A,B,C,A,A,A,A,A,B,D,D,C,A,A,B,D,B,A,B,A
20137206,C,A,A,D,B,B,B,D,A,A,A,C,A,C,B,D,C,C,B,C,A,C,A,B
20323304,C,A,A,A,C,C,B,B,A,A,A,A,A,A,B,A,C,A,A,B,B,C,C,C
20237244,A,D,D,A,D,D,B,C,C,D,D,B,C,D,B,A,D,D,B,C,D,C,A,A
20323315,D,C,A,D,B,C,B,D,B,A,A,D,D,C,D,B,D,C,A,A,A,A,A,C
20218462,C,A,C,A,B,A,B,D,A,D,C,D,B,D,B,A,C,D,A,B,A,C,C,C
20237245,A,A,A,B,A,A,B,B,B,D,B,A,A,A,B,A,C,A,A,D,B,B,B,C
20323374,A,B,A,B,B,A,A,B,A,A,A,D,A,B,A,D,A,A,C,B,A,A,A,C
10129262,C,A,A,D,B,B,B,B,A,A,B,D,C,B,A,A,C,A,B,C,C,A,B,D
20322271,D,C,A,B,B,D,D,A,B,D,D,D,A,D,A,A,A,D,D,C,A,D,A,C
20379838,A,D,A,A,B,C,A,C,A,D,D,D,A,A,A,A,C,A,A,A,C,A,B,C
10118891,A,A,A,A,B,C,B,A,A,A,B,C,A,B,A,A,C,A,A,A,B,A,C,A
19945325,B,A,A,A,B,B,D,B,B,C,B,C,D,B,C,B,B,C,A,D,B,B,C,B
19945331,D,A,A,A,A,D,A,A,A,A,A,A,B,D,A,A,B,A,A,A,A,D,A,A
10119531,B,A,C,A,A,B,C,B,A,A,A,A,A,A,B,B,A,B,A,A,A,B,A,A
20042063,A,A,C,A,B,C,A,C,B,A,B,B,C,B,A,B,A,B,A,B,B,A,A,C
20350266,D,A,A,A,A,B,B,D,A,D,A,A,A,A,A,A,A,A,A,C,D,C,B,A
20242851,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,A,A,A,A,A,A,A,A,A
10119143,B,B,D,A,B,B,D,C,A,A,B,C,D,B,C,B,B,D,A,A,D,B,C,D
20360922,C,A,B,A,B,A,B,A,B,A,C,C,A,A,B,A,C,A,B,C,D,B,B,C
20360959,B,A,C,A,A,A,C,D,A,C,A,B,A,C,C,B,D,D,C,D,B,D,B,B
10084915,C,A,D,A,C,D,B,A,A,C,B,D,A,C,B,D,B,B,B,C,B,A,C,B
20360987,C,A,A,A,B,B,A,B,A,A,C,C,A,B,D,A,C,B,B,C,D,C,B,C
20361004,C,A,D,A,D,B,D,A,A,B,C,D,B,A,D,B,B,C,B,D,A,C,D,C
20361099,C,A,A,A,A,B,B,B,A,A,B,C,C,D,D,A,A,D,B,A,A,A,A,A
20361151,C,A,A,A,A,D,B,A,D,B,B,C,B,A,B,C,A,A,D,A,D,B,B,A
20361160,C,C,A,B,A,A,D,A,A,B,A,C,B,A,C,C,D,D,B,B,D,B,A,D
20361181,C,A,C,A,B,D,B,C,D,D,B,C,B,D,B,B,A,A,A,A,A,B,A,B
20361183,C,A,A,A,A,D,B,B,B,A,B,C,C,D,D,A,A,A,A,B,A,A,B,A
20360976,C,A,A,A,B,B,A,B,B,B,C,B,B,B,D,A,B,B,B,B,C,A,C,D
20361216,C,B,A,B,C,D,C,C,B,B,D,C,D,C,B,C,B,B,B,B,C,A,D,D
20368028,B,C,A,C,B,C,C,D,D,B,B,A,C,B,D,C,A,B,A,B,D,B,C,B
6406933,D,B,A,A,B,D,B,D,A,B,B,A,A,D,B,D,A,B,A,B,D,C,B,C
20210411,D,A,A,D,C,D,B,B,A,B,A,D,A,B,B,A,B,A,B,D,A,B,A,A
20041890,C,A,A,C,A,D,B,B,A,A,B,D,C,B,D,A,C,D,B,C,A,D,C,D
20242703,C,A,A,A,B,D,B,B,D,A,A,A,A,B,A,A,C,B,A,C,A,D,C,C
20368029,C,A,A,D,B,D,B,B,B,C,C,A,B,C,B,A,C,C,D,C,B,C,A,A
20242710,A,A,A,A,B,A,B,A,B,D,C,B,A,B,B,A,C,A,A,D,A,D,B,C
19945194,C,A,C,D,A,D,A,A,A,D,C,D,A,B,B,D,C,A,A,C,D,D,D,D
20242725,C,A,A,D,A,D,B,B,A,D,B,B,A,A,B,B,C,B,A,C,A,D,D,C
20368035,B,B,A,B,A,D,C,C,C,C,C,B,C,C,B,C,C,C,A,C,D,C,C,C
20242749,C,D,A,B,C,D,C,B,A,C,D,D,A,C,D,A,C,A,A,B,D,D,C,D
20242772,A,A,A,A,B,D,C,B,A,A,A,A,C,C,C,A,B,A,B,A,A,A,D,D
20242752,C,A,A,A,B,D,B,B,C,D,A,B,A,B,A,B,C,B,A,C,A,D,C,D
10079843,A,A,A,B,A,A,C,A,A,B,B,C,A,C,A,C,A,A,D,C,A,D,A,B
20368052,B,A,A,A,B,D,B,C,B,C,B,C,A,A,A,A,B,B,D,C,A,A,A,A
20368053,C,A,A,B,A,D,B,D,A,A,B,B,C,C,B,C,C,A,A,A,A,D,B,B
20368056,A,A,B,A,A,D,B,A,C,B,C,B,A,D,A,A,A,A,A,A,A,A,C,D
19945438,A,B,A,A,A,A,A,C,A,B,D,A,A,A,A,A,B,A,A,D,A,D,B,D
20242809,B,A,A,A,B,D,B,D,D,D,C,B,A,C,B,A,C,A,A,D,B,C,C,D
20368063,A,C,C,A,B,D,B,B,A,B,C,A,B,B,A,B,C,B,B,B,B,A,C,C
20368066,C,A,A,B,D,D,B,C,A,D,D,D,B,D,B,C,B,A,C,C,A,D,A,B
20242821,C,A,A,B,A,B,B,D,A,A,A,A,C,D,B,D,C,C,A,C,B,A,A,C
10079811,A,A,A,A,A,A,B,A,B,A,A,A,A,B,B,A,C,A,A,A,A,A,A,A
20242847,A,B,A,C,A,C,B,D,B,B,A,D,C,A,B,C,B,A,D,A,B,A,B,B
20242877,C,C,B,A,B,D,B,D,A,D,C,A,A,D,A,A,C,A,A,A,A,D,C,B
20242897,D,B,B,A,D,C,B,D,D,D,A,C,A,A,B,D,B,A,A,C,A,A,C,C
20242900,B,A,A,A,C,B,C,C,C,A,D,C,A,D,B,A,A,C,D,D,D,A,C,D
10051257,C,C,A,A,B,D,C,B,A,A,D,D,C,B,C,D,C,B,A,C,A,D,B,C
20242718,C,A,C,D,D,D,A,A,A,A,C,A,B,B,B,D,C,A,A,B,A,C,D,D
20242717,C,A,A,C,B,D,A,A,B,B,B,C,D,C,C,C,A,B,D,C,A,A,C,B
10070643,C,A,A,D,B,D,B,B,B,D,B,B,A,B,B,A,C,C,A,C,B,D,B,D
19945352,A,A,A,B,A,B,B,A,A,A,A,A,A,B,B,A,A,A,B,A,C,C,B,B
20368047,C,A,B,A,B,C,B,A,D,A,B,C,A,D,A,C,A,B,A,A,B,A,A,C
20041975,C,A,A,B,D,A,B,C,A,A,B,D,A,A,B,D,B,B,A,D,A,D,C,C
20368050,B,A,B,B,C,A,C,C,C,B,C,B,B,D,B,C,D,B,B,A,C,B,D,A
20242789,A,A,D,C,D,B,A,B,A,A,D,D,A,B,A,D,B,B,B,B,A,A,C,A
20042268,A,A,A,B,A,A,C,B,A,B,B,C,B,C,C,A,A,A,A,C,A,D,A,A
20242816,B,B,A,B,B,D,C,A,B,B,B,A,C,C,A,A,C,B,C,A,D,A,C,A
20242838,D,A,A,C,B,D,B,D,B,A,C,D,B,C,B,A,A,A,A,C,A,D,B,A
20282164,C,A,B,D,D,C,B,A,A,D,C,A,B,C,B,D,C,B,A,B,A,A,D,C
20242861,A,A,A,B,D,D,A,A,A,A,A,B,A,C,B,A,C,A,A,C,C,D,B,B
19945640,C,C,A,C,A,A,B,A,A,C,A,D,C,A,C,B,D,B,C,C,A,B,B,C
20041914,B,A,C,C,A,B,A,D,C,B,B,D,C,B,A,A,A,A,A,C,A,B,B,A
10055012,C,A,A,D,B,D,B,B,C,A,C,C,C,B,B,A,C,A,A,A,B,A,C,D
20041190,C,A,A,A,B,D,B,B,A,A,C,A,C,A,B,D,A,D,B,B,A,D,B,D
6407041,C,A,B,C,B,C,B,C,A,A,C,C,B,A,B,A,A,C,A,D,C,C,C,B
20368042,C,A,A,A,B,D,D,C,A,B,A,A,A,C,C,B,C,A,D,A,A,A,B,A
20242759,D,A,A,A,B,A,C,B,A,A,B,B,A,A,C,A,C,C,A,A,D,C,B,C
20242763,A,A,B,A,B,A,B,C,A,A,A,A,C,A,B,A,A,A,D,A,B,D,A,A
20242762,A,A,A,A,B,B,B,B,B,A,C,A,A,B,B,B,C,C,C,A,A,C,B,A
20242761,C,A,C,A,A,D,A,D,C,D,A,B,C,C,A,C,C,B,A,D,A,D,A,C
20242784,A,A,C,A,B,A,B,B,B,A,A,B,A,D,B,A,A,A,A,A,A,A,B,D
20041999,C,D,A,A,B,A,A,B,A,A,A,A,A,B,A,C,A,A,A,A,A,C,A,A
3563666,B,B,A,A,B,A,A,A,D,B,A,B,A,B,B,A,A,A,A,A,A,A,A,A
20042023,B,D,A,A,B,B,C,B,A,A,D,A,D,A,C,A,B,B,A,C,D,C,B,B
20242807,C,C,D,B,A,D,A,A,A,A,A,B,A,A,C,A,A,A,A,C,A,D,A,A
20242815,C,A,A,A,B,D,D,D,A,C,B,C,B,B,A,B,D,B,A,A,C,D,B,C
20368067,C,A,C,A,A,D,B,A,B,B,A,C,A,B,B,B,B,B,A,B,B,B,C,B
19945606,D,C,B,C,A,A,C,D,A,B,D,D,B,C,B,A,C,D,C,D,B,A,C,D
20242855,B,A,D,A,A,A,A,A,D,A,C,D,A,C,B,A,D,A,A,C,C,C,A,D
20242905,C,A,A,B,B,A,C,B,D,B,A,C,C,D,B,A,C,B,A,A,A,A,B,A
20242898,C,D,C,A,A,A,A,A,A,C,B,C,A,B,A,C,A,A,A,A,A,A,C,B
20368086,A,A,A,A,A,A,A,B,A,A,B,A,B,A,A,A,B,A,A,A,A,B,B,C
20041862,A,A,A,A,D,B,C,C,B,A,D,A,A,B,B,C,C,D,A,C,A,D,C,C
20041887,A,A,A,C,B,A,B,B,B,C,A,C,A,A,C,A,D,C,B,A,B,C,B,D
20041889,C,A,A,A,A,C,A,C,A,A,A,B,B,B,D,A,C,A,C,C,A,C,D,C
10118775,A,C,A,B,A,A,A,D,A,D,B,C,D,C,C,C,C,B,D,A,C,C,D,C
20041903,C,A,A,A,B,D,A,A,A,B,B,A,A,D,B,A,C,A,A,A,B,A,B,A
10181728,C,A,A,D,D,D,B,D,B,D,C,A,A,A,B,A,C,D,A,D,C,D,C,D
20323256,C,A,A,C,A,A,D,A,B,C,B,A,A,B,B,D,C,A,A,C,A,C,B,B
20323280,A,D,A,C,A,A,B,A,C,D,A,D,B,A,B,A,D,A,A,A,A,D,A,C
20323281,C,A,B,D,D,D,B,D,B,D,C,B,A,A,B,A,C,D,A,D,C,D,C,D
20089895,C,A,A,A,A,D,A,A,A,B,B,A,A,B,B,A,C,A,A,A,A,D,B,A
20042012,A,A,A,B,A,C,A,B,D,B,D,A,B,A,D,A,A,A,C,A,C,A,B,D
20323293,A,B,A,A,A,D,C,B,A,B,C,B,D,B,C,C,C,D,B,B,A,B,B,B
20323299,C,A,A,C,A,D,B,A,A,D,A,C,A,B,B,D,C,A,A,C,D,D,B,D
20323303,B,A,A,A,A,D,B,B,A,D,C,D,B,D,A,C,A,D,D,A,C,A,B,B
10097301,C,A,A,A,B,D,C,B,B,D,C,C,C,D,C,A,A,D,B,A,A,C,B,C
20323318,A,A,A,C,A,A,A,B,A,A,A,A,A,D,A,A,A,B,C,A,A,A,A,B
20323319,A,A,D,B,B,A,A,A,A,A,A,D,B,B,B,B,B,A,B,B,D,A,A,A
20042080,C,A,A,D,B,D,B,A,B,B,A,D,C,A,D,A,C,A,B,A,A,A,B,D
20323323,A,A,A,A,A,B,B,B,A,A,B,A,A,B,D,C,A,A,A,C,A,D,A,D
20042081,A,A,A,A,A,C,B,B,C,A,A,A,A,B,D,C,C,A,A,C,A,D,A,B
20323326,C,A,A,A,A,A,A,A,A,C,C,A,C,B,B,A,C,C,D,A,C,D,B,C
19946269,C,A,A,B,B,A,A,C,A,A,B,C,A,B,B,A,C,C,C,B,A,A,A,D
20042114,A,A,A,C,A,A,A,A,A,B,A,A,A,D,A,A,A,B,C,A,A,A,A,A
20197845,A,A,B,B,B,A,B,B,B,B,B,B,A,B,B,C,B,B,B,B,B,C,B,B
20042150,A,A,A,A,A,B,B,D,A,C,B,A,C,B,B,C,C,A,A,B,A,D,A,B
7361474,C,A,A,D,B,C,C,A,B,A,C,D,A,B,A,B,B,B,A,A,A,C,B,B
19945211,C,D,B,A,B,A,C,C,D,A,C,B,D,B,D,A,D,A,B,C,B,B,C,D
20323368,A,A,A,C,B,A,D,B,B,A,B,A,B,B,B,B,C,A,A,B,C,C,A,D
20361592,C,C,C,A,B,D,C,A,C,A,C,C,D,A,B,A,C,A,A,A,A,D,A,C
20041876,B,C,A,C,B,C,C,D,B,A,C,B,C,B,D,A,C,B,B,C,D,B,C,B
20324083,A,A,C,A,D,B,C,A,C,A,D,A,C,D,D,A,C,B,C,A,C,D,B,C
20041888,A,C,C,C,D,A,D,A,A,C,D,B,D,A,A,A,A,B,B,B,D,C,B,A
20323224,A,A,C,A,A,B,B,B,B,B,C,B,C,B,B,A,A,D,A,B,C,B,B,D
20173140,D,A,A,A,A,B,B,B,A,C,A,D,B,D,B,C,C,A,A,A,B,D,B,A
19946713,A,A,A,B,C,D,C,B,C,D,C,C,C,B,C,C,C,A,D,B,C,C,B,C
20323246,A,D,D,A,B,B,B,A,A,A,B,B,A,D,B,A,A,B,A,A,A,D,C,A
20379318,C,A,A,B,A,A,C,C,A,B,A,A,A,D,B,C,C,A,D,C,A,A,B,A
20173153,A,B,A,B,B,A,B,A,A,B,A,D,A,D,B,B,C,A,A,C,A,D,C,C
20323269,B,A,A,A,A,A,B,A,A,B,B,D,B,A,A,B,B,B,A,C,C,A,D,A
20323277,B,B,C,B,B,A,B,D,C,B,C,A,B,C,B,A,A,C,C,B,B,C,C,A
20173154,B,A,A,C,A,D,A,C,A,A,A,D,A,A,B,A,B,D,A,C,A,A,B,D
20323284,D,A,A,C,A,B,B,C,A,C,B,B,C,D,B,A,C,C,A,A,C,B,A,D
20173155,A,D,A,C,B,A,D,B,B,D,A,D,D,C,A,A,A,D,C,D,A,C,A,C
20173157,A,B,A,B,D,C,D,D,C,C,B,A,A,D,A,B,D,D,C,D,C,C,D,C
5101102,A,D,D,C,A,A,D,A,B,C,C,A,C,B,A,A,C,D,A,A,D,C,A,A
20148618,B,A,A,A,C,B,B,A,A,A,A,C,D,C,D,D,C,C,D,C,C,A,A,B
20323321,D,B,B,C,C,A,D,A,A,D,A,C,C,D,A,C,C,A,D,B,D,B,A,D
20323347,D,D,A,A,B,A,B,B,B,C,B,C,A,B,B,A,C,A,D,B,B,C,B,B
20173184,D,C,B,A,D,A,B,A,C,A,D,D,B,C,B,C,D,D,B,B,D,C,D,B
20246775,C,A,A,D,A,A,A,A,A,B,A,A,D,A,A,D,B,A,A,A,A,B,A,A
10186302,C,A,A,D,A,D,B,A,D,D,B,B,B,D,B,B,B,C,C,C,A,C,B,B
20246776,C,A,C,D,A,D,B,D,A,D,B,B,A,D,B,B,B,B,C,C,A,D,C,C
20101756,C,A,A,D,B,B,D,C,D,B,B,D,C,D,D,B,B,B,A,C,C,D,D,B
19945320,A,A,A,D,A,A,D,A,A,B,B,A,C,A,A,A,C,A,A,D,A,B,D,C
3563130,A,A,A,D,A,B,A,A,A,A,B,A,C,A,A,C,C,C,A,B,A,A,A,A
10186308,C,A,D,D,A,D,B,D,A,D,B,B,C,D,C,B,B,A,C,C,D,D,A,C
20334078,C,A,C,A,B,C,C,A,D,D,D,A,C,B,C,B,B,B,B,B,B,B,B,B
20246778,A,A,C,D,A,B,A,D,A,B,D,A,A,D,D,C,B,D,D,C,C,A,D,B
20334083,C,A,A,D,A,D,B,B,B,B,D,D,A,C,A,A,C,C,A,C,B,B,B,D
20246779,C,A,A,D,B,D,B,B,A,D,A,C,A,B,B,A,C,D,A,C,A,D,B,D
20246782,B,A,B,D,B,D,C,C,B,D,D,C,B,D,C,A,D,B,D,C,B,D,D,D
10186365,A,A,A,A,A,A,B,D,A,B,D,A,A,A,B,A,C,C,B,C,C,C,B,B
20323351,C,C,A,D,B,B,B,B,A,B,C,C,B,C,B,B,B,B,D,D,D,D,D,D
20246785,A,B,A,D,B,A,D,A,D,D,D,D,C,C,A,A,C,A,D,C,D,A,D,D
20360936,C,B,B,B,C,C,A,B,A,A,A,B,C,C,A,C,D,C,D,C,A,D,A,B
20360963,C,A,A,A,B,D,A,B,A,A,B,D,D,B,B,A,C,D,C,A,B,D,C,C
20360997,C,A,A,D,B,D,B,B,A,D,B,B,A,B,B,A,C,D,A,D,A,D,C,D
20361029,C,A,A,D,B,D,B,B,A,D,B,A,A,D,B,A,C,D,A,B,C,A,C,A
20361033,C,A,A,D,B,D,B,B,A,D,B,B,A,B,B,A,C,D,A,C,A,D,C,D
20134125,D,B,A,A,D,B,A,C,A,D,A,B,B,A,C,C,C,D,D,D,B,A,B,C
20361037,C,A,A,D,B,C,B,A,A,B,A,B,A,B,B,A,C,D,A,C,D,D,C,D
20361043,C,A,A,D,B,B,B,B,A,D,B,B,A,B,B,A,C,D,A,C,A,D,B,D
20361081,C,A,A,D,B,D,B,B,A,B,B,B,A,B,B,A,C,D,A,C,A,D,C,D
20259822,C,A,A,A,B,D,B,A,A,D,A,C,A,A,B,A,C,A,A,C,A,D,B,A
20361164,C,A,A,C,B,D,B,D,A,A,B,B,A,B,A,A,A,A,A,B,A,D,A,C
20247721,C,D,A,A,C,A,B,C,D,A,B,A,B,D,A,A,D,A,D,C,B,D,C,C
20247722,C,D,B,B,C,B,D,A,C,D,D,C,D,B,B,C,C,A,C,B,C,C,B,C
20247723,B,B,A,A,A,A,C,C,A,A,B,A,B,A,A,B,C,A,A,B,C,A,A,A
20247726,C,B,A,A,A,A,B,B,A,A,D,A,A,B,A,A,A,B,A,A,A,A,A,A
20041894,D,A,A,A,B,A,B,D,D,A,C,B,A,D,B,A,C,A,B,A,D,D,A,C
20247738,C,A,A,B,A,C,B,B,A,A,A,D,A,B,A,C,A,D,A,C,A,A,A,D
20360982,C,A,A,A,A,B,B,B,B,A,A,C,B,A,C,D,C,C,A,B,B,B,A,C
20247742,A,C,A,B,B,A,B,A,A,B,B,A,A,A,A,A,B,A,C,A,A,D,A,A
20361023,A,A,C,A,A,A,B,D,A,B,C,B,D,C,A,C,B,B,D,A,B,B,C,A
20242771,B,A,A,A,B,D,B,B,C,C,B,D,A,B,C,A,C,B,B,C,B,A,D,A
20361053,C,A,A,B,B,D,B,B,C,D,A,C,C,D,C,A,A,C,C,B,A,D,C,C
20247752,B,D,A,B,B,B,B,B,D,B,A,A,C,C,A,B,C,B,B,B,A,C,C,B
20323317,C,C,A,A,A,B,B,A,A,C,A,C,C,C,A,A,C,C,A,C,C,D,B,C
20247763,C,A,A,A,B,D,B,B,A,D,C,B,A,D,B,C,C,A,A,A,A,D,A,D
20247754,D,A,A,B,B,C,B,D,A,B,D,C,A,B,D,C,A,A,A,B,A,A,D,D
20242849,A,A,A,A,A,C,B,B,B,D,B,A,D,C,A,B,B,B,A,C,C,C,B,B
20361154,A,A,B,A,A,A,C,B,B,D,D,A,A,A,C,C,C,B,D,A,A,B,A,C
20247780,C,B,A,A,D,A,C,C,D,D,C,A,D,A,D,A,A,A,A,A,A,D,B,C
20242889,A,A,A,B,A,A,C,B,A,A,A,C,A,D,A,A,B,A,A,C,A,C,A,B
20247790,A,A,B,A,A,B,B,B,B,A,A,C,A,A,C,B,B,A,D,B,A,B,A,B
20361231,A,A,B,C,A,B,A,B,A,B,B,A,B,A,B,C,B,B,A,B,D,B,A,A
20360902,C,A,A,D,B,D,B,B,A,A,B,D,A,D,B,C,C,A,A,C,B,D,B,C
10043672,C,C,A,A,A,D,A,A,B,A,B,A,A,D,B,C,A,A,B,C,A,A,C,C
10072828,C,B,A,C,C,D,B,D,A,A,B,C,A,A,D,C,A,B,A,A,A,D,A,C
20242705,D,A,C,C,D,D,B,D,C,B,A,C,D,D,A,B,A,B,B,B,D,A,A,B
20360929,A,A,B,A,C,C,A,B,A,B,B,C,B,A,B,B,A,B,A,C,C,B,A,A
10073039,C,A,A,A,B,D,B,D,A,A,C,B,C,C,C,A,C,A,A,A,A,D,B,C
20360948,C,A,A,D,D,D,C,D,D,D,B,C,A,C,D,A,C,D,A,B,A,D,B,A
20041922,D,A,A,C,C,C,B,D,A,A,A,C,A,A,D,A,A,C,A,A,A,D,A,C
20210572,C,A,A,A,B,B,B,B,B,B,D,A,C,A,C,A,C,B,A,A,B,A,B,B
20229197,D,A,A,C,C,D,B,D,B,A,B,C,A,A,D,A,A,B,A,A,A,D,A,C
20323425,A,A,A,A,B,B,B,B,C,D,A,B,C,A,D,A,C,A,A,C,A,C,C,D
20041977,B,A,A,C,B,A,B,A,B,D,A,A,B,B,B,A,C,A,A,D,A,B,A,C
10161913,C,A,A,D,B,D,B,B,C,D,A,B,A,B,B,C,C,D,A,C,A,D,C,D
20210582,B,D,A,B,A,D,B,A,A,A,A,A,A,A,C,A,A,D,A,A,B,D,A,A
20210584,A,C,D,A,B,B,B,A,B,A,A,A,B,A,A,A,D,A,D,B,D,A,D,A
20361105,C,C,A,A,A,D,A,A,A,A,B,A,A,A,A,C,A,A,A,A,A,B,B,B
20210589,C,A,A,C,B,D,B,D,A,B,C,B,A,B,A,A,C,A,A,C,B,D,C,C
10073470,A,B,C,A,C,C,C,B,C,A,B,B,D,D,B,A,C,C,A,A,C,D,D,C
20210603,A,D,D,A,C,B,C,C,B,B,D,A,C,D,D,D,C,A,B,B,C,A,D,D
20242876,C,A,A,D,B,D,B,B,C,D,A,B,A,B,B,A,C,D,A,C,A,D,C,D
20246783,C,C,A,C,A,D,B,B,A,D,B,B,A,B,B,A,C,C,A,A,B,A,B,C
10099619,C,A,A,C,B,D,B,B,A,D,A,B,A,D,B,A,C,A,A,D,A,A,A,C
