N°,NIE,G1-MAT1,G1-MAT2,G1-MAT3,G1-MAT4,G1-MAT5,G1-MAT6,G1-MAT7,G1-MAT8,G1-MAT9,G1-MAT10,G1-MAT11,G1-MAT12,G1-MAT13,G1-MAT14,G1-MAT15,G1-MAT16,G1-MAT17,G1-MAT18,G1-MAT19,G1-MAT20,G1-MAT21,G1-MAT22,G1-MAT23,G1-MAT24,G1-MAT25
49620,20060868,B,C,D,D,A,C,A,B,A,B,D,A,A,A,B,A,D,D,C,C,D,A,C,C,B
49621,20221261,B,A,D,C,A,C,A,D,A,C,D,C,A,C,B,A,C,B,C,D,A,A,C,C,B
49622,20118227,B,C,B,C,D,D,A,C,B,B,B,B,B,B,B,B,B,B,B,A,C,B,B,D,B
49623,20183002,A,B,C,B,A,A,C,C,D,C,C,B,C,D,B,D,C,D,B,B,C,A,C,C,C
49624,20246746,B,B,D,C,A,C,A,A,A,B,D,A,A,A,B,A,A,C,B,C,D,A,C,C,B
49625,20242151,D,C,A,D,B,C,C,B,A,C,C,A,D,A,C,A,C,D,B,A,D,C,C,A,B
49626,20242104,A,B,C,B,A,C,A,D,B,C,C,A,A,B,A,C,D,A,B,C,B,A,C,A,B
49627,20242105,A,C,C,D,D,C,C,C,B,C,A,D,D,D,B,D,C,A,A,D,D,A,D,A,B
49628,20242106,B,C,D,C,A,C,A,C,A,C,C,C,B,B,C,D,B,B,B,B,D,B,C,C,B
49629,19964046,D,B,C,A,A,C,A,C,C,C,C,B,C,B,A,A,C,C,C,C,B,A,B,C,C
49630,20369955,A,A,A,B,C,B,A,C,D,C,B,A,C,B,A,D,C,A,A,C,B,C,C,C,A
49631,20242111,B,C,D,D,A,C,A,B,A,D,D,B,C,C,B,D,D,D,D,C,D,A,C,B,B
49632,20242126,B,A,A,A,A,A,C,C,D,D,C,D,D,A,A,A,C,C,D,C,B,C,C,A,A
49633,20242137,B,A,C,B,A,C,B,B,A,C,C,A,B,A,B,A,A,C,B,C,D,C,C,B,B
49634,20242143,B,D,D,D,A,C,B,B,A,D,D,C,D,B,B,C,B,D,A,C,D,A,C,C,C
49635,20118264,B,C,C,A,A,C,C,A,C,D,A,B,D,C,B,A,C,B,D,C,B,B,D,B,B
49636,20242148,A,A,A,A,C,A,A,A,A,D,B,D,A,A,A,A,A,A,A,A,A,A,C,A,A
49637,20246722,B,C,D,D,A,C,C,B,A,C,D,C,C,B,B,C,B,D,C,C,C,A,C,C,C
49639,20070557,D,C,D,B,A,C,D,B,A,D,D,C,D,A,B,A,A,D,C,C,A,A,C,C,A
49640,20246733,C,A,C,B,C,B,A,C,B,B,C,D,C,C,A,A,C,D,C,B,C,A,B,B,D
49642,20246735,A,D,D,C,A,B,C,D,D,A,D,D,B,A,C,C,C,B,A,C,A,B,A,C,B
49643,20246741,B,B,C,B,B,C,A,B,C,C,C,D,D,B,B,C,C,B,B,D,B,B,C,A,B
49644,20246740,B,D,D,A,A,C,B,B,C,D,A,B,D,B,B,A,A,C,A,A,C,A,A,B,A
49645,20246745,B,A,D,B,A,C,A,B,A,C,D,B,A,B,B,A,A,D,D,C,D,A,C,C,A
49646,20014330,C,B,A,D,A,C,B,A,A,A,A,B,B,C,C,C,D,D,C,A,C,C,C,C,B
49647,19895720,B,C,D,C,B,D,B,B,C,B,C,C,C,C,C,D,B,B,C,C,B,C,A,B,C
49648,19895788,B,D,D,D,C,D,C,B,C,D,B,B,D,A,A,B,C,D,C,D,A,A,C,B,A
49649,19895725,B,A,D,B,C,C,A,B,C,C,C,D,A,A,C,A,B,B,C,A,C,A,C,C,C
49650,19957008,C,C,D,C,A,D,D,C,B,C,D,C,B,C,B,D,C,C,C,B,B,A,D,B,D
49651,19959123,B,B,C,A,B,D,A,B,B,B,B,B,A,B,B,C,A,C,D,C,D,C,B,B,C
49652,19895730,B,C,D,D,A,C,B,B,A,B,D,C,B,A,B,A,C,C,A,C,D,A,C,C,A
49653,19895731,A,C,B,D,C,C,C,C,C,B,C,C,C,B,B,D,C,A,C,A,B,A,B,C,B
49654,20109889,C,D,D,B,D,C,C,A,D,C,B,D,C,B,B,C,A,C,C,C,D,D,D,C,B
49655,19961626,B,C,D,D,A,C,A,B,C,C,B,B,A,B,B,C,D,D,B,C,D,A,C,C,B
49656,20130476,D,C,D,A,A,C,C,D,A,C,D,D,D,A,B,D,A,C,C,C,D,B,C,D,C
49657,19895738,B,A,D,C,A,C,A,B,A,C,D,C,A,A,B,A,A,C,D,C,D,A,C,C,B
49658,20130479,D,B,A,D,B,C,C,B,D,C,D,B,B,C,D,B,C,D,C,C,B,C,D,B,B
49659,19895747,B,A,D,B,A,C,A,B,A,D,C,C,A,A,A,A,A,A,C,C,D,D,D,B,B
49660,19895752,B,A,A,A,B,C,A,A,A,D,C,A,B,D,B,C,C,D,C,A,B,C,C,B,A
49661,20136617,D,A,A,C,A,C,A,B,A,D,D,C,B,A,C,D,A,C,C,C,B,A,C,A,D
49662,19895757,A,B,C,B,B,B,C,C,C,B,C,D,C,B,B,A,C,A,A,B,C,D,C,C,D
49663,20062724,C,C,D,D,C,C,C,D,D,C,B,A,C,B,B,B,C,C,A,C,A,A,C,C,C
49664,19959218,A,B,B,C,C,C,C,C,D,B,B,C,B,C,A,A,C,D,C,B,C,B,B,C,D
49665,20130484,B,C,C,D,A,C,B,B,A,C,D,C,B,B,B,A,C,C,B,C,D,A,C,C,B
49666,19961659,B,C,D,D,A,C,A,B,A,C,D,C,B,A,B,A,C,D,B,C,D,A,C,C,B
49667,20062729,A,A,A,D,A,A,C,C,B,B,C,D,B,B,B,A,B,D,B,C,B,A,B,B,B
49668,20105167,D,A,B,B,A,C,D,D,C,C,D,C,B,B,C,D,C,A,A,C,B,A,C,A,D
49669,20317143,C,A,B,C,D,C,C,D,A,D,B,C,B,C,B,C,B,C,A,B,D,D,A,B,D
49670,20118002,A,A,D,B,D,C,A,C,A,C,C,C,D,A,B,B,A,C,D,C,A,A,C,B,A
49671,19895770,C,B,D,D,A,C,B,B,D,B,D,C,B,B,C,D,A,D,C,C,B,A,C,C,B
49672,20130489,D,B,D,C,A,C,C,A,A,B,D,C,A,B,B,A,A,D,D,B,D,B,C,D,B
49673,19895775,B,A,B,D,A,C,C,B,A,D,D,C,C,A,B,C,D,D,B,A,D,A,C,B,B
49674,20136623,C,A,B,C,B,A,C,C,C,C,C,D,D,B,B,B,C,C,C,C,D,C,D,D,A
49675,19959313,B,C,C,D,A,B,B,B,C,D,A,B,A,D,B,D,D,A,D,A,A,A,C,A,C
49676,20235348,D,A,C,D,A,C,C,C,B,C,C,D,C,B,C,D,C,A,B,C,C,C,C,A,A
49677,19987748,C,D,C,D,A,C,D,C,C,B,C,A,B,B,A,C,B,D,C,B,B,D,A,A,A
49678,20164902,A,C,C,D,A,C,D,C,C,C,B,C,B,A,A,B,C,D,B,C,D,B,C,B,C
49679,20245948,C,B,D,B,B,B,C,D,B,D,C,D,C,C,A,B,A,B,C,D,C,D,C,B,C
49680,20130462,,,,,,,,,,,,,,,,,,,,,,,,,
49681,20130464,C,D,D,D,A,C,A,B,A,B,D,B,C,A,A,B,D,D,A,C,D,A,C,C,B
49682,19956996,B,A,D,B,B,B,A,B,A,C,A,A,A,A,A,D,B,C,B,B,C,B,A,B,B
49683,20108596,B,D,C,D,A,C,A,B,A,C,D,C,A,B,B,A,A,D,C,C,D,A,C,C,B
49684,20235440,B,A,B,D,A,C,C,B,A,C,C,B,B,B,B,A,C,A,A,C,A,A,D,A,D
49685,20136605,B,A,C,A,C,C,B,B,A,D,C,C,C,A,B,B,A,B,B,C,D,C,D,D,A
49686,10209272,B,C,D,A,C,C,C,C,A,A,C,D,A,B,B,D,B,D,D,B,A,B,C,A,C
49687,20130474,B,D,B,B,A,A,C,D,B,C,D,A,D,A,C,C,A,A,D,B,A,B,C,B,C
49688,20130475,A,B,B,B,C,C,B,B,C,B,A,C,A,B,A,B,B,C,C,A,A,B,B,B,B
49689,20130477,A,B,D,B,B,C,C,C,B,A,A,C,A,A,A,D,C,C,B,A,C,C,B,D,C
49690,20109915,B,C,D,D,A,C,A,B,A,A,D,B,A,A,B,A,B,C,B,C,D,A,C,B,A
49691,19961639,D,C,D,B,A,A,A,D,A,A,C,C,C,B,B,C,A,D,A,C,D,B,D,B,B
49692,19961648,A,C,C,B,A,B,A,D,B,A,B,D,C,D,D,D,C,C,B,C,A,A,C,C,A
49693,20136616,B,C,D,D,A,C,A,B,A,D,D,C,A,A,B,D,A,D,A,C,D,A,C,C,B
49694,3384691,D,A,B,B,A,D,A,B,A,D,C,B,D,B,D,A,A,A,C,C,A,B,A,C,A
49695,20108652,B,C,D,A,A,C,A,C,C,C,C,C,D,A,A,B,C,D,C,B,A,B,C,B,B
49696,19895765,B,C,B,B,C,C,C,C,A,C,D,C,D,C,B,D,B,C,B,B,C,A,C,A,C
49697,19959247,B,C,D,D,A,C,D,D,A,C,D,C,A,B,B,C,B,D,C,D,D,A,C,C,B
49698,20108662,B,C,C,B,A,C,A,B,A,C,D,C,A,A,B,A,A,D,C,C,D,A,C,C,B
49699,20111848,A,C,D,B,A,C,A,C,A,A,C,C,C,B,B,B,A,D,B,B,A,A,C,C,B
49700,19959280,C,A,B,C,A,A,D,B,A,B,B,C,D,D,B,B,C,B,C,C,B,C,B,A,C
49701,20237490,A,A,C,B,C,A,D,D,B,B,B,D,D,C,C,C,A,C,D,B,C,B,C,B,B
49702,19895776,B,C,D,B,A,C,A,C,A,C,C,C,A,A,B,C,A,D,C,C,D,A,C,C,B
49703,20246007,C,A,B,C,A,A,C,A,A,C,D,A,A,C,C,C,C,B,D,B,A,A,A,C,B
49704,19895780,A,B,C,B,A,A,B,B,A,C,D,C,D,D,B,D,C,C,C,C,D,D,D,C,B
49705,19895783,D,C,D,D,A,D,A,B,B,D,C,C,A,B,B,D,D,D,B,C,D,A,A,B,B
49706,20165026,D,C,B,B,A,C,D,B,A,C,D,B,B,B,B,B,A,A,C,C,A,A,C,C,D
49707,20108585,D,C,D,D,A,C,C,B,A,B,B,C,A,A,B,A,C,C,D,C,D,A,C,B,B
49708,20070550,D,C,C,B,B,D,A,B,A,B,D,C,D,A,B,A,A,C,C,C,D,A,C,B,B
49709,3385706,D,B,D,B,B,B,B,B,B,A,C,D,B,A,C,A,C,B,A,C,B,A,D,B,B
49710,19956998,,C,D,D,A,C,A,B,A,C,D,C,A,A,,B,B,D,C,C,D,A,C,D,B
49711,19957039,D,C,C,D,A,C,B,B,A,D,D,C,A,B,C,D,B,B,C,C,A,B,B,B,B
49712,19957053,A,C,D,A,A,D,A,C,D,C,B,A,B,B,A,B,C,A,C,D,C,D,C,D,D
49713,19895732,B,A,B,D,B,D,A,D,C,A,A,B,C,B,B,A,B,D,C,A,A,D,C,D,B
49714,20235479,B,A,D,D,A,C,A,B,A,D,C,C,D,A,B,D,B,C,B,C,D,A,C,C,B
49715,20240549,B,B,C,A,A,A,C,A,C,A,B,B,B,B,A,D,C,B,B,C,B,A,A,B,A
49716,20109888,B,C,D,B,D,C,B,B,B,C,C,C,C,B,C,B,A,D,B,C,D,A,D,C,B
49717,19977165,C,B,D,D,B,D,C,D,B,D,D,D,D,C,B,D,C,C,C,B,B,A,A,B,C
49718,20109913,B,A,D,B,C,C,A,B,A,A,D,D,A,A,B,C,A,D,D,C,D,A,C,C,B
49719,20344816,D,C,D,C,C,C,C,B,A,D,C,D,C,B,B,A,A,A,C,D,D,B,C,C,A
49720,20235333,B,C,D,B,C,C,D,B,D,B,D,D,C,A,B,B,C,D,D,C,D,B,C,C,B
49721,20131246,B,C,D,B,A,C,A,B,A,D,D,C,A,B,B,B,A,D,A,C,D,A,C,C,B
49722,19959207,,C,,D,A,C,,C,A,D,,,B,B,,,A,D,A,,B,A,C,,B
49723,20131251,D,A,D,B,B,A,C,D,A,C,C,B,D,B,B,A,C,A,C,C,C,D,C,C,B
49724,3383279,C,B,D,B,D,D,C,B,A,C,C,D,C,B,A,C,A,D,B,D,A,D,D,A,C
49725,20111822,B,C,D,D,A,C,A,D,A,C,D,C,A,C,B,A,D,D,A,B,D,A,C,C,B
49726,20108654,B,C,D,D,A,C,D,B,A,D,C,D,A,B,B,B,A,D,C,C,D,A,C,B,B
49727,19895764,D,B,D,A,D,C,B,,D,C,,C,B,,B,C,C,C,B,C,D,B,C,C,D
49728,19959266,B,C,D,B,A,C,A,B,A,D,D,C,A,A,B,D,B,D,B,C,D,D,C,C,B
49729,19918269,A,C,D,C,A,C,D,B,B,B,D,A,C,A,B,A,C,A,D,B,A,A,C,A,C
49730,20130498,B,C,D,D,A,C,A,B,A,A,D,C,A,A,B,B,B,D,D,C,A,A,D,C,B
49731,20130500,D,A,D,D,D,C,D,B,A,C,D,B,A,A,B,C,B,D,B,C,D,A,C,B,A
49732,19890248,D,A,B,A,A,D,C,C,D,C,B,B,C,A,A,D,A,B,A,C,A,B,C,B,B
49733,19890249,A,C,C,B,A,B,D,D,A,B,B,D,B,B,B,D,B,A,C,B,D,C,C,B,A
49734,19896308,B,C,D,B,A,C,A,A,B,B,D,C,D,D,B,B,A,D,B,C,D,A,C,B,C
49735,20128472,B,C,D,D,A,C,B,B,A,D,C,D,D,B,B,C,A,D,C,C,D,A,D,C,B
49736,20071601,C,A,C,D,B,C,A,D,C,C,B,B,C,B,B,C,C,B,B,B,A,C,D,A,D
49737,20071602,B,C,B,B,B,C,C,A,A,B,D,B,C,C,D,D,C,D,D,A,D,C,C,B,B
49738,20128477,C,A,D,A,B,C,C,B,A,A,C,D,A,C,B,C,C,A,A,A,D,A,C,A,A
49739,20111799,B,C,D,D,A,C,B,B,A,C,D,C,A,B,B,B,C,C,B,C,D,A,C,C,B
49740,20245981,D,C,D,C,A,C,C,D,A,C,D,B,D,A,B,A,A,C,A,C,D,A,C,C,C
49741,19890259,B,C,B,B,A,C,C,C,B,C,B,C,C,A,D,B,C,D,A,B,C,B,B,B,B
49742,19890260,D,B,C,A,A,B,C,A,D,D,C,C,B,B,A,B,C,D,C,A,A,A,B,B,B
49743,20108645,B,C,D,D,A,C,D,B,A,A,D,D,A,C,B,A,D,D,A,C,D,D,C,B,B
49744,20274337,B,A,B,D,C,D,D,D,B,D,C,B,C,B,A,D,C,A,B,D,A,A,D,A,D
49745,4960043,B,D,D,C,A,C,A,B,D,C,C,C,B,B,B,D,D,A,C,C,D,C,C,C,B
49746,20071612,C,A,C,C,A,C,D,A,D,C,A,D,D,B,D,C,C,C,B,B,D,C,C,A,B
49747,19890268,A,C,A,C,D,B,C,D,D,A,A,A,D,B,C,B,B,A,D,C,D,C,D,A,B
49748,3382558,B,A,D,B,A,C,C,B,C,C,C,C,C,A,B,A,C,C,A,A,A,A,C,A,B
49749,19958542,B,C,A,A,C,D,B,C,C,A,A,B,B,C,D,C,B,A,B,C,A,C,D,B,B
49750,20071614,B,C,D,D,A,C,B,B,A,C,D,C,C,A,B,B,A,D,B,C,D,A,C,C,B
49751,20128484,A,D,D,C,B,C,D,B,D,A,A,B,A,D,C,C,C,A,D,A,C,C,A,C,C
49752,20272681,B,C,,,,,,,,C,C,C,,,D,,,,,,A,,,,B
49753,10228751,B,D,C,D,B,C,C,A,A,B,A,C,B,A,D,B,B,B,C,D,A,B,C,B,C
49754,10228756,B,A,D,B,A,C,D,B,A,D,D,C,A,B,A,D,A,D,A,C,D,A,C,C,B
49755,20157306,A,A,D,A,A,C,D,B,D,C,C,C,C,B,A,B,A,D,D,C,D,A,C,B,A
49756,10273342,B,B,D,A,A,C,D,C,B,C,C,C,B,B,A,B,A,D,C,D,D,A,C,B,C
49757,20157312,A,A,C,A,A,C,B,D,B,A,D,B,D,B,D,D,C,D,C,B,B,C,D,B,A
49758,10273358,A,A,D,A,A,C,B,C,A,B,D,C,B,B,A,B,A,D,B,C,D,A,B,B,C
49759,10273362,B,C,D,D,A,C,A,B,C,C,D,C,D,B,A,B,A,D,D,B,D,A,C,C,B
49761,20157320,A,A,D,D,B,A,D,C,C,B,A,D,C,A,C,B,C,C,B,A,C,A,C,B,C
49762,20054243,B,C,B,B,B,C,B,A,A,B,D,A,B,A,A,B,C,B,B,A,C,B,C,C,B
49763,20054245,B,C,C,B,A,A,D,C,A,A,D,D,A,B,C,A,A,D,B,A,D,D,C,D,B
49764,20054251,B,C,D,B,A,C,A,B,A,B,D,C,A,A,B,A,A,D,B,B,D,A,C,C,B
49765,20054254,B,C,D,D,A,C,A,A,A,D,D,C,A,A,A,A,A,D,B,B,B,A,C,D,B
49766,20376874,B,B,D,B,A,C,A,B,B,A,C,C,C,A,B,D,A,D,A,C,D,A,C,B,B
49767,20188873,D,C,D,D,A,C,D,B,D,C,C,C,B,A,B,C,A,D,D,C,D,A,C,A,B
49768,20188878,B,B,C,A,B,C,C,D,A,A,B,C,A,B,A,C,C,B,A,D,B,B,B,D,C
49770,20188879,B,C,D,B,A,C,B,B,A,D,D,C,A,A,B,B,A,D,B,C,D,A,C,B,B
49771,20188880,D,A,D,D,A,C,B,B,B,C,C,C,D,A,B,C,A,D,B,C,D,A,C,C,B
49772,20188881,C,C,B,B,A,D,C,C,A,B,B,D,A,B,A,D,A,B,C,D,B,C,A,D,A
49773,20054264,B,A,D,C,A,C,A,B,A,C,D,C,A,A,B,A,A,D,A,C,D,A,C,C,B
49774,20054270,C,A,D,B,A,C,A,B,B,C,C,C,A,A,B,B,A,D,B,A,D,A,C,A,B
49775,20054273,B,C,D,C,A,C,A,B,A,C,D,C,A,C,B,A,B,D,C,C,D,A,C,C,A
49776,20237482,B,A,D,B,A,C,A,B,A,B,D,A,A,A,B,A,A,D,B,C,D,A,A,C,C
49777,20054277,B,A,C,C,A,C,A,D,A,B,A,C,C,C,C,D,C,D,A,B,D,D,C,D,B
49778,20054278,B,A,D,C,A,C,D,B,B,C,D,B,B,B,B,C,D,C,C,C,D,A,C,A,B
49779,20188894,A,B,D,B,A,C,D,B,A,C,C,C,A,A,B,B,A,D,B,C,D,A,C,C,B
49780,20165010,A,A,A,A,A,A,B,A,D,B,C,A,D,A,D,C,A,A,A,A,B,A,A,B,C
49782,20164990,C,A,C,B,C,B,C,C,D,A,B,C,B,B,C,D,B,C,C,C,C,D,D,A,A
49783,20216496,D,A,A,D,A,A,C,D,C,B,C,C,D,A,A,C,A,A,C,C,B,D,C,B,A
49784,20130774,A,A,A,B,B,C,A,A,C,D,C,B,B,D,B,C,B,D,C,A,C,A,B,D,D
49785,19957095,B,A,D,B,A,A,C,C,A,C,C,C,D,C,A,A,C,C,A,C,B,A,C,B,D
49786,20164992,D,B,B,C,D,A,A,B,A,C,D,C,D,A,A,B,D,D,C,D,B,A,C,A,D
49787,20111785,B,B,C,B,B,C,C,D,D,B,C,D,B,B,B,C,C,A,C,C,B,A,D,C,C
49788,20216497,A,A,B,B,C,C,A,C,B,C,C,C,A,B,D,C,B,D,D,B,A,B,C,B,A
49789,20081780,B,C,D,D,A,A,C,B,A,B,C,A,A,B,B,C,C,C,B,C,A,A,A,C,C
49790,20164994,A,B,C,A,C,A,C,B,A,C,C,B,B,A,B,D,A,A,B,C,B,D,D,A,D
49791,20164995,A,A,A,A,A,B,A,C,A,C,A,A,A,A,A,C,A,A,A,A,B,A,C,A,A
49792,20164996,B,D,A,C,B,A,D,A,D,A,C,D,B,A,C,C,B,C,A,D,D,C,C,B,C
49793,20164999,A,C,B,A,B,B,B,D,C,B,C,C,A,B,A,A,A,A,B,B,A,D,C,C,A
49794,20216498,B,B,A,C,C,C,B,B,A,A,A,A,C,A,C,A,C,C,A,C,B,D,A,A,A
49795,20165003,A,A,A,B,B,A,A,A,A,A,A,A,C,A,A,A,B,A,B,A,A,B,A,A,A
49796,19957121,B,A,C,A,A,C,A,C,D,B,B,C,B,B,B,C,B,B,B,B,B,B,B,B,D
49797,20257864,B,B,C,B,B,D,D,D,B,D,D,C,A,C,C,D,A,D,C,C,B,D,D,B,A
49798,20010570,B,A,B,A,A,C,B,D,A,B,C,A,D,A,B,A,C,A,A,B,D,A,C,B,C
49799,20165006,B,D,D,C,A,C,A,B,D,D,D,B,C,A,B,C,B,C,B,C,D,A,C,C,C
49800,20165007,A,B,C,A,C,C,A,D,C,B,D,B,C,B,A,B,A,C,C,B,D,C,C,B,C
49801,19976279,B,C,D,D,A,C,D,B,A,D,D,C,D,B,B,A,D,C,B,C,D,A,C,B,B
49803,20130736,A,C,B,B,A,A,B,C,C,C,C,D,C,A,D,B,A,C,B,C,B,C,A,A,A
49804,20033292,A,C,C,B,C,C,C,C,B,A,D,C,D,B,C,B,C,B,A,A,B,C,B,A,A
49805,19954733,D,D,B,D,D,A,C,A,D,C,D,D,D,A,A,A,C,A,C,D,A,B,C,A,C
49806,20130743,D,C,C,B,A,C,B,C,A,D,C,B,B,B,C,B,C,A,A,B,B,A,D,D,D
49808,7301040,D,A,B,B,A,C,A,C,C,C,B,B,D,C,C,D,A,A,A,B,A,C,A,B,A
49809,19954737,B,D,D,A,A,B,D,C,D,B,B,B,A,C,C,D,B,C,A,B,D,A,D,C,B
49810,19954741,B,C,C,C,C,A,B,B,B,B,B,B,B,B,A,C,C,C,A,C,C,C,B,B,A
49811,20130752,A,A,C,D,A,B,A,C,D,D,C,D,B,B,A,A,D,A,B,C,B,A,C,A,A
49812,19957107,B,D,C,C,A,C,A,A,C,B,C,B,B,C,C,A,B,B,C,B,A,A,B,C,A
49813,19954747,B,A,C,D,A,C,C,A,A,D,C,B,C,B,B,B,A,A,C,C,C,B,A,B,D
49814,19954748,B,B,A,C,B,B,A,B,B,A,B,C,C,C,C,D,B,C,C,C,A,B,C,B,B
49815,7301017,B,D,A,A,B,C,D,C,C,A,B,C,A,C,A,B,C,D,B,B,B,D,C,C,B
49817,20257873,B,A,C,A,B,C,C,A,A,C,C,D,A,A,B,A,B,C,B,A,B,B,D,A,D
49818,20056775,B,C,C,C,A,A,B,A,B,C,C,C,A,C,A,D,C,C,B,D,A,D,C,B,D
49819,19919379,B,A,D,B,A,A,A,B,C,D,D,B,A,B,A,C,D,C,D,C,D,A,C,B,B
49820,5105453,A,A,A,A,A,B,C,B,A,B,C,B,B,B,A,A,C,A,A,B,A,C,C,A,A
49821,20056777,A,A,D,B,A,C,A,B,A,D,D,A,B,B,B,B,C,D,C,B,B,B,A,A,B
49822,20056778,C,C,D,C,D,D,B,B,B,B,C,B,C,A,C,C,C,A,C,A,C,A,D,B,C
49823,20189268,A,A,A,A,A,A,A,A,A,A,A,D,A,A,A,C,C,D,A,C,C,C,C,A,A
49825,19957078,B,A,B,B,B,C,A,B,A,D,D,B,A,C,B,A,A,C,B,C,A,A,A,C,C
49826,20155615,B,B,C,B,A,C,C,D,C,D,C,A,A,C,B,A,A,C,C,A,D,D,C,B,B
49827,19957098,B,D,B,B,C,A,C,D,B,B,D,B,B,D,B,A,B,C,D,A,B,D,B,D,B
49828,19957112,B,C,A,D,D,D,B,C,B,D,A,C,C,C,C,D,B,C,D,B,B,D,D,D,B
49829,20120888,B,C,C,B,B,B,B,C,D,B,B,D,D,C,B,A,B,C,C,C,C,B,B,B,C
49830,19959526,B,A,B,B,C,C,C,D,A,C,B,A,B,C,B,A,B,C,A,A,D,A,C,B,C
49831,20131211,B,A,B,C,C,A,C,A,A,C,B,B,C,C,C,B,B,C,C,A,B,C,D,B,C
49832,20131212,D,C,A,D,A,C,A,C,C,B,B,D,C,A,C,B,B,B,A,C,A,A,C,B,B
49833,19886299,B,B,D,D,C,A,A,A,A,D,A,B,D,C,B,A,A,A,C,B,C,A,B,B,A
49834,20131213,D,A,B,B,A,A,A,B,A,A,C,A,C,A,A,D,A,B,A,C,A,A,A,B,B
49835,20131214,C,C,C,D,A,B,A,D,A,D,B,D,B,B,A,C,C,B,C,B,D,A,D,A,A
49836,20111786,B,B,D,A,A,A,A,B,A,C,D,A,B,D,D,C,B,C,C,B,C,A,A,B,C
49837,6412894,C,D,C,D,C,C,B,C,C,D,A,D,B,D,C,D,C,C,C,D,B,A,B,A,C
49838,20194678,D,A,D,D,A,B,C,A,A,B,C,A,B,B,B,D,C,A,C,D,D,A,D,A,A
49839,20358220,B,A,D,B,C,D,C,D,C,B,C,D,C,C,D,D,D,A,C,C,B,A,B,A,D
49840,19915908,B,A,C,C,B,B,C,D,B,D,A,B,C,B,D,D,B,A,B,D,C,B,D,C,A
49841,20194680,A,C,D,A,A,D,C,D,D,B,C,A,C,B,B,C,D,A,A,B,D,B,D,B,D
49842,3856943,B,B,B,D,B,D,C,C,C,A,B,D,C,C,A,B,C,A,C,B,D,A,B,A,B
49843,3856945,B,C,B,B,B,C,A,D,D,A,B,A,A,C,B,C,B,C,A,C,B,A,B,B,A
49844,20358223,A,D,C,B,B,C,A,D,D,B,A,A,C,D,D,D,B,B,B,D,C,A,A,A,C
49845,3382836,B,D,B,D,B,C,A,C,A,B,D,C,D,C,B,A,A,D,C,C,D,A,C,C,A
49846,20200670,A,B,D,D,A,C,C,A,A,B,D,C,C,A,B,C,B,D,B,C,D,A,C,C,B
49847,19954732,B,D,D,C,A,C,C,B,C,C,C,C,D,B,C,D,C,D,C,C,A,D,C,B,D
49848,20130863,B,C,A,A,A,B,B,B,B,B,D,D,C,C,B,D,C,C,B,B,A,C,C,B,B
49849,20200671,B,B,A,B,A,B,A,A,C,B,A,D,A,C,B,A,C,B,B,A,C,A,C,C,B
49850,20111763,B,A,A,B,A,B,B,C,A,C,B,B,B,C,A,B,C,C,C,B,A,C,C,C,B
49851,19918388,A,B,B,D,C,A,C,D,D,C,D,D,C,B,A,D,C,B,A,A,D,C,D,A,D
49852,20200672,D,C,B,B,D,C,C,B,C,A,B,A,B,A,A,A,C,C,D,B,A,A,A,A,D
49853,20224303,C,B,C,D,B,C,B,B,C,C,D,C,A,B,B,B,B,B,C,A,B,B,B,C,B
49854,20276774,C,C,B,A,A,D,C,C,C,B,B,C,C,B,B,D,C,B,B,B,C,C,B,B,B
49855,20078836,B,B,A,A,C,C,C,B,A,B,D,B,C,A,A,D,A,D,D,B,A,C,D,C,C
49856,10163817,B,C,D,D,A,C,A,B,A,D,D,C,A,A,B,B,A,D,A,C,D,A,C,C,B
49857,20347177,A,A,B,B,A,C,C,B,B,B,B,C,C,B,D,C,B,D,C,C,A,B,B,A,B
49858,20024916,D,A,A,B,A,A,C,D,A,A,C,B,B,A,A,D,C,B,A,A,C,A,A,B,A
49859,20024920,C,D,A,D,A,A,B,C,A,B,A,B,A,A,A,B,C,A,B,C,D,A,B,C,A
49860,19918790,C,B,D,A,C,B,D,C,C,B,C,A,C,A,C,D,C,C,C,C,C,C,C,A,D
49861,20347178,B,C,D,D,A,C,A,B,A,D,D,C,A,A,B,C,B,D,D,D,D,A,C,B,B
49862,20024929,D,A,B,D,A,C,B,C,B,D,D,D,C,A,C,D,B,D,B,B,C,A,D,C,D
49863,20024930,D,A,D,A,D,D,A,B,B,A,B,B,C,B,B,B,C,C,B,D,B,C,D,B,A
49864,20056821,A,B,B,C,B,C,C,D,B,C,C,A,C,B,B,D,C,A,B,B,A,B,D,C,B
49865,10163821,B,A,B,A,D,A,C,D,A,D,B,D,A,B,A,B,C,A,D,A,A,C,C,A,D
49866,20200686,B,B,A,B,A,B,C,C,A,A,C,D,C,A,B,D,C,C,A,A,C,A,A,A,B
49867,20218228,B,C,D,D,A,C,B,B,A,D,D,C,B,A,B,A,C,C,C,C,C,A,C,C,B
49868,19918801,B,D,D,A,C,D,A,A,A,B,D,D,C,B,A,C,C,C,D,A,D,D,C,C,A
49869,19918395,B,C,D,D,A,C,A,B,A,C,D,C,D,B,B,A,B,D,C,C,D,A,C,B,B
49870,20024944,C,A,B,A,C,C,A,B,D,B,B,D,B,B,D,D,B,C,C,C,D,A,C,B,D
